Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:59.320,15.0,0.73,15.3687917,75.121362,635.43,0.04,352.443,1.42,2.19,0.28,0.0003969525,0.002692511,0.008303426,0.2791468,-0.1422481,-9.815996,-0.04840088,0.01307224,0.02291726,0.009677625,0.0,0.8479771,3.073855,70.26563
1970-01-01 00:00:59.340,15.0,0.73,15.3687917,75.121362,635.43,0.04,352.443,1.42,2.19,0.28,0.000426755,0.0011624112,0.0013723729999999996,0.28379414999999997,-0.1552135,-9.815736000000001,-0.04840088,0.01307224,0.02291726,0.009677625,0.0,0.8479771,3.073855,70.26563
1970-01-01 00:00:59.360,15.0,0.73,15.3687917,75.121362,635.43,0.04,352.443,1.42,2.19,0.28,0.0004565575,-0.0003676886,-0.00555868,0.2884415,-0.1681789,-9.815476,-0.04840088,0.01307224,0.02291726,0.009677625,0.0,0.8479771,3.073855,70.26563
1970-01-01 00:00:59.380,15.0,0.73,15.3687917,75.121362,635.43,0.04,352.443,1.42,2.19,0.28,0.00034373645,0.0006863082,-0.0014112654999999998,0.27767474999999997,-0.1353856,-9.818896,-0.062512204,0.013731922,0.023276834,0.0094126648,0.0,0.84802362,3.0728956,70.266508
1970-01-01 00:00:59.400,15.0,0.73,15.3687917,75.121362,635.43,0.04,352.443,1.42,2.19,0.28,0.0002309154,0.001740305,0.002736149,0.266908,-0.1025923,-9.822316,-0.076623528,0.014391604,0.023636407999999998,0.0091477046,0.0,0.84807014,3.0719362,70.267386
1970-01-01 00:00:59.420,15.0,0.73,15.3687917,75.121362,635.43,0.04,352.443,1.42,2.19,0.28,0.00036878395,0.0018643465,0.0037114525000000002,0.28128929999999996,-0.1379851,-9.8167155,-0.090734852,0.015051286,0.023995982,0.0088827444,0.0,0.84811666,3.0709768,70.268264
1970-01-01 00:00:59.440,15.0,0.73,15.36879171,75.121362,635.428,0.038900000000000004,352.443,1.42,2.189,0.277,0.0005066525,0.001988388,0.004686756,0.2956706,-0.1733779,-9.811115,-0.10484617599999999,0.015710968,0.024355555999999997,0.0086177842,0.0,0.84816318,3.0700174000000002,70.269142
1970-01-01 00:00:59.460,15.0,0.73,15.368791719999999,75.121362,635.4259999999999,0.0378,352.443,1.42,2.188,0.274,0.00047559584999999995,0.0007880510499999999,-0.00015643999999999988,0.2851766,-0.15804479999999999,-9.813779,-0.1189575,0.01637065,0.02471513,0.008352824,0.0,0.8482097,3.069058,70.27002
1970-01-01 00:00:59.480,15.0,0.73,15.36879173,75.121362,635.424,0.0367,352.443,1.42,2.187,0.271,0.0004445392,-0.0004122859,-0.004999636,0.2746826,-0.1427117,-9.816443,-0.12307127999999999,0.015828828,0.024794677999999997,0.0085712826,0.0,0.8478429199999999,3.0685814000000002,70.270708
1970-01-01 00:00:59.500,15.0,0.73,15.368791739999999,75.121362,635.4219999999999,0.0356,352.443,1.42,2.186,0.268,0.0007785725999999999,0.0001359056,7.473500000000632e-06,0.27592554999999996,-0.2668326,-9.811475,-0.12718506,0.015287006,0.024874226,0.0087897412,0.0,0.8474761399999999,3.0681048,70.271396
1970-01-01 00:00:59.520,15.0,0.73,15.36879175,75.121362,635.42,0.0345,352.443,1.42,2.185,0.265,0.001112606,0.0006840971,0.005014583,0.2771685,-0.3909535,-9.806507,-0.13129884,0.014745184,0.024953773999999998,0.0090081998,0.0,0.84710936,3.0676282,70.272084
1970-01-01 00:00:59.540,15.0,0.73,15.36879176,75.121362,635.418,0.0334,352.443,1.42,2.184,0.262,0.0010028056,0.00097738555,0.0036730910000000003,0.2807592,-0.28403905,-9.8080105,-0.13541261999999998,0.014203362,0.025033322,0.009226658399999999,0.0,0.84674258,3.0671516,70.272772
1970-01-01 00:00:59.560,15.0,0.73,15.36879177,75.121362,635.4159999999999,0.0323,352.443,1.42,2.1830000000000003,0.259,0.0008930052,0.001270674,0.002331599,0.2843499,-0.1771246,-9.809514,-0.1395264,0.01366154,0.02511287,0.009445117,0.0,0.8463758,3.066675,70.27346
1970-01-01 00:00:59.580,15.0,0.73,15.36879178,75.121362,635.414,0.031200000000000002,352.443,1.42,2.182,0.256,0.00030874845,0.0004102324000000001,-0.0011597625000000001,0.2794232,-0.15497329999999998,-9.817496,-0.15305178,0.013345456,0.024125723999999998,0.009341005999999999,0.0,0.84600228,3.0665644,70.273676
1970-01-01 00:00:59.600,15.0,0.73,15.36879179,75.121362,635.4119999999999,0.030100000000000002,352.443,1.42,2.181,0.253,-0.0002755083,-0.0004502092,-0.004651124,0.2744965,-0.132822,-9.825478,-0.16657716,0.013029372000000001,0.023138578,0.009236895,0.0,0.84562876,3.0664538,70.273892
1970-01-01 00:00:59.620,15.0,0.73,15.3687918,75.121362,635.41,0.029,352.443,1.42,2.18,0.25,0.00013000224999999997,0.0007152698999999999,0.0013691559999999998,0.27701054999999997,-0.13215495,-9.823163000000001,-0.18010254,0.012713288,0.022151432,0.009132784,0.0,0.8452552400000001,3.0663432,70.274108
1970-01-01 00:00:59.640,15.0,0.73,15.3687918,75.12136201,635.41,0.0361,352.443,1.42,2.18,0.258,0.0005355128,0.001880749,0.007389436,0.2795246,-0.1314879,-9.820848,-0.19362792,0.012397204,0.021164285999999997,0.009028673000000001,0.0,0.8448817200000001,3.0662326,70.27432400000001
1970-01-01 00:00:59.660,15.0,0.73,15.3687918,75.12136202,635.41,0.0432,352.443,1.42,2.18,0.266,0.00023826129,0.0011627375,0.0029118415,0.28258935,-0.15271605,-9.8174535,-0.2071533,0.01208112,0.02017714,0.008924562,0.0,0.8445082,3.066122,70.27454
1970-01-01 00:00:59.680,15.0,0.73,15.3687918,75.12136203,635.41,0.0503,352.443,1.42,2.18,0.274,-5.899022e-05,0.000444726,-0.001565753,0.2856541,-0.1739442,-9.814059,-0.19539794000000002,0.013769278000000001,0.02665322,0.021771787600000002,0.0,0.84439098,3.066129,70.274444
1970-01-01 00:00:59.700,15.0,0.73,15.3687918,75.12136204000001,635.41,0.05740000000000001,352.443,1.42,2.18,0.28200000000000003,0.00016855259,0.00037945890000000003,-0.0018772215,0.27944995,-0.27925435,-9.811184,-0.18364258,0.015457436000000001,0.0331293,0.03461901320000001,0.0,0.84427376,3.066136,70.274348
1970-01-01 00:00:59.720,15.0,0.73,15.3687918,75.12136205,635.41,0.0645,352.443,1.42,2.18,0.29000000000000004,0.0003960954,0.0003141918,-0.00218869,0.2732458,-0.3845645,-9.808309,-0.17188722,0.017145594,0.039605379999999996,0.047466238800000005,0.0,0.8441565400000001,3.066143,70.274252
