Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:23.960,14.0,0.78,15.3687938,75.1213656,639.35,0.07600001,299.6014,1.77,2.92,0.4,0.0002790809,0.0002356884,-0.001620862,0.2842736,-0.1504605,-9.823383,-0.0411377,0.01049306,0.007376907,0.008842463,0.0,0.919543,3.113446,70.25562
1970-01-01 00:00:23.980,14.0,0.78,15.3687938,75.1213656,639.35,0.07600001,299.6014,1.77,2.92,0.4,0.00017441518000000002,0.00027349735,-0.0019538155,0.2858204,-0.15062325,-9.820468,-0.0411377,0.01049306,0.007376907,0.008842463,0.0,0.919543,3.113446,70.25562
1970-01-01 00:00:24.000,14.0,0.78,15.3687938,75.1213656,639.35,0.07600001,299.6014,1.77,2.92,0.4,6.974946e-05,0.0003113063,-0.002286769,0.2873672,-0.150786,-9.817553,-0.0411377,0.01049306,0.007376907,0.008842463,0.0,0.919543,3.113446,70.25562
1970-01-01 00:00:24.020,14.0,0.78,15.3687938,75.1213656,639.35,0.07600001,299.6014,1.77,2.92,0.4,-0.00022368467,0.00017404063,-0.0020418415,0.28586855,-0.15024455,-9.818043,-0.0411377,0.01049306,0.007376907,0.008842463,0.0,0.919543,3.113446,70.25562
1970-01-01 00:00:24.040,14.0,0.78,15.3687938,75.1213656,639.35,0.07600001,299.6014,1.77,2.92,0.4,-0.0005171188,3.677496e-05,-0.001796914,0.2843699,-0.1497031,-9.818533,-0.016442874,0.010511886,0.0074526282,0.0087759666,0.0,0.91905688,3.1131762000000003,70.254218
1970-01-01 00:00:24.060,14.0,0.78,15.3687938,75.1213656,639.35,0.07600001,299.6014,1.77,2.92,0.4,-0.00048948135,-0.00027209537,-0.0016510785,0.28302315,-0.15110635,-9.82142,0.008251952,0.010530712,0.0075283494,0.0087094702,0.0,0.91857076,3.1129064,70.252816
1970-01-01 00:00:24.080,13.9,0.796,15.36879381,75.12136559000001,639.3480000000001,0.07760001000000001,299.6014,1.77,2.919,0.401,-0.0004618439,-0.0005809657,-0.001505243,0.2816764,-0.1525096,-9.824307,0.032946777999999996,0.010549538,0.0076040706,0.0086429738,0.0,0.91808464,3.1126366,70.251414
1970-01-01 00:00:24.100,13.8,0.812,15.36879382,75.12136558,639.346,0.07920001,299.6014,1.77,2.918,0.402,-0.00072739865,0.0006120466499999999,-0.0017250070000000002,0.28048419999999996,-0.2824329,-9.805653,0.057641604,0.010568364,0.0076797918,0.0085764774,0.0,0.9175985200000001,3.1123667999999998,70.250012
1970-01-01 00:00:24.120,13.7,0.828,15.368793830000001,75.12136557,639.344,0.08080001,299.6014,1.77,2.917,0.403,-0.0009929534,0.001805059,-0.001944771,0.279292,-0.4123562,-9.786999,0.08233643,0.01058719,0.007755513,0.008509981,0.0,0.9171124,3.112097,70.24861
1970-01-01 00:00:24.140,13.6,0.844,15.36879384,75.12136556,639.342,0.08240001,299.6014,1.77,2.916,0.404,-0.0004951972764999999,0.0005760104,-0.0020837720000000002,0.28220245,-0.28057624999999997,-9.8015825,0.063513186,0.010494824,0.0077845068,0.0086993976,0.0,0.91701474,3.111602,70.247288
1970-01-01 00:00:24.160,13.5,0.86,15.36879385,75.12136555000001,639.34,0.08400001,299.6014,1.77,2.915,0.405,2.558847e-06,-0.0006530382,-0.002222773,0.2851129,-0.1487963,-9.816166,0.044689942,0.010402458,0.0078135006,0.0088888142,0.0,0.91691708,3.111107,70.245966
1970-01-01 00:00:24.180,13.4,0.876,15.36879386,75.12136554,639.3380000000001,0.08560001,299.6014,1.77,2.914,0.40599999999999997,-4.9992726499999996e-05,-0.0005920187,-0.001717288,0.2864698,-0.1527132,-9.818817,0.025866698000000007,0.010310092,0.0078424944,0.0090782308,0.0,0.91681942,3.1106119999999997,70.24464400000001
1970-01-01 00:00:24.200,13.3,0.892,15.368793870000001,75.12136552999999,639.336,0.08720001,299.6014,1.77,2.9130000000000003,0.407,-0.0001025443,-0.0005309992,-0.001211803,0.2878267,-0.1566301,-9.821468,0.0070434540000000045,0.010217726,0.0078714882,0.009267647399999999,0.0,0.91672176,3.110117,70.243322
1970-01-01 00:00:24.220,13.2,0.9079999999999999,15.36879388,75.12136552,639.3340000000001,0.08880001,299.6014,1.77,2.912,0.408,-0.00032433845,-0.000217046675,-0.0013847199999999999,0.28700515,-0.15208285,-9.820896999999999,-0.01177979,0.01012536,0.007900482,0.009457064,0.0,0.9166241,3.109622,70.242
1970-01-01 00:00:24.240,13.1,0.9239999999999999,15.36879389,75.12136551,639.332,0.09040000999999999,299.6014,1.77,2.911,0.409,-0.0005461326,9.690585e-05,-0.001557637,0.2861836,-0.1475356,-9.820326,-0.006481938,0.01018132,0.0078589676,0.0091416474,0.0,0.9163727,3.1091672,70.24038800000001
1970-01-01 00:00:24.260,13.0,0.94,15.3687939,75.1213655,639.33,0.09200001,299.6014,1.77,2.91,0.41,-0.00053715955,-0.000121795875,-0.0016381034999999999,0.2825275,-0.14990045,-9.821472,-0.0011840859999999991,0.01023728,0.0078174532,0.0088262308,0.0,0.9161213,3.1087124,70.238776
1970-01-01 00:00:24.280,13.0,0.94,15.36879391,75.12136549,639.328,0.08790000899999999,299.6014,1.77,2.9090000000000003,0.40199999999999997,-0.0005281865,-0.0003404976,-0.00171857,0.2788714,-0.1522653,-9.822618,0.004113766000000003,0.01029324,0.0077759388,0.0085108142,0.0,0.9158699,3.1082576,70.237164
