Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:51.480,0.0,99.99,7.48331,118.299661,312.47,0.0,0.0,655.35,655.35,655.35,-0.01290452,-0.005943918,-0.003782738,-0.3945595,-0.06756824,-9.784156,0.09405518,0.03375407,0.02151215,0.01099062,0.0,0.4684793,-0.8434966,174.2976
1970-01-01 00:00:51.500,0.0,99.99,7.48331,118.299661,312.47,0.0,0.0,655.35,655.35,655.35,-0.01167009,-0.005914634,-0.0005105355000000001,-0.38149505,-0.06760256,-9.7853365,0.09405518,0.03375407,0.02151215,0.01099062,0.0,0.4684793,-0.8434966,174.2976
1970-01-01 00:00:51.520,0.0,99.99,7.48331,118.299661,312.47,0.0,0.0,655.35,655.35,655.35,-0.01043566,-0.00588535,0.002761667,-0.3684306,-0.06763688,-9.786517,0.09405518,0.03375407,0.02151215,0.01099062,0.0,0.4684793,-0.8434966,174.2976
1970-01-01 00:00:51.540,0.0,99.99,7.48331,118.299661,312.47,0.0,0.0,655.35,655.35,655.35,-0.0096756595,-0.0058667545,-0.0002338609999999997,-0.41086144999999996,-0.06374822499999999,-9.7878855,0.088183598,0.03494219,0.02281026,0.0112576,0.0,0.46836162,-0.8438994200000001,174.29948
1970-01-01 00:00:51.560,0.0,99.99,7.48331,118.299661,312.47,0.0,0.0,655.35,655.35,655.35,-0.008915659,-0.005848159,-0.003229389,-0.4532923,-0.05985957,-9.789254,0.082312016,0.03613031,0.02410837,0.01152458,0.0,0.46824393999999997,-0.84430224,174.30136
1970-01-01 00:00:51.580,0.0,99.99,7.48331,118.299661,312.47,0.0,0.0,655.35,655.35,655.35,-0.0115279795,-0.0058875705,-0.00157540246,-0.40346024999999996,-0.06802837,-9.78883,0.076440434,0.03731843,0.02540648,0.01179156,0.0,0.46812626,-0.84470506,174.30324
1970-01-01 00:00:51.600,0.0,99.99,7.48331,118.299661,312.47,0.0,0.0,655.35,655.35,655.35,-0.0141403,-0.005926982,7.858408e-05,-0.3536282,-0.07619717,-9.788406,0.070568852,0.03850655,0.02670459,0.01205854,0.0,0.46800858,-0.8451078799999999,174.30512
1970-01-01 00:00:51.620,0.0,99.99,7.48331,118.299661,312.47,0.0,0.0,655.35,655.35,655.35,-0.01222855,-0.0066178495,-0.0014077974600000002,-0.37940715,-0.06776545,-9.787413,0.06469727,0.03969467,0.0280027,0.01232552,0.0,0.4678909,-0.8455107,174.307
1970-01-01 00:00:51.640,0.0,99.99,7.48326342,118.29972449,312.46500000000003,0.0,0.0,655.35,655.35,655.35,-0.0103168,-0.007308717,-0.002894179,-0.4051861,-0.05933373,-9.78642,0.06997070600000001,0.039318514,0.028076146,0.012003732,0.0,0.46743826,-0.84587718,174.30857999999998
1970-01-01 00:00:51.660,0.0,99.99,7.48321684,118.29978798,312.46000000000004,0.0,0.0,655.35,655.35,655.35,-0.005378448649999999,-0.00351290855,-0.0023933405,-0.3686771,-0.136410415,-9.7909325,0.075244142,0.038942358,0.028149592,0.011681944,0.0,0.46698562,-0.84624366,174.31016
1970-01-01 00:00:51.680,0.0,99.99,7.4831702600000005,118.29985147,312.45500000000004,0.0,0.0,655.35,655.35,655.35,-0.0004400973,0.0002828999,-0.001892502,-0.3321681,-0.2134871,-9.795445,0.080517578,0.038566202,0.028223038,0.011360156,0.0,0.46653298,-0.84661014,174.31174
1970-01-01 00:00:51.700,0.0,99.99,7.48312368,118.29991496,312.45000000000005,0.0,0.0,655.35,655.35,655.35,-0.006666368650000001,-0.0024067830500000002,-0.001046619,-0.3422301,-0.1611229,-9.7920905,0.085791014,0.038190046000000005,0.028296484,0.011038368,0.0,0.46608034,-0.84697662,174.31332
1970-01-01 00:00:51.720,0.0,99.99,7.4830771,118.29997845,312.44500000000005,0.0,0.0,655.35,655.35,655.35,-0.01289264,-0.005096466,-0.000200736,-0.3522921,-0.1087587,-9.788736,0.09106445,0.03781389,0.02836993,0.01071658,0.0,0.4656277,-0.8473431,174.3149
1970-01-01 00:00:51.740,0.0,99.99,7.48303052,118.30004194,312.44,0.0,0.0,655.35,655.35,655.35,-0.01186542,-0.005925872,-0.001167692,-0.3725519,-0.074542135,-9.788384,0.0934204,0.036986084,0.027199484000000003,0.010870276,0.0,0.46531064,-0.84765964,174.31678
1970-01-01 00:00:51.760,0.0,99.99,7.48298394,118.30010543,312.435,0.0,0.0,655.35,655.35,655.35,-0.0108382,-0.006755278,-0.002134648,-0.3928117,-0.04032557,-9.788032,0.09577635,0.036158278,0.026029038,0.011023972,0.0,0.46499358,-0.84797618,174.31866
1970-01-01 00:00:51.780,0.0,99.99,7.48293736,118.30016891999999,312.43,0.0,0.0,655.35,655.35,655.35,-0.012002579999999999,-0.0059863035,-0.001976225,-0.4076474,-0.064053515,-9.788799999999998,0.0981323,0.035330472,0.024858592000000002,0.011177668,0.0,0.46467652,-0.84829272,174.32054
1970-01-01 00:00:51.800,0.0,99.99,7.48289078,118.30023240999999,312.425,0.0,0.0,655.35,655.35,655.35,-0.01316696,-0.005217329,-0.001817802,-0.4224831,-0.08778146,-9.789568,0.10048825,0.034502666,0.023688146,0.011331364,0.0,0.46435946,-0.8486092599999999,174.32242
1970-01-01 00:00:51.820,0.0,99.99,7.4828442,118.3002959,312.42,0.0,0.0,655.35,655.35,655.35,-0.011930940000000001,-0.005391955,-0.0002767640000000001,-0.41554235,-0.084256805,-9.7897165,0.1028442,0.03367486,0.0225177,0.01148506,0.0,0.4640424,-0.8489258,174.3243
1970-01-01 00:00:51.840,0.0,99.99,7.4827976199999995,118.30035939,312.416,0.0,0.0,655.35,655.35,655.35,-0.01069492,-0.005566581,0.001264274,-0.4086016,-0.08073215,-9.789865,0.11872556,0.042635262,0.031044558000000003,0.022194864,0.0,0.46506200000000003,-0.84911998,174.32628
1970-01-01 00:00:51.860,0.0,99.99,7.48275104,118.30042288,312.41200000000003,0.0,0.0,655.35,655.35,655.35,-0.010211636,-0.006095132,-0.00042591950000000025,-0.3816681,-0.060092555000000006,-9.789855500000002,0.13460692,0.051595664,0.039571416000000005,0.032904668,0.0,0.46608160000000004,-0.8493141599999999,174.32826
1970-01-01 00:00:51.880,0.0,99.99,7.48270446,118.30048637,312.408,0.0,0.0,655.35,655.35,655.35,-0.009728352,-0.006623683,-0.002116113,-0.3547346,-0.03945296,-9.789846,0.15048828,0.060556066000000006,0.04809827400000001,0.043614471999999994,0.0,0.4671012,-0.84950834,174.33024
1970-01-01 00:00:51.900,0.0,99.99,7.48265788,118.30054986,312.404,0.0,0.0,655.35,655.35,655.35,-0.0068156095,-0.0049869054999999995,-0.0019205535000000001,-0.3357998,-0.13424782999999998,-9.7970755,0.16636963999999999,0.069516468,0.05662513200000001,0.054324276,0.0,0.4681208,-0.8497025199999999,174.33222
1970-01-01 00:00:51.920,0.0,99.99,7.4826113,118.30061334999999,312.4,0.0,0.0,655.35,655.35,655.35,-0.003902867,-0.003350128,-0.001724994,-0.316865,-0.2290427,-9.804305,0.182251,0.07847687,0.06515199,0.06503408,0.0,0.4691404,-0.8498967,174.3342
1970-01-01 00:00:51.940,0.0,99.99,7.48256472,118.30067684,312.396,0.0,0.0,655.35,655.35,655.35,-0.006947017999999999,-0.0043437400000000004,-0.0019038475000000001,-0.3726294,-0.1721932,-9.794557999999999,0.161084004,0.072960604,0.058819010000000005,0.054077731999999996,0.0,0.46992042,-0.8498408199999999,174.33608
1970-01-01 00:00:51.960,0.0,99.99,7.48251814,118.30074033,312.392,0.0,0.0,655.35,655.35,655.35,-0.009991169,-0.005337352,-0.002082701,-0.4283938,-0.1153437,-9.784811,0.139917008,0.067444338,0.05248603,0.043121384,0.0,0.47070044,-0.8497849399999999,174.33796
1970-01-01 00:00:51.980,0.0,99.99,7.48247156,118.30080382,312.388,0.0,0.0,655.35,655.35,655.35,-0.011267469499999998,-0.005767700000000001,-0.00098152885,-0.394308,-0.09249579,-9.788238,0.11875001199999999,0.061928072,0.04615305,0.032165035999999994,0.0,0.47148046,-0.84972906,174.33984
1970-01-01 00:00:52.000,0.0,99.99,7.48242498,118.30086731,312.384,0.0,0.0,655.35,655.35,655.35,-0.01254377,-0.006198048,0.0001196433,-0.3602222,-0.06964788,-9.791665,0.097583016,0.056411806,0.03982007,0.021208687999999996,0.0,0.47226048,-0.84967318,174.34172
1970-01-01 00:00:52.020,0.0,99.99,7.4823784,118.3009308,312.38,0.0,0.0,655.35,655.35,655.35,-0.011830455,-0.006554634,-0.00134383985,-0.39638245,-0.03988965999999999,-9.789971999999999,0.07641602,0.05089554,0.03348709,0.01025234,0.0,0.4730405,-0.8496173,174.3436
1970-01-01 00:00:52.040,0.0,99.99,7.48233182,118.30099429,312.375,0.0,0.0,655.35,655.35,655.35,-0.01111714,-0.00691122,-0.002807323,-0.4325427,-0.01013144,-9.788279,0.106994636,0.047487720000000004,0.035762286,0.0100477822,0.0,0.47269965999999997,-0.85001094,174.34640000000002
1970-01-01 00:00:52.060,0.0,99.99,7.48228524,118.30105778000001,312.37,0.0,0.0,655.35,655.35,655.35,-0.011237885,-0.005956955,4.524499999999975e-05,-0.41785905,-0.06553437,-9.788965999999999,0.13757325199999998,0.044079900000000005,0.038037482,0.009843224400000001,0.0,0.47235881999999996,-0.85040458,174.3492
1970-01-01 00:00:52.080,0.0,99.99,7.48223866,118.30112127,312.365,0.0,0.0,655.35,655.35,655.35,-0.01135863,-0.00500269,0.002897813,-0.4031754,-0.1209373,-9.789653,0.16815186799999998,0.04067208,0.040312678,0.0096386666,0.0,0.47201798,-0.85079822,174.352
1970-01-01 00:00:52.100,0.0,99.99,7.48219208,118.30118476,312.36,0.0,0.0,655.35,655.35,655.35,-0.007324715,-0.0033994919999999996,-0.0001722099999999999,-0.34732830000000003,-0.1467001,-9.793076,0.19873048399999999,0.03726426,0.042587874,0.0094341088,0.0,0.47167714,-0.85119186,174.35479999999998
1970-01-01 00:00:52.120,0.0,99.99,7.4821455,118.30124825,312.355,0.0,0.0,655.35,655.35,655.35,-0.0032908,-0.001796294,-0.003242233,-0.2914812,-0.1724629,-9.796499,0.2293091,0.03385644,0.04486307,0.009229551,0.0,0.4713363,-0.8515855,174.3576
1970-01-01 00:00:52.140,0.0,99.99,7.48209892,118.30131174,312.34999999999997,0.0,0.0,655.35,655.35,655.35,-0.00136444795,-0.0013908334500000001,-0.0007341315,-0.2845198,-0.21588059999999998,-9.792523500000001,0.21989747999999998,0.03151018,0.044066992,0.0104052208,0.0,0.47162128,-0.85156232,174.35908
1970-01-01 00:00:52.160,0.0,99.99,7.48205234,118.30137523,312.34499999999997,0.0,0.0,655.35,655.35,655.35,0.0005619041,-0.0009853729,0.00177397,-0.2775584,-0.2592983,-9.788548,0.21048586,0.029163920000000003,0.043270914,0.011580890600000001,0.0,0.47190625999999997,-0.85153914,174.36056
