Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:09:56.640,9.0,1.0,15.4291778,75.0159242,711.17,0.07206248,92.38594,9.35,18.88,0.78,0.0002184569,-0.004360102,0.0002661324,0.2180717,-0.05084648,-9.815326,0.1582403,0.009643898,0.008859763,0.009603966,0.0,1.41,0.9,183.78
1970-01-01 00:09:56.660,9.0,1.0,15.4291778,75.0159242,711.17,0.07206248,92.38594,9.35,18.88,0.78,0.0002184569,-0.004360102,0.0002661324,0.2180717,-0.05084648,-9.815326,0.1582403,0.0096248914,0.0089893626,0.0097989748,0.0,1.41,0.9,183.78
1970-01-01 00:09:56.680,9.0,1.0,15.4291778,75.0159242,711.17,0.07206248,92.38594,9.35,18.88,0.78,0.00045928135,-0.00480502,-0.00010414785000000004,0.22018385000000001,-0.050562075,-9.814976000000001,0.1582403,0.0096058848,0.0091189622,0.0099939836,0.0,1.41,0.9,183.78
1970-01-01 00:09:56.700,9.0,1.0,15.4291778,75.0159242,711.17,0.07206248,92.38594,9.35,18.88,0.78,0.0007001058,-0.005249938,-0.0004744281,0.222296,-0.05027767,-9.814626,0.1582403,0.0095868782,0.0092485618,0.0101889924,0.0,1.41,0.9,183.78
1970-01-01 00:09:56.720,9.0,1.0,15.4291778,75.0159242,711.17,0.07206248,92.38594,9.35,18.88,0.78,0.00042022924999999997,-0.004426151,0.00022573904999999994,0.2204767,-0.048683565,-9.816373500000001,0.1582403,0.0095678716,0.0093781614,0.0103840012,0.0,1.41,0.9,183.78
1970-01-01 00:09:56.740,9.0,1.0,15.4291778,75.0159242,711.17,0.07206248,92.38594,9.35,18.88,0.78,0.0001403527,-0.003602364,0.0009259062,0.2186574,-0.04708946,-9.818121,0.1582403,0.009548865,0.009507761,0.01057901,0.0,1.41,0.9,183.78
1970-01-01 00:09:56.760,9.0,1.0,15.4291778,75.0159242,711.17,0.07206248,92.38594,9.35,18.88,0.78,0.00029560350000000003,-0.003890399,0.00087806905,0.2217365,-0.04701421,-9.8158335,0.15202372,0.00952338,0.0098243988,0.011019544,0.0,1.412,0.902,183.78
1970-01-01 00:09:56.780,9.0,1.0,15.4291778,75.0159242,711.17,0.07206248,92.38594,9.35,18.88,0.78,0.0004508543,-0.004178434,0.0008302319,0.2248156,-0.04693896,-9.813546,0.14580714,0.009497895,0.0101410366,0.011460078,0.0,1.414,0.904,183.78
1970-01-01 00:09:56.800,9.0,1.0,15.42917779,75.01592418,711.1569999999999,0.08299045199999999,98.773556,9.347999999999999,18.875999999999998,0.79,0.00054387475,-0.004369385,0.00054111175,0.2209404,-0.045231400000000005,-9.815892,0.13959056,0.00947241,0.0104576744,0.011900612,0.0,1.416,0.906,183.78
1970-01-01 00:09:56.820,9.0,1.0,15.42917778,75.01592416,711.144,0.093918424,105.16117200000001,9.346,18.872,0.8,0.0006368952,-0.004560336,0.0002519916,0.2170652,-0.04352384,-9.818238,0.13337398,0.009446925,0.0107743122,0.012341146,0.0,1.418,0.908,183.78
