Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:02:25.400,31.0,0.48,15.4302937,75.0156595,720.13,0.023,270.0,1.03,1.66,0.12,7.825578e-05,-0.0002723931,-0.001184008,-0.003177251,-0.001295462,-9.810445,-0.5266684,0.008799017,0.00872614,0.00927676,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.420,31.0,0.48,15.4302937,75.0156595,720.13,0.0236,247.360281,1.03,1.66,0.125,0.00025393078999999996,-0.0006113397,-0.00085732445,0.000892197,0.00031999450000000005,-9.808938999999999,-0.52836384,0.008799017,0.00872614,0.00927676,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.440,31.0,0.48,15.4302937,75.0156595,720.13,0.0242,224.720562,1.03,1.66,0.13,0.0004296058,-0.0009502863,-0.0005306409,0.004961645,0.001935451,-9.807433,-0.53005928,0.008927694,0.0086531302,0.0093820052,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.460,31.0,0.48,15.4302937,75.0156595,720.13,0.0248,202.08084300000002,1.03,1.66,0.135,0.000379463,-0.00059688535,-0.00030136681499999996,-0.0014949075000000008,0.00029755549999999987,-9.810309499999999,-0.53175472,0.009056371,0.0085801204,0.0094872504,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.480,31.0,0.48,15.4302937,75.0156595,720.13,0.0254,179.441124,1.03,1.66,0.14,0.0003293202,-0.0002434844,-7.209273e-05,-0.00795146,-0.00134034,-9.813186,-0.53345016,0.009185048,0.0085071106,0.0095924956,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.500,31.0,0.48,15.4302937,75.0156595,720.13,0.026000000000000002,156.801405,1.03,1.66,0.14500000000000002,-0.00021155939999999997,0.0007716982999999999,-0.000264275265,-0.0053537205,-0.0011926845,-9.810829,-0.5351456,0.009313725,0.0084341008,0.0096977408,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.520,31.0,0.48,15.4302937,75.0156595,720.13,0.0266,134.161686,1.03,1.66,0.15000000000000002,-0.000752439,0.001786881,-0.0004564578,-0.002755981,-0.001045029,-9.808472,-0.53345016,0.009442402,0.008361091,0.009802986,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.540,31.0,0.48,15.4302937,75.0156595,720.13,0.027200000000000002,111.52196700000002,1.03,1.66,0.155,0.0015195844999999998,4.6175499999999816e-05,-0.0011022314,0.0028636365000000003,0.0009255715,-9.8025135,-0.53175472,0.00918706,0.0085290462,0.0095826154,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.560,31.0,0.48,15.4302937,75.0156595,720.13,0.027800000000000002,88.882248,1.03,1.66,0.16,0.003791608,-0.00169453,-0.001748005,0.008483254,0.002896172,-9.796555,-0.53005928,0.008931718,0.0086970014,0.009362244799999999,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.580,31.0,0.48,15.4302937,75.0156595,720.13,0.0284,66.24252899999999,1.03,1.66,0.165,0.0018868481250000001,-0.00100396355,-0.0006561837999999999,0.004365697900000001,-0.0013828905,-9.8031005,-0.52836384,0.008676376000000001,0.0088649566,0.0091418742,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.600,31.0,0.48,15.4302937,75.0156595,720.13,0.029,43.60281,1.03,1.66,0.17,-1.791175e-05,-0.0003133971,0.0004356374,0.0002481418,-0.005661953,-9.809646,-0.5266684,0.008421034,0.0090329118,0.0089215036,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.620,31.0,0.48,15.43029371,75.0156595,720.131,0.027880449,52.058248999999996,1.03,1.66,0.171,-0.00042836807499999996,0.00079927595,0.00030648525,0.000143999075,-0.0042572605,-9.8089865,-0.54362272,0.008165692,0.009200867,0.008701133,0.0,-0.06,0.06,88.81
1970-01-01 00:02:25.640,31.0,0.48,15.43029372,75.0156595,720.132,0.026760898,60.513687999999995,1.03,1.66,0.17200000000000001,-0.0008388244,0.001911949,0.0001773331,3.985635e-05,-0.002852568,-9.808327,-0.56057704,0.008246313,0.0090515938,0.0087421746,0.0,-0.06,0.06,88.81
