Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:15.240,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004805957,0.0001287724,-0.0004139912,-0.05661739,0.1917328,-9.556064,-0.03857935,0.026316,0.03773699,0.06034531,0.0,-1.06,-0.67,344.19
1970-01-01 00:00:15.260,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022729861,-0.00028689665,-0.00018990139,-0.05527032,0.17957830000000002,-9.592160499999999,-0.045192951999999995,0.024335357999999998,0.035352136,0.05632853,0.0,-1.058,-0.668,344.19
1970-01-01 00:00:15.280,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002599848,-0.0007025657,3.418842e-05,-0.05392325,0.1674238,-9.628257,-0.051806554,0.022354716,0.032967282,0.05231175,0.0,-1.056,-0.666,344.19
1970-01-01 00:00:15.300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045197554,-0.00239517385,0.0008201272100000001,-0.05751158,0.1845192,-9.615635000000001,-0.058420155999999994,0.020374074,0.030582428,0.04829497,0.0,-1.054,-0.664,344.19
1970-01-01 00:00:15.320,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008779526,-0.004087782,0.001606066,-0.06109991,0.2016146,-9.603013,-0.065033758,0.018393432,0.028197574,0.044278189999999995,0.0,-1.052,-0.662,344.19
1970-01-01 00:00:15.340,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005554635,-0.004050941,0.00064406275,-0.062995135,0.20361010000000002,-9.5829515,-0.07164736,0.01641279,0.02581272,0.04026141,0.0,-1.05,-0.66,344.19
1970-01-01 00:00:15.360,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002329744,-0.0040141,-0.0003179405,-0.06489036,0.2056056,-9.56289,-0.052357685999999994,0.015581542,0.024281292,0.037346232,0.0,-1.046,-0.658,344.19
1970-01-01 00:00:15.380,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001564489999999999,-0.0031957,-0.0006240570499999999,-0.05649414,0.19439410000000001,-9.5770155,-0.033068011999999994,0.014750294,0.022749864,0.034431053999999996,0.0,-1.042,-0.656,344.19
1970-01-01 00:00:15.400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002016846,-0.0023773,-0.0009301736,-0.04809792,0.1831826,-9.591141,-0.013778337999999994,0.013919046000000001,0.021218436,0.031515876,0.0,-1.038,-0.654,344.19
1970-01-01 00:00:15.420,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003663245000000001,-0.0011029896000000002,0.00018635069999999997,-0.09419701,0.28789415,-9.6740065,0.0055113360000000056,0.013087798,0.019687008,0.028600698,0.0,-1.034,-0.652,344.19
1970-01-01 00:00:15.440,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001284197,0.0001713208,0.001302875,-0.1402961,0.3926057,-9.756872,0.02480101,0.01225655,0.01815558,0.02568552,0.0,-1.03,-0.65,344.19
1970-01-01 00:00:15.460,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010714098499999998,-0.013502989600000001,0.0062175825,-0.108277175,0.28596695,-9.665437,0.031965745999999996,0.01877317,0.027731018000000003,0.041021296,0.0,-1.032,-0.66,344.198
1970-01-01 00:00:15.480,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020144,-0.0271773,0.01113229,-0.07625825,0.1793282,-9.574002,0.039130482,0.02528979,0.037306456,0.056357071999999994,0.0,-1.034,-0.67,344.206
1970-01-01 00:00:15.500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180839,-0.02341927,0.0058145939,-0.05783574,0.18395435,-9.538486500000001,0.046295218,0.03180641,0.04688189400000001,0.071692848,0.0,-1.036,-0.6799999999999999,344.214
1970-01-01 00:00:15.520,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02376078,-0.01966124,0.0004968978,-0.03941323,0.1885805,-9.502971,0.053459954000000004,0.03832303,0.056457332,0.087028624,0.0,-1.038,-0.69,344.22200000000004
1970-01-01 00:00:15.540,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017755515,-0.00820576,-0.00010869915000000002,-0.045544020000000004,0.17689085,-9.5416485,0.06062469,0.04483965,0.06603277,0.1023644,0.0,-1.04,-0.7,344.23
