Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:20.300,32.0,0.48,15.4303148,75.0156091,714.79,0.03883298,258.1114,5.91,9.3,0.32,0.003979187,-0.01477169,0.001812809,1.446253,0.3453922,-9.79874,0.0,0.03969402,0.02080959,0.01803966,0.0,-1.66,7.98,351.25
1970-01-01 00:00:20.320,32.0,0.48,15.4303148,75.0156091,714.79,0.03883298,258.1114,5.91,9.3,0.32,0.0046354215,-0.014688844999999999,0.00074319925,1.4712785,0.3415195,-9.792925,0.0,0.03969402,0.02080959,0.01803966,0.0,-1.66,7.98,351.25
1970-01-01 00:00:20.340,32.0,0.48,15.4303148,75.0156091,714.79,0.03883298,258.1114,5.91,9.3,0.32,0.005291656,-0.014606,-0.0003264105,1.496304,0.3376468,-9.78711,0.0,0.03969402,0.02080959,0.01803966,0.0,-1.66,7.98,351.25
1970-01-01 00:00:20.360,32.0,0.48,15.4303148,75.01560909,714.789,0.040802032,260.98894,5.906000000000001,9.294,0.318,0.0048447495,-0.015078055,0.00076841375,1.5107865,0.35180205,-9.7901965,0.0,0.03969402,0.02080959,0.01803966,0.0,-1.66,7.98,351.25
1970-01-01 00:00:20.380,32.0,0.48,15.4303148,75.01560908,714.788,0.042771084,263.86648,5.902,9.288,0.316,0.004397843,-0.01555011,0.001863238,1.525269,0.3659573,-9.793283,-0.051993239999999996,0.041779094,0.021263524,0.01878991,0.0,-1.66,7.98,351.25
1970-01-01 00:00:20.400,32.0,0.48,15.4303148,75.01560907000001,714.7869999999999,0.044740136,266.74402,5.898,9.282,0.314,0.0044358005,-0.015618845,0.0011989114,1.476928,0.34006539999999996,-9.803699,-0.10398647999999999,0.043864168,0.021717458,0.01954016,0.0,-1.66,7.98,351.25
1970-01-01 00:00:20.420,32.0,0.48,15.4303148,75.01560906,714.786,0.046709188,269.62156,5.894,9.276,0.312,0.004473758,-0.01568758,0.0005345848,1.428587,0.3141735,-9.814115,-0.15597972,0.045949242,0.022171392,0.020290410000000002,0.0,-1.66,7.98,351.25
1970-01-01 00:00:20.440,32.0,0.48,15.4303148,75.01560905,714.785,0.04867824,272.4991,5.890000000000001,9.27,0.31,0.0019858747500000004,-0.009469945,-0.0005596421000000001,1.564869,0.3540561,-9.756551,-0.20797295999999998,0.048034316,0.022625326,0.02104066,0.0,-1.66,7.98,351.25
1970-01-01 00:00:20.460,32.0,0.48,15.4303148,75.01560904,714.784,0.050647292000000003,275.37664,5.886,9.264000000000001,0.308,-0.0005020085,-0.00325231,-0.001653869,1.701151,0.3939387,-9.698987,-0.2599662,0.05011939,0.02307926,0.02179091,0.0,-1.66,7.98,351.25
1970-01-01 00:00:20.480,32.0,0.48,15.4303148,75.01560903000001,714.783,0.052616344,278.25418,5.882,9.258000000000001,0.306,0.0016351482499999998,-0.00907178,0.0003872839999999999,1.592975,0.3748178,-9.750952999999999,-0.25883592,0.048602456,0.023096512,0.021531666,0.0,-1.66,7.982,351.25
1970-01-01 00:00:20.500,32.0,0.48,15.4303148,75.01560902,714.7819999999999,0.054585396,281.13172,5.878,9.252,0.304,0.003772305,-0.01489125,0.002428437,1.484799,0.3556969,-9.802919,-0.25770564,0.047085522,0.023113764,0.021272422,0.0,-1.66,7.984,351.25
1970-01-01 00:00:20.520,32.0,0.48,15.4303148,75.01560900999999,714.781,0.056554448,284.00926,5.8740000000000006,9.246,0.302,0.0038002434999999998,-0.014502385,0.00164312725,1.4723345,0.33594345000000003,-9.7973375,-0.25657536,0.045568588,0.023131016,0.021013178,0.0,-1.66,7.986000000000001,351.25
1970-01-01 00:00:20.540,32.0,0.48,15.4303148,75.015609,714.78,0.0585235,286.8868,5.87,9.24,0.3,0.003828182,-0.01411352,0.0008578175,1.45987,0.31619,-9.791756,-0.25544508,0.044051653999999996,0.023148268,0.020753933999999998,0.0,-1.66,7.988,351.25
1970-01-01 00:00:20.560,32.0,0.48,15.4303148,75.01560898,714.778,0.056372501,271.03992999999997,5.866,9.234,0.301,0.004424942,-0.015230694999999999,0.00075410255,1.498085,0.3452964,-9.789562499999999,-0.2543148,0.04253472,0.02316552,0.02049469,0.0,-1.66,7.99,351.25
1970-01-01 00:00:20.580,32.0,0.48,15.4303148,75.01560896,714.776,0.054221502,255.19306,5.862,9.228,0.302,0.005021702,-0.01634787,0.0006503876,1.5363,0.3744028,-9.787369,-0.24075134,0.043170698,0.022418028,0.021255848,0.0,-1.658,7.992,351.252
1970-01-01 00:00:20.600,32.0,0.48,15.4303148,75.01560893999999,714.774,0.052070503,239.34618999999998,5.8580000000000005,9.222,0.303,0.0010267840000000002,-0.008599930450000001,0.0014885217999999999,1.587914,0.34126565,-9.765117,-0.22718788,0.043806676,0.021670536,0.022017006,0.0,-1.656,7.994,351.254
1970-01-01 00:00:20.620,32.0,0.48,15.4303148,75.01560891999999,714.7719999999999,0.049919504,223.49932,5.854,9.216,0.304,-0.002968134,-0.0008519909,0.002326656,1.639528,0.3081285,-9.742865,-0.21362442,0.044442654,0.020923044000000002,0.022778164,0.0,-1.654,7.996,351.256
1970-01-01 00:00:20.640,32.0,0.48,15.4303148,75.01560889999999,714.77,0.047768505,207.65245,5.85,9.21,0.305,0.0006749915,-0.00680871045,0.0009008556499999999,1.5702090000000002,0.32274860000000005,-9.765912,-0.20006096,0.045078632,0.020175552,0.023539321999999998,0.0,-1.652,7.998,351.258
1970-01-01 00:00:20.660,32.0,0.48,15.4303148,75.01560888,714.768,0.045617506,191.80558,5.846,9.204,0.306,0.004318117,-0.01276543,-0.0005249447,1.50089,0.3373687,-9.788959,-0.1864975,0.04571461,0.01942806,0.02430048,0.0,-1.65,8.0,351.26
1970-01-01 00:00:20.680,32.0,0.48,15.4303148,75.01560886,714.766,0.043466507,175.95871,5.8420000000000005,9.198,0.307,0.003490073,-0.013862119999999999,0.00120578915,1.514105,0.34664459999999997,-9.771833,-0.18084606,0.047526612,0.021775624,0.030639746,0.0,-1.652,8.002,351.26
1970-01-01 00:00:20.700,32.0,0.48,15.4303148,75.01560884,714.764,0.041315508,160.11184,5.838,9.192,0.308,0.002662029,-0.01495881,0.002936523,1.52732,0.3559205,-9.754707,-0.17519462,0.049338614,0.024123188,0.036979012,0.0,-1.654,8.004,351.26
1970-01-01 00:00:20.720,32.0,0.48,15.4303148,75.01560882,714.762,0.039164509,144.26497,5.834,9.186,0.309,0.003982965999999999,-0.015661945,0.001442288295,1.4726655,0.33179135,-9.7782345,-0.16954318000000002,0.051150616,0.026470752,0.043318278,0.0,-1.656,8.006,351.26
1970-01-01 00:00:20.740,32.0,0.48,15.4303148,75.0156088,714.76,0.03701351,128.4181,5.83,9.18,0.31,0.005303903,-0.01636508,-5.194641e-05,1.418011,0.3076622,-9.801762,-0.16389174,0.052962618,0.028818316,0.049657544,0.0,-1.658,8.008,351.26
1970-01-01 00:00:20.760,32.0,0.48,15.4303148,75.01560879,714.756,0.035646683,128.90272000000002,5.8260000000000005,9.173,0.31,0.0052593815,-0.01591325,-0.000781572205,1.4880185,0.34971114999999997,-9.822441000000001,-0.1582403,0.05477462,0.03116588,0.05599681,0.0,-1.66,8.01,351.26
1970-01-01 00:00:20.780,32.0,0.48,15.4303148,75.01560878,714.752,0.034279856,129.38734,5.822,9.166,0.31,0.00521486,-0.01546142,-0.001511198,1.558026,0.3917601,-9.84312,-0.13676483,0.058951974000000004,0.039975578,0.06309042,0.0,-1.66,8.01,351.26
1970-01-01 00:00:20.800,32.0,0.48,15.4303148,75.01560877,714.748,0.032913028999999996,129.87196,5.818,9.158999999999999,0.31,0.0035524264999999998,-0.01485184,0.0003161799999999999,1.5217874999999998,0.3814946,-9.833692500000002,-0.11528936,0.063129328,0.048785276,0.07018403,0.0,-1.66,8.01,351.26
