Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:18.520,32.0,0.47,15.4302893,75.0156831,722.95,0.01910497,276.009,3.98,4.97,0.21,0.002214671,-0.006985066,0.001321117,0.08411793,-0.09837714,-9.617558,-0.2147547,0.008803499,0.008475455,0.009617252,0.0,0.65,0.05,93.76
1970-01-01 00:00:18.540,32.0,0.47,15.4302893,75.0156831,722.95,0.01910497,276.009,3.98,4.97,0.21,0.001741581,-0.008641402999999999,0.0013853034999999998,0.083936185,-0.09932426999999999,-9.617658500000001,-0.163891746,0.0087520124,0.0085102814,0.009537222599999999,0.0,0.65,0.048,93.76
1970-01-01 00:00:18.560,32.0,0.47,15.43028931,75.01568309000001,722.951,0.018897412,266.74475,3.975,4.9639999999999995,0.20299999999999999,0.001268491,-0.01029774,0.00144949,0.08375444,-0.1002714,-9.617759,-0.11302879199999999,0.0087005258,0.0085451078,0.0094571932,0.0,0.65,0.046,93.76
1970-01-01 00:00:18.580,32.0,0.47,15.43028932,75.01568308,722.952,0.018689854,257.4805,3.97,4.958,0.196,0.0020464105,-0.0091474295,0.0010946127999999999,0.080499445,-0.09807141999999999,-9.6169105,-0.062165838,0.0086490392,0.0085799342,0.0093771638,0.0,0.65,0.044,93.76
1970-01-01 00:00:18.600,32.0,0.47,15.43028933,75.01568307,722.9530000000001,0.018482296,248.21625,3.965,4.952,0.189,0.00282433,-0.007997119,0.0007397356,0.07724445,-0.09587144,-9.616062,-0.011302883999999985,0.008597552599999999,0.0086147606,0.0092971344,0.0,0.65,0.042,93.76
1970-01-01 00:00:18.620,32.0,0.47,15.43028934,75.01568306,722.9540000000001,0.018274738,238.952,3.96,4.946,0.182,0.002991344,-0.0067989675,0.0006967277000000001,0.079121745,-0.09700332,-9.61736,0.03956007,0.008546066,0.008649587,0.009217105,0.0,0.65,0.04,93.76
1970-01-01 00:00:18.640,32.0,0.47,15.430289349999999,75.01568305,722.955,0.01806718,229.68775,3.955,4.9399999999999995,0.175,0.003158358,-0.005600816,0.0006537198,0.08099904,-0.0981352,-9.618658,0.016954314,0.0082701432,0.0086310174,0.0091513032,0.0,0.65,0.04,93.76
1970-01-01 00:00:18.660,32.0,0.47,15.43028936,75.01568304,722.956,0.017859622,220.42350000000002,3.95,4.934,0.168,0.002406417,-0.007515279,0.00048801345,0.08128351,-0.097971215,-9.622025,-0.005651442,0.0079942204,0.0086124478,0.0090855014,0.0,0.65,0.04,93.76
1970-01-01 00:00:18.680,32.0,0.47,15.43028937,75.01568302999999,722.957,0.017652064,211.15925000000001,3.9450000000000003,4.928,0.161,0.001654476,-0.009429742,0.0003223071,0.08156798,-0.09780723,-9.625392,-0.028257197999999997,0.0077182976,0.0085938782,0.0090196996,0.0,0.65,0.04,93.76
1970-01-01 00:00:18.700,32.0,0.47,15.43028938,75.01568302,722.9580000000001,0.017444506,201.895,3.94,4.922,0.15400000000000003,0.0011263909,-0.00841132,0.00099063255,0.08283046499999999,-0.09597478,-9.625294,-0.050862954,0.0074423748,0.008575308600000001,0.008953897799999999,0.0,0.65,0.04,93.76
1970-01-01 00:00:18.720,32.0,0.47,15.430289389999999,75.01568301,722.9590000000001,0.017236948,192.63075,3.935,4.916,0.14700000000000002,0.0005983058,-0.007392898,0.001658958,0.08409295,-0.09414233,-9.625196,-0.07346871,0.007166452,0.008556739,0.008888096,0.0,0.65,0.04,93.76
1970-01-01 00:00:18.740,32.0,0.47,15.4302894,75.015683,722.96,0.01702939,183.3665,3.93,4.91,0.14,3.76094e-05,-0.005467255,-0.0004482834999999998,0.092981575,-0.055726195,-9.691805500000001,-0.10624704800000001,0.007320937600000001,0.0084248412,0.0088983972,0.0,0.648,0.04,93.76
