Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:28.540,19.0,0.62,15.4302302,75.0154496,723.62,0.02343075,219.8056,1.79,3.12,0.15,0.0007424164,-0.003055487,0.001145905,0.1048769,0.5237963,-9.722615,-0.1305627,0.007235244,0.00831362,0.008653964,0.0,-3.07,0.65,353.32
1970-01-01 00:00:28.560,19.0,0.62,15.4302302,75.0154496,723.62,0.02343075,219.8056,1.7890000000000001,3.119,0.144,0.0009458592,-0.0045986605,0.00023368095,0.102312545,0.5227529,-9.723624999999998,-0.1305627,0.007235244,0.00831362,0.008653964,0.0,-3.07,0.65,353.32
1970-01-01 00:00:28.580,19.0,0.62,15.4302302,75.0154496,723.62,0.02343075,219.8056,1.788,3.118,0.13799999999999998,0.001149302,-0.006141834,-0.0006785431,0.09974819,0.5217095,-9.724635,-0.1305627,0.007235244,0.00831362,0.008653964,0.0,-3.07,0.65,353.32
1970-01-01 00:00:28.600,19.0,0.62,15.4302302,75.0154496,723.62,0.02343075,219.8056,1.787,3.117,0.132,0.0010479928,-0.0050626295,-0.00014837625000000006,0.101053945,0.52156305,-9.722766,-0.1305627,0.007235244,0.00831362,0.008653964,0.0,-3.07,0.65,353.32
1970-01-01 00:00:28.620,19.0,0.62,15.4302302,75.0154496,723.62,0.02343075,219.8056,1.786,3.116,0.126,0.0009466836,-0.003983425,0.0003817906,0.1023597,0.5214166,-9.720897,-0.11812954,0.0073223942,0.008292232200000001,0.0085858812,0.0,-3.07,0.65,353.32
1970-01-01 00:00:28.640,19.0,0.62,15.4302302,75.0154496,723.62,0.02343075,219.8056,1.7850000000000001,3.115,0.12,0.0009770923,-0.0040326085,0.0001657418,0.1039738,0.5212060000000001,-9.723225500000002,-0.10569638,0.0074095444,0.008270844400000001,0.0085177984,0.0,-3.07,0.65,353.32
1970-01-01 00:00:28.660,19.0,0.62,15.4302302,75.0154496,723.62,0.02343075,219.8056,1.784,3.114,0.11399999999999999,0.001007501,-0.004081792,-5.0307e-05,0.1055879,0.5209954,-9.725554,-0.09326322,0.0074966946,0.0082494566,0.0084497156,0.0,-3.07,0.65,353.32
1970-01-01 00:00:28.680,19.0,0.62,15.4302302,75.0154496,723.62,0.02343075,219.8056,1.783,3.113,0.10799999999999998,0.0012713820000000002,-0.0039491775,2.2275340000000003e-05,0.10453565000000001,0.5214472,-9.724013,-0.08083006,0.0075838448,0.0082280688,0.0083816328,0.0,-3.07,0.65,353.32
1970-01-01 00:00:28.700,19.0,0.62,15.4302302,75.0154496,723.62,0.02343075,219.8056,1.782,3.112,0.102,0.001535263,-0.003816563,9.485768e-05,0.1034834,0.521899,-9.722472,-0.0683969,0.007670995,0.008206681,0.00831355,0.0,-3.07,0.65,353.32
1970-01-01 00:00:28.720,19.0,0.62,15.4302302,75.0154496,723.62,0.02343075,219.8056,1.7810000000000001,3.1109999999999998,0.096,0.0018856749999999999,0.0007398399999999999,0.00016334854,0.1149457,0.50072845,-9.758153499999999,-0.059354597999999995,0.0077804065999999995,0.008439852000000001,0.008414654399999999,0.0,-3.07,0.65,353.32
