Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:01:06.560,32.0,0.58,15.4286214,75.0144343,702.97,0.01104536,5.194428,0.01,0.01,0.1,0.001963407,-0.008873365,0.0008520118,0.02205688,-0.05279911,-9.782751,-0.08172316,0.008075273,0.009522389,0.009079664,0.0,0.33,0.0,192.84
1970-01-01 00:01:06.580,32.0,0.58,15.4286214,75.0144343,702.97,0.01104536,5.194428,0.01,0.01,0.1,0.001819607,-0.009574952500000001,0.0004875084,0.02237273,-0.05190908,-9.7813975,-0.08172316,0.008075273,0.009522389,0.009079664,0.0,0.33,0.0,192.84
1970-01-01 00:01:06.600,32.0,0.58,15.4286214,75.0144343,702.97,0.01104536,5.194428,0.01,0.01,0.1,0.001675807,-0.01027654,0.000123005,0.02268858,-0.05101905,-9.780044,-0.08172316,0.008075273,0.009522389,0.009079664,0.0,0.33,0.0,192.84
1970-01-01 00:01:06.620,32.0,0.58,15.4286214,75.0144343,702.97,0.01104536,5.194428,0.01,0.01,0.1,0.0016788635,-0.009175094,-0.00013706065000000002,0.021341805,-0.05063363,-9.782013,-0.08172316,0.008075273,0.009522389,0.009079664,0.0,0.33,0.0,192.84
1970-01-01 00:01:06.640,32.0,0.58,15.4286214,75.0144343,702.97,0.01104536,5.194428,0.01,0.01,0.1,0.00168192,-0.008073648,-0.0003971263,0.01999503,-0.05024821,-9.783982,-0.077767152,0.008197188000000001,0.0092900998,0.008841548599999999,0.0,0.33,0.0,192.84
1970-01-01 00:01:06.660,32.0,0.58,15.4286214,75.0144343,702.97,0.011926283333333334,16.665591555555558,0.01,0.01,0.10111111111111111,0.0021887614999999997,-0.008712008,0.00021095640000000002,0.022174779999999998,-0.0510323,-9.7836855,-0.073811144,0.008319103000000001,0.009057810599999999,0.0086034332,0.0,0.33,0.0,192.84
1970-01-01 00:01:06.680,32.0,0.58,15.4286214,75.0144343,702.97,0.012807206666666668,28.136755111111114,0.01,0.01,0.10222222222222223,0.002695603,-0.009350368,0.0008190391,0.02435453,-0.05181639,-9.783389,-0.069855136,0.008441018,0.0088255214,0.008365317799999999,0.0,0.33,0.0,192.84
1970-01-01 00:01:06.700,32.0,0.58,15.4286214,75.0144343,702.97,0.01368813,39.60791866666667,0.01,0.01,0.10333333333333333,0.002459137,-0.009326766,0.0003890258,0.023310755,-0.05178858,-9.782637000000001,-0.065899128,0.008562933,0.008593232199999998,0.0081272024,0.0,0.33,0.0,192.84
1970-01-01 00:01:06.720,32.0,0.58,15.4286214,75.0144343,702.97,0.014569053333333335,51.079082222222226,0.01,0.01,0.10444444444444445,0.002222671,-0.009303164,-4.09875e-05,0.02226698,-0.05176077,-9.781885,-0.06194312,0.008684848,0.008360943,0.007889087,0.0,0.33,0.0,192.84
1970-01-01 00:01:06.740,32.0,0.58,15.4286214,75.0144343,702.97,0.015449976666666667,62.55024577777778,0.01,0.01,0.10555555555555556,0.002098128,-0.008865043,7.61947e-05,0.021066965,-0.052837775000000003,-9.783734,-0.08793973599999999,0.0086442966,0.008472383,0.007955102799999999,0.0,0.33,-0.002,192.84
1970-01-01 00:01:06.760,32.0,0.58,15.4286214,75.0144343,702.97,0.016330900000000002,74.02140933333334,0.01,0.01,0.10666666666666667,0.001973585,-0.008426922,0.0001933769,0.01986695,-0.05391478,-9.785583,-0.11393635199999999,0.0086037452,0.008583822999999999,0.0080211186,0.0,0.33,-0.004,192.84
1970-01-01 00:01:06.780,32.0,0.58,15.4286214,75.0144343,702.97,0.017211823333333334,85.49257288888889,0.01,0.01,0.10777777777777778,0.0023750235,-0.0090361285,-0.00014728035,0.02230547,-0.052373925,-9.784986,-0.139932968,0.0085631938,0.008695263,0.0080871344,0.0,0.33,-0.006,192.84
1970-01-01 00:01:06.800,32.0,0.58,15.4286214,75.0144343,702.97,0.018092746666666666,96.96373644444445,0.01,0.01,0.1088888888888889,0.002776462,-0.009645335,-0.0004879376,0.02474399,-0.05083307,-9.784389,-0.165929584,0.0085226424,0.008806702999999999,0.0081531502,0.0,0.33,-0.008,192.84
