Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:01:23.840,12.0,0.83,15.4302902,75.01564,720.78,0.0686003,30.67728,3.72,7.96,0.27,0.005641635,-0.01105713,-0.003948207,0.1395154,0.1132184,-9.82316,-0.1243317,0.02641656,0.08424366,0.01036363,0.0,-1.39,0.67,128.23
1970-01-01 00:01:23.860,12.0,0.83,15.4302902,75.01564,720.78,0.0686003,30.67728,3.72,7.96,0.27,0.005641635,-0.01105713,-0.003948207,0.1395154,0.1132184,-9.82316,-0.1243317,0.02607275,0.08277271,0.0099951092,0.0,-1.39,0.67,128.23
1970-01-01 00:01:23.880,12.0,0.83,15.4302902,75.01564,720.78,0.0686003,30.67728,3.72,7.96,0.27,0.005197056,-0.01074303,-0.003026951,0.15809615,0.1726818,-9.824446,-0.1243317,0.02572894,0.08130176,0.0096265884,0.0,-1.39,0.67,128.23
1970-01-01 00:01:23.900,12.0,0.83,15.4302902,75.01564,720.78,0.0686003,30.67728,3.72,7.96,0.27,0.004752477,-0.01042893,-0.002105695,0.1766769,0.2321452,-9.825732,-0.1243317,0.02538513,0.07983081,0.0092580676,0.0,-1.39,0.67,128.23
1970-01-01 00:01:23.920,12.0,0.83,15.43029018,75.01564002,720.769,0.065009827,56.952422,3.718,7.951,0.275,0.004972069,-0.011130234999999999,0.0025952945,0.1590867,0.30514874999999997,-9.8234265,-0.1243317,0.02504132,0.07835986,0.0088895468,0.0,-1.39,0.67,128.23
1970-01-01 00:01:23.940,12.0,0.83,15.43029016,75.01564004000001,720.7579999999999,0.061419354,83.227564,3.716,7.942,0.28,0.005191661,-0.01183154,0.007296284,0.1414965,0.3781523,-9.821121,-0.1243317,0.02469751,0.07688891,0.008521026,0.0,-1.39,0.67,128.23
1970-01-01 00:01:23.960,12.0,0.83,15.43029014,75.01564006000001,720.747,0.057828881,109.50270599999999,3.7140000000000004,7.933,0.28500000000000003,0.0056466475,-0.011711565,0.006659252,0.12915545,0.3067823,-9.818750999999999,-0.13450428,0.023849442,0.07730329600000001,0.008971098799999999,0.0,-1.39,0.668,128.232
1970-01-01 00:01:23.980,12.0,0.83,15.43029012,75.01564008000001,720.736,0.054238408,135.777848,3.712,7.924,0.29000000000000004,0.006101634,-0.01159159,0.00602222,0.1168144,0.2354123,-9.816381,-0.14467686000000002,0.023001373999999998,0.07771768200000001,0.0094211716,0.0,-1.39,0.666,128.234
1970-01-01 00:01:24.000,12.0,0.83,15.4302901,75.01564010000001,720.7249999999999,0.050647935000000005,162.05299,3.71,7.915,0.29500000000000004,0.0059548940000000005,-0.010834785,0.00273879225,0.14107495,0.1730348,-9.824919999999999,-0.15484944,0.022153305999999998,0.078132068,0.0098712444,0.0,-1.39,0.664,128.236
1970-01-01 00:01:24.020,12.0,0.83,15.430290079999999,75.01564012,720.7139999999999,0.047057462,188.32813199999998,3.708,7.906,0.3,0.005808154,-0.01007798,-0.0005446355,0.1653355,0.1106573,-9.833459,-0.16502202,0.021305238,0.078546454,0.010321317200000001,0.0,-1.39,0.662,128.238
