Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
00:13.5,0,100,0,0,0,0,0,0,0,0,0.00246729,-0.005459638,0.000255694,-0.1834582,-0.07832773,-9.599437,0.00282572,0.009552382,0.01070311,0.01331073,0,0.59,-1.5,286.18
00:13.6,0,100,0,0,0,0,0,0,0,0,0.002578872,-0.005884285,-0.000185424,-0.18181295,-0.075249875,-9.598157,-0.002260576,0.009613426,0.010906398,0.013556808,0,0.59,-1.5,286.18
00:13.6,0,100,0,0,0,0,0,0,0,0,0.002690454,-0.006308932,-0.000626542,-0.1801677,-0.07217202,-9.596877,-0.007346872,0.009674469,0.011109686,0.013802886,0,0.59,-1.5,286.18
00:13.6,0,100,0,0,0,0,0,0,0,0,0.002110905,-0.003923035,-9.24E-06,-0.18204425,-0.07457188,-9.599481,-0.012433168,0.009735513,0.011312974,0.014048964,0,0.59,-1.5,286.18
00:13.6,0,100,0,0,0,0,0,0,0,0,0.001531355,-0.001537137,0.000608071,-0.1839208,-0.07697174,-9.602085,-0.017519464,0.009796556,0.011516262,0.014295042,0,0.59,-1.5,286.18
00:13.6,0,100,0,0,0,0,0,0,0,0,0.001580412,-0.004393262,0.000380273,-0.1806648,-0.07824578,-9.602177,-0.02260576,0.0098576,0.01171955,0.01454112,0,0.59,-1.5,286.18
00:13.7,0,100,0,0,0,0,0,0,0,0,0.001629468,-0.007249387,0.000152475,-0.1774088,-0.07951982,-9.602269,-0.048602388,0.009625549,0.011934316,0.01428128,0,0.588,-1.498,286.18
00:13.7,0,100,0,0,0,0,0,0,0,0,0.002614535,-0.005458993,5.08E-05,-0.1785097,-0.079065785,-9.6006925,-0.074599016,0.009393498,0.012149082,0.01402144,0,0.586,-1.496,286.18
00:13.7,0,100,0,0,0,0,0,0,0,0,0.003599602,-0.003668599,-5.08E-05,-0.1796106,-0.07861175,-9.599116,-0.100595644,0.009161447,0.012363848,0.0137616,0,0.584,-1.494,286.18
00:13.7,0,100,0,0,0,0,0,0,0,0,0.002837769,-0.004393662,-0.000224692,-0.1805357,-0.07597899,-9.5992435,-0.126592272,0.008929396,0.012578614,0.01350176,0,0.582,-1.492,286.18
00:13.7,0,100,0,0,0,0,0,0,0,0,0.002075936,-0.005118726,-0.000398604,-0.1814608,-0.07334623,-9.599371,-0.1525889,0.008697345,0.01279338,0.01324192,0,0.58,-1.49,286.18
00:13.8,0,100,0,0,0,0,0,0,0,0,0.001551844,-0.006802853,-0.000134531,-0.1806755,-0.076681355,-9.6018985,-0.15484946,0.00867787,0.012744618,0.01283363,0,0.58,-1.488,286.178
00:13.8,0,100,0,0,0,0,0,0,0,0,0.001027753,-0.008486979,0.000129542,-0.1798902,-0.08001648,-9.604426,-0.15711002,0.008658395,0.012695856,0.01242534,0,0.58,-1.486,286.176
00:13.8,0,100,0,0,0,0,0,0,0,0,-0.001044067,-0.005858103,0.001442684,-0.18835175,-0.029959015,-9.686046,-0.15937058,0.00863892,0.012647094,0.01201705,0,0.58,-1.484,286.174
00:13.8,0,100,0,0,0,0,0,0,0,0,-0.003115887,-0.003229227,0.002755826,-0.1968133,0.02009845,-9.767666,-0.16163114,0.008619445,0.012598332,0.01160876,0,0.58,-1.482,286.172
00:13.8,0,100,0,0,0,0,0,0,0,0,-0.000862342,-0.005753514,0.001016743,-0.1869203,-0.030793515,-9.6835225,-0.1638917,0.00859997,0.01254957,0.01120047,0,0.58,-1.48,286.17
00:13.9,0,100,0,0,0,0,0,0,0,0,0.001391204,-0.008277801,-0.00072234,-0.1770273,-0.08168548,-9.599379,-0.148067678,0.008484261,0.012250378,0.011119408,0,0.58,-1.48,286.17
00:13.9,0,100,0,0,0,0,0,0,0,0,0.001822853,-0.006906836,-0.000194114,-0.1772878,-0.079255965,-9.6012965,-0.132243656,0.008368553,0.011951186,0.011038346,0,0.58,-1.48,286.17
00:13.9,0,100,0,0,0,0,0,0,0,0,0.002254502,-0.00553587,0.000334112,-0.1775483,-0.07682645,-9.603214,-0.116419634,0.008252844,0.011651994,0.010957284,0,0.58,-1.48,286.17
00:13.9,0,100,0,0,0,0,0,0,0,0,0.002107605,-0.004461845,0.000335874,-0.17735545,-0.077558615,-9.603916,-0.100595612,0.008137136,0.011352802,0.010876222,0,0.58,-1.48,286.17
00:13.9,0,100,0,0,0,0,0,0,0,0,0.001960708,-0.00338782,0.000337636,-0.1771626,-0.07829078,-9.604618,-0.08477159,0.008021427,0.01105361,0.01079516,0,0.58,-1.48,286.17
00:14.0,0,100,0,0,0,0,0,0,0,0,0.001840687,-0.004617871,0.000307922,-0.17998565,-0.077824005,-9.6006445,-0.07912015,0.008246699,0.010991904,0.01073594,0,0.58,-1.478,286.168
00:14.0,0,100,0,0,0,0,0,0,0,0,0.001720665,-0.005847921,0.000278209,-0.1828087,-0.07735723,-9.596671,-0.07346871,0.00847197,0.010930198,0.01067672,0,0.58,-1.476,286.166
00:14.0,0,100,0,0,0,0,0,0,0,0,0.002308218,-0.004756555,0.000223822,-0.179823,-0.07765629,-9.598303,-0.06781727,0.008697242,0.010868492,0.0106175,0,0.58,-1.474,286.164
00:14.0,0,100,0,0,0,0,0,0,0,0,0.00289577,-0.003665188,0.000169434,-0.1768373,-0.07795535,-9.599935,-0.06216583,0.008922513,0.010806786,0.01055828,0,0.58,-1.472,286.162
00:14.0,0,100,0,0,0,0,0,0,0,0,0.002733642,-0.004283043,0.000550171,-0.1797261,-0.07861205,-9.6017445,-0.05651439,0.009147785,0.01074508,0.01049906,0,0.58,-1.47,286.16
00:14.1,0,100,0,0,0,0,0,0,0,0,0.002571513,-0.004900898,0.000930908,-0.1826149,-0.07926875,-9.603554,-0.077989852,0.018821552,0.02206314,0.02167459,0,0.58,-1.468,286.158
00:14.1,0,100,0,0,0,0,0,0,0,0,0.001887749,-0.002130708,-0.001403434,-0.17841165,-0.02971176,-9.6805625,-0.099465314,0.028495319,0.0333812,0.03285012,0,0.58,-1.466,286.156
00:14.1,0,100,0,0,0,0,0,0,0,0,0.001203984,0.000639482,-0.003737776,-0.1742084,0.01984523,-9.757571,-0.120940776,0.038169086,0.04469926,0.04402565,0,0.58,-1.464,286.154
00:14.1,0,100,0,0,0,0,0,0,0,0,0.001748415,-0.002038297,-0.002003998,-0.1787862,-0.0300966,-9.6819455,-0.142416238,0.047842853,0.05601732,0.05520118,0,0.58,-1.462,286.152
00:14.1,0,100,0,0,0,0,0,0,0,0,0.002292846,-0.004716077,-0.000270221,-0.183364,-0.08003843,-9.60632,-0.1638917,0.05751662,0.06733538,0.06637671,0,0.58,-1.46,286.15
00:14.2,0,100,0,0,0,0,0,0,0,0,0.00233657,-0.005533887,9.90E-05,-0.1799831,-0.07645953,-9.6030525,-0.149197966,0.047973139,0.055814011,0.05531141,0,0.578,-1.458,286.15
00:14.2,0,100,0,0,0,0,0,0,0,0,0.002380293,-0.006351697,0.000468272,-0.1766022,-0.07288063,-9.599785,-0.134504232,0.038429658,0.044292642,0.04424611,0,0.576,-1.456,286.15
00:14.2,0,100,0,0,0,0,0,0,0,0,0.001696965,-0.006982864,0.000769064,-0.1797643,-0.07733547,-9.5993745,-0.119810498,0.028886177,0.032771274,0.03318081,0,0.574,-1.454,286.15
00:14.2,0,100,0,0,0,0,0,0,0,0,0.001013637,-0.007614031,0.001069855,-0.1829264,-0.08179031,-9.598964,-0.105116764,0.019342696,0.021249905,0.02211551,0,0.572,-1.452,286.15
00:14.2,0,100,0,0,0,0,0,0,0,0,0.001786298,-0.008591566,0.000688284,-0.1820813,-0.07786281,-9.600517,-0.09042303,0.009799215,0.009728536,0.01105021,0,0.57,-1.45,286.15
