Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:27.900,17.0,0.7,15.4302808,75.0155612,711.74,0.09027182,219.1554,18.2,27.64,0.67,-0.00464745,-0.000280376,-0.00431383,1.164994,0.5732129,-9.726086,0.08194587,0.02245263,0.07305414,0.05011886,0.0,-3.45,6.86,27.69
1970-01-01 00:00:27.920,17.0,0.7,15.4302808,75.0155612,711.74,0.09027182,219.1554,18.2,27.64,0.67,-0.00202665125,-0.0009555255,-0.0012625025000000002,1.1880335,0.5880985000000001,-9.7332885,0.03164805600000001,0.022266228000000002,0.070899434,0.04819917,0.0,-3.452,6.856,27.684
1970-01-01 00:00:27.940,17.0,0.7,15.4302808,75.0155612,711.74,0.09027182,219.1554,18.2,27.64,0.67,0.0005941475,-0.001630675,0.001788825,1.211073,0.6029841,-9.740491,-0.01864975799999999,0.022079826,0.068744728,0.04627948,0.0,-3.454,6.852,27.678
1970-01-01 00:00:27.960,17.0,0.7,15.4302808,75.0155612,711.74,0.09027182,219.1554,18.2,27.64,0.67,0.00015831765,-0.0027890980000000003,0.0028789945,1.195503,0.5982254499999999,-9.7785665,-0.06894757199999998,0.021893424,0.066590022,0.044359789999999996,0.0,-3.456,6.848,27.672
1970-01-01 00:00:27.980,17.0,0.7,15.4302808,75.0155612,711.74,0.09027182,219.1554,18.2,27.64,0.67,-0.0002775122,-0.003947521,0.003969164,1.179933,0.5934668,-9.816642,-0.11924538599999998,0.021707022,0.064435316,0.0424401,0.0,-3.458,6.844,27.666
1970-01-01 00:00:28.000,17.0,0.7,15.4302808,75.0155612,711.74,0.09027182,219.1554,18.2,27.64,0.67,-0.0016399921,-0.0039254484999999995,0.0032198035,1.1717624999999998,0.5718251,-9.757141,-0.1695432,0.02152062,0.06228061,0.04052041,0.0,-3.46,6.84,27.66
1970-01-01 00:00:28.020,17.0,0.7,15.4302808,75.0155612,711.74,0.09027182,219.1554,18.2,27.64,0.67,-0.003002472,-0.003903376,0.002470443,1.163592,0.5501834,-9.69764,-0.15371916600000002,0.022370744,0.059405586,0.039930394,0.0,-3.458,6.84,27.656
1970-01-01 00:00:28.040,17.0,0.7,15.4302808,75.0155612,711.74,0.09027182,219.1554,18.2,27.64,0.67,-0.0006224910000000002,-0.0005156980000000002,0.0006306630000000001,1.175454,0.56790585,-9.712271000000001,-0.137895132,0.023220868000000002,0.056530562,0.039340378,0.0,-3.456,6.84,27.652
1970-01-01 00:00:28.060,17.5,0.694,15.43028095,75.01556145999999,711.743,0.08544225600000001,232.00178,18.085,27.524,0.665,0.00175749,0.00287198,-0.001209117,1.187316,0.5856283,-9.726902,-0.122071098,0.024070992,0.053655538,0.038750362,0.0,-3.454,6.84,27.648
1970-01-01 00:00:28.080,18.0,0.688,15.4302811,75.01556172,711.746,0.080612692,244.84815999999998,17.97,27.408,0.66,-0.0007799845000000002,0.00127689295,0.0007399634999999999,1.2323275,0.60267615,-9.7461485,-0.106247064,0.024921116,0.050780514,0.038160346,0.0,-3.452,6.84,27.644000000000002
1970-01-01 00:00:28.100,18.5,0.6819999999999999,15.43028125,75.01556198,711.749,0.075783128,257.69453999999996,17.855,27.292,0.655,-0.003317459,-0.0003181941,0.002689044,1.277339,0.619724,-9.765395,-0.09042303,0.02577124,0.04790549,0.03757033,0.0,-3.45,6.84,27.64
1970-01-01 00:00:28.120,19.0,0.6759999999999999,15.4302814,75.01556224,711.752,0.070953564,270.54091999999997,17.74,27.176000000000002,0.65,-0.00152049745,-0.00087398755,0.0017157523,1.231852,0.5857529,-9.750526,-0.108507644,0.026065344,0.046863938,0.037119176,0.0,-3.448,6.84,27.636
1970-01-01 00:00:28.140,19.5,0.6699999999999999,15.43028155,75.01556249999999,711.755,0.066124,283.3873,17.625,27.060000000000002,0.645,0.0002764641,-0.001429781,0.0007424606,1.186365,0.5517818,-9.735657,-0.126592258,0.026359448,0.045822386,0.036668022,0.0,-3.446,6.84,27.632
1970-01-01 00:00:28.160,20.0,0.664,15.4302817,75.01556276,711.758,0.06129443600000001,296.23368,17.51,26.944,0.64,0.0005273245,-0.00100882525,0.0004928843,1.174045,0.5845019499999999,-9.726856999999999,-0.144676872,0.026653552,0.044780834000000005,0.036216868,0.0,-3.444,6.84,27.628
1970-01-01 00:00:28.180,20.5,0.658,15.43028185,75.01556302,711.761,0.056464872000000006,309.08006,17.395,26.828,0.635,0.0007781849,-0.0005878695,0.000243308,1.161725,0.6172221,-9.718057,-0.162761486,0.026947656,0.043739282000000004,0.035765714000000004,0.0,-3.442,6.84,27.624000000000002
1970-01-01 00:00:28.200,21.0,0.652,15.430282,75.01556328,711.764,0.051635308000000005,321.92643999999996,17.28,26.712,0.63,-0.00140802805,-0.00154365025,-0.000657678,1.18087,0.5906046,-9.750323,-0.1808461,0.02724176,0.04269773,0.03531456,0.0,-3.44,6.84,27.62
1970-01-01 00:00:28.220,21.5,0.646,15.43028215,75.01556353999999,711.7669999999999,0.046805744,334.77281999999997,17.165,26.596,0.625,-0.003594241,-0.002499431,-0.001558664,1.200015,0.5639871,-9.782589,-0.160500908,0.026797288,0.040094334,0.03528847,0.0,-3.44,6.84,27.614
1970-01-01 00:00:28.240,22.0,0.64,15.4302823,75.0155638,711.77,0.04197618,347.6192,17.05,26.48,0.62,-0.0015580255500000002,-0.00089089165,-0.001869387,1.198137,0.5775429999999999,-9.760541,-0.140155716,0.026352816,0.037490938,0.03526238,0.0,-3.44,6.84,27.608
1970-01-01 00:00:28.260,22.0,0.64,15.43028239090909,75.01556399090909,711.77,0.04175653454545455,325.66693636363635,16.963636363636365,26.393636363636364,0.6163636363636363,0.0004781899,0.0007176477,-0.00218011,1.196259,0.5910989,-9.738493,-0.119810524,0.025908344,0.034887542,0.035236289999999997,0.0,-3.44,6.84,27.602
1970-01-01 00:00:28.280,22.0,0.64,15.430282481818182,75.01556418181818,711.77,0.04153688909090909,303.7146727272727,16.87727272727273,26.30727272727273,0.6127272727272727,0.000585752,-0.00029214165,-5.969899999999986e-05,1.2370645,0.61474025,-9.7502935,-0.099465332,0.025463872000000002,0.032284146,0.0352102,0.0,-3.44,6.84,27.596
1970-01-01 00:00:28.300,22.0,0.64,15.430282572727272,75.01556437272727,711.77,0.04131724363636364,281.76240909090905,16.790909090909093,26.220909090909092,0.6090909090909091,0.0006933141,-0.001301931,0.002060712,1.27787,0.6383816,-9.762094,-0.07912014,0.0250194,0.02968075,0.03518411,0.0,-3.44,6.84,27.59
1970-01-01 00:00:28.320,22.0,0.64,15.430282663636364,75.01556456363636,711.77,0.041097598181818185,259.8101454545454,16.704545454545457,26.134545454545457,0.6054545454545455,-0.00040915195000000007,-0.00258265,0.0029201875,1.2753595,0.6344389500000001,-9.7432395,-0.07120812600000001,0.025791098000000002,0.032517304,0.034150721999999994,0.0,-3.44,6.842,27.588
1970-01-01 00:00:28.340,22.0,0.64,15.430282754545454,75.01556475454545,711.77,0.04087795272727273,237.8578818181818,16.61818181818182,26.04818181818182,0.6018181818181818,-0.001511618,-0.003863369,0.003779663,1.272849,0.6304963,-9.724385,-0.063296112,0.026562796,0.035353858,0.033117334,0.0,-3.44,6.843999999999999,27.586
1970-01-01 00:00:28.360,22.0,0.64,15.430282845454546,75.01556494545454,711.77,0.04065830727272727,215.90561818181817,16.53181818181818,25.96181818181818,0.5981818181818181,-0.0017505860000000002,-0.0013278625000000001,0.0019559423999999997,1.223663,0.60575375,-9.740904,-0.05538409800000001,0.027334494,0.038190412,0.032083946,0.0,-3.44,6.846,27.584
1970-01-01 00:00:28.380,22.0,0.64,15.430282936363636,75.01556513636363,711.77,0.040438661818181815,193.95335454545452,16.445454545454545,25.875454545454545,0.5945454545454545,-0.001989554,0.001207644,0.0001322218,1.174477,0.5810112,-9.757423,-0.047472084000000005,0.028106192,0.041026966,0.031050558,0.0,-3.44,6.848,27.581999999999997
1970-01-01 00:00:28.400,22.0,0.64,15.430283027272727,75.01556532727272,711.77,0.04021901636363636,172.0010909090909,16.35909090909091,25.78909090909091,0.5909090909090908,-0.0020931765,0.0004714958,-0.00014685905,1.1851625000000001,0.5771827,-9.763593499999999,-0.03956007,0.02887789,0.04386352,0.03001717,0.0,-3.44,6.85,27.58
1970-01-01 00:00:28.420,22.0,0.64,15.430283118181817,75.01556551818182,711.77,0.039999370909090906,150.04882727272727,16.272727272727273,25.702727272727273,0.5872727272727273,-0.002196799,-0.0002646524,-0.0004259399,1.195848,0.5733542,-9.769764,-0.058774956,0.02782682,0.043171056,0.030422476,0.0,-3.44,6.85,27.578
1970-01-01 00:00:28.440,22.0,0.64,15.43028320909091,75.01556570909091,711.77,0.03977972545454545,128.0965636363636,16.186363636363637,25.616363636363637,0.5836363636363636,0.00026329200000000004,-0.0006596352000000001,0.00048556555,1.192082,0.5609377,-9.7757845,-0.077989842,0.02677575,0.042478592,0.030827782,0.0,-3.44,6.85,27.576
1970-01-01 00:00:28.460,22.0,0.64,15.4302833,75.0155659,711.77,0.03956008,106.1443,16.1,25.53,0.58,0.002723383,-0.001054618,0.001397071,1.188316,0.5485212,-9.781805,-0.09720472799999999,0.02572468,0.041786128,0.031233088,0.0,-3.44,6.85,27.573999999999998
1970-01-01 00:00:28.480,22.2,0.636,15.430283399999999,75.01556609,711.774,0.042036801,103.36394,16.012,25.433,0.568,0.00179422365,-0.00046760110000000003,0.00046328634999999994,1.167346,0.58376315,-9.7466805,-0.11641961399999999,0.02467361,0.041093664,0.031638394,0.0,-3.44,6.85,27.572
1970-01-01 00:00:28.500,22.4,0.632,15.4302835,75.01556628,711.778,0.044513522,100.58358,15.924000000000001,25.336000000000002,0.5559999999999999,0.0008650643,0.0001194158,-0.0004704983,1.146376,0.6190051,-9.711556,-0.1356345,0.02362254,0.0404012,0.0320437,0.0,-3.44,6.85,27.57
1970-01-01 00:00:28.520,22.6,0.628,15.4302836,75.01556647,711.7819999999999,0.046990243,97.80322,15.836000000000002,25.239,0.544,-4.232139999999992e-05,-0.0012588821,1.475780000000001e-05,1.176202,0.6083453,-9.7359595,-0.097769866,0.023114124,0.039390096,0.031927172000000004,0.0,-3.438,6.85,27.566
1970-01-01 00:00:28.540,22.8,0.624,15.4302837,75.01556666,711.786,0.049466963999999995,95.02286,15.748000000000001,25.142,0.532,-0.0009497071,-0.00263718,0.0005000139,1.206028,0.5976855,-9.760363,-0.059905232,0.022605708,0.038378992,0.031810644,0.0,-3.436,6.85,27.562
1970-01-01 00:00:28.560,23.0,0.62,15.4302838,75.01556685,711.79,0.051943684999999996,92.2425,15.66,25.045,0.52,-0.00154995455,-0.00013557149999999987,0.00014424425,1.251549,0.61582585,-9.744492000000001,-0.02204059800000001,0.022097292,0.037367887999999995,0.031694116,0.0,-3.434,6.85,27.558
1970-01-01 00:00:28.580,23.2,0.616,15.4302839,75.01556704,711.794,0.054420406,89.46214,15.572000000000001,24.948,0.508,-0.002150202,0.002366037,-0.0002115254,1.29707,0.6339662,-9.728621,0.015824035999999986,0.021588876,0.036356783999999996,0.031577588,0.0,-3.432,6.85,27.554000000000002
1970-01-01 00:00:28.600,23.4,0.612,15.430284,75.01556723,711.798,0.05689712699999999,86.68178,15.484000000000002,24.851,0.496,-0.00030989799999999986,0.0008647074500000001,0.0004625158000000001,1.2392775,0.6232536,-9.7684485,0.05368867,0.02108046,0.03534568,0.03146106,0.0,-3.43,6.85,27.55
1970-01-01 00:00:28.620,23.6,0.608,15.4302841,75.01556742,711.8019999999999,0.05937384799999999,83.90142,15.396,24.753999999999998,0.484,0.001530406,-0.0006366221,0.001136557,1.181485,0.612541,-9.808276,0.033908634,0.030921723999999998,0.043310638,0.041120118,0.0,-3.432,6.85,27.55
1970-01-01 00:00:28.640,23.8,0.604,15.430284200000001,75.01556761,711.8059999999999,0.061850568999999994,81.12106,15.308,24.657,0.47200000000000003,-0.00026031550000000007,-0.0014381560500000001,0.0017743480000000002,1.192604,0.60478185,-9.775824,0.014128598,0.040762988,0.051275596,0.050779176,0.0,-3.434,6.85,27.55
1970-01-01 00:00:28.660,24.0,0.6,15.4302843,75.0155678,711.81,0.06432729,78.3407,15.22,24.56,0.46,-0.002051037,-0.00223969,0.002412139,1.203723,0.5970227,-9.743372,-0.005651438000000002,0.050604251999999995,0.059240554,0.06043823400000001,0.0,-3.436,6.85,27.55
1970-01-01 00:00:28.680,24.181818181818183,0.5981818181818181,15.430284345454545,75.0155679,711.81,0.06092715636363636,77.41869,15.163636363636364,24.50272727272727,0.45545454545454545,-0.00040076650000000005,-0.00045364099999999985,0.002436443,1.1766725,0.5700000000000001,-9.758698,-0.025431474000000003,0.06044551599999999,0.067205512,0.070097292,0.0,-3.438,6.85,27.55
1970-01-01 00:00:28.700,24.363636363636363,0.5963636363636363,15.430284390909092,75.015568,711.81,0.057527022727272725,76.49668,15.107272727272727,24.445454545454545,0.4509090909090909,0.001249504,0.001332408,0.002460747,1.149622,0.5429773,-9.774024,-0.04521151,0.07028678,0.07517047,0.07975635,0.0,-3.44,6.85,27.55
1970-01-01 00:00:28.720,24.545454545454547,0.5945454545454545,15.430284436363637,75.0155681,711.81,0.05412688909090909,75.57467,15.05090909090909,24.388181818181817,0.44636363636363635,0.0023560325,0.0019253909999999998,0.001017867,1.160877,0.5658411,-9.774427500000002,-0.033343488000000004,0.060484921999999997,0.064773976,0.07015034,0.0,-3.44,6.848,27.546
1970-01-01 00:00:28.740,24.727272727272727,0.5927272727272727,15.430284481818182,75.0155682,711.81,0.050726755454545455,74.65266,14.994545454545454,24.33090909090909,0.44181818181818183,0.003462561,0.002518374,-0.000425013,1.172132,0.5887049,-9.774831,-0.021475466000000002,0.05068306399999999,0.054377482000000005,0.06054433,0.0,-3.44,6.846,27.542
1970-01-01 00:00:28.760,24.90909090909091,0.5909090909090908,15.430284527272727,75.0155683,711.81,0.04732662181818181,73.73065,14.938181818181818,24.273636363636363,0.43727272727272726,-0.0005423424999999996,0.0006095864999999998,0.001807923,1.242699,0.61082505,-9.750507500000001,-0.009607444,0.04088120599999999,0.043980988,0.050938319999999995,0.0,-3.44,6.843999999999999,27.538
1970-01-01 00:00:28.780,25.09090909090909,0.5890909090909091,15.430284572727274,75.0155684,711.81,0.043926488181818185,72.80864,14.881818181818183,24.216363636363635,0.43272727272727274,-0.004547246,-0.001299201,0.004040859,1.313266,0.6329452,-9.726184,0.002260577999999999,0.031079347999999993,0.033584494,0.04133231,0.0,-3.44,6.842,27.534000000000002
