Time_s,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:47:27.300,0.00142537725,-0.0034157385000000004,0.0004554165,0.014000835,-0.0084715995,-9.8138135,2.3670442,0.011967324,0.01117926,0.026990032,0.0,-0.21,0.1,58.616
1970-01-01 00:47:27.320,0.0006398395,-0.002655982,0.0005604883,0.01331784,-0.01022995,-9.814213,2.3456737999999997,0.011832416,0.0109123,0.027003208,0.0,-0.21,0.1,58.614
1970-01-01 00:47:27.340,0.0007152746,-0.002739172,0.00015719165,0.013400539999999999,-0.01109243,-9.8142475,2.3243034,0.011697507999999999,0.01064534,0.027016384,0.0,-0.21,0.1,58.612
1970-01-01 00:47:27.360,0.0007907097,-0.002822362,-0.000246105,0.01348324,-0.01195491,-9.814282,2.302933,0.0115626,0.01037838,0.02702956,0.0,-0.21,0.1,58.61
1970-01-01 00:47:27.380,0.0006659679,-0.0009576929000000001,-0.0006166323500000001,0.010281698,0.00983193,-9.813773000000001,2.3316141999999997,0.023343356,0.023539896,0.037694496,0.2,-0.21,0.1,58.61
1970-01-01 00:47:27.400,0.0005412261,0.0009069762,-0.0009871597,0.007080156,0.03161877,-9.813264,2.3602954,0.035124112,0.036701412,0.048359431999999994,0.4,-0.21,0.1,58.61
1970-01-01 00:47:27.420,0.0014003265499999999,-0.0014992914,-0.00037223880000000005,0.012145377999999998,0.012780319499999998,-9.813181499999999,2.3889766,0.046904867999999995,0.04986292800000001,0.059024367999999994,0.6000000000000001,-0.21,0.1,58.61
1970-01-01 00:47:27.440,0.002259427,-0.003905559,0.0002426821,0.0172106,-0.006058131,-9.813099,2.4176578,0.058685624,0.06302444400000001,0.069689304,0.8,-0.21,0.1,58.61
1970-01-01 00:47:27.460,0.0017405695000000001,-0.003763067,-3.7639499999999964e-06,0.01706924,-0.0087927155,-9.8118635,2.446339,0.07046638,0.07618596,0.08035424,1.0,-0.21,0.1,58.61
1970-01-01 00:47:27.480,0.001221712,-0.003620575,-0.00025021,0.01692788,-0.0115273,-9.810628,2.450838,0.06958945,0.076167754,0.08125439999999999,1.0,-0.21,0.1,58.61
1970-01-01 00:47:27.500,0.001416564,-0.0039398405,7.246499999999986e-06,0.0132473605,-0.009629772,-9.810099000000001,2.455337,0.06871252,0.076149548,0.08215456,1.0,-0.21,0.1,58.61
1970-01-01 00:47:27.520,0.001611416,-0.004259106,0.000264703,0.009566841,-0.007732244,-9.80957,2.459836,0.06783559,0.076131342,0.08305472,1.0,-0.21,0.1,58.61
1970-01-01 00:47:27.540,0.001740063,-0.001117323,0.000170349565,0.013927585499999999,0.016094023,-9.8077375,2.464335,0.06695866,0.076113136,0.08395488000000001,1.0,-0.21,0.1,58.61
1970-01-01 00:47:27.560,0.00186871,0.00202446,7.599613e-05,0.01828833,0.03992029,-9.805905,2.468834,0.06608173,0.07609493,0.08485504,1.0,-0.21,0.1,58.61
1970-01-01 00:47:27.580,0.00130491225,-0.0009141869999999999,9.150326499999999e-05,0.017694775,0.017518706499999998,-9.8076545,2.4530874000000003,0.054905480000000007,0.06297193200000001,0.07259465000000001,0.8,-0.21,0.098,58.61
1970-01-01 00:47:27.600,0.0007411145,-0.003852834,0.0001070104,0.01710122,-0.004882877,-9.809404,2.4373408000000003,0.04372923,0.049848934,0.06033426,0.6,-0.21,0.096,58.61
1970-01-01 00:47:27.620,0.0007888173,-0.003932085,0.0001171039,0.014918815,-0.0057581005,-9.8111785,2.4215942,0.032552979999999995,0.036725936,0.048073870000000005,0.3999999999999999,-0.21,0.094,58.61
1970-01-01 00:47:27.640,0.0008365201,-0.004011336,0.0001271974,0.01273641,-0.006633324,-9.812953,2.4058476,0.021376729999999997,0.023602937999999997,0.03581348,0.19999999999999996,-0.21,0.092,58.61
1970-01-01 00:47:27.660,0.00130091255,-0.0036307379999999997,3.474258500000001e-05,0.01459932,-0.007049683,-9.810671,2.390101,0.01020048,0.01047994,0.02355309,0.0,-0.21,0.09,58.61
1970-01-01 00:47:27.680,0.001765305,-0.00325014,-5.771223e-05,0.01646223,-0.007466042,-9.808389,2.3850396,0.01062836,0.010345625800000001,0.024207066,0.0,-0.21,0.09,58.61
1970-01-01 00:47:27.700,0.0012482848,-0.003523863,9.389398500000003e-05,0.017200609999999998,-0.0072505074999999995,-9.808123,2.3799782,0.01105624,0.0102113116,0.024861042,0.0,-0.21,0.09,58.61
1970-01-01 00:47:27.720,0.0007312646,-0.003797586,0.0002455002,0.01793899,-0.007034973,-9.807857,2.3749168,0.01148412,0.010076997400000001,0.025515018,0.0,-0.21,0.09,58.61
1970-01-01 00:47:27.740,0.00042283585,-0.004154657,-0.00014447345,0.015240624999999999,-0.0078118465,-9.808745,2.3698554,0.011911999999999999,0.0099426832,0.026168994,0.0,-0.21,0.09,58.61
1970-01-01 00:47:27.760,0.0001144071,-0.004511728,-0.0005344471,0.01254226,-0.00858872,-9.809633,2.364794,0.01233988,0.009808369,0.02682297,0.0,-0.21,0.09,58.61
1970-01-01 00:47:27.780,0.00080121505,-0.0042105065,-0.00014162525000000002,0.014098245,-0.0085649475,-9.8081485,2.372105,0.012151875999999999,0.0096346468,0.026257494000000003,0.0,-0.21,0.09,58.61
1970-01-01 00:47:27.800,0.001488023,-0.003909285,0.0002511966,0.01565423,-0.008541175,-9.806664,2.379416,0.011963871999999999,0.0094609246,0.025692018,0.0,-0.21,0.09,58.61
1970-01-01 00:47:27.820,0.0014882575,-0.0031886905,0.0002300543,0.0171045,-0.005829549,-9.805256,2.386727,0.011775868,0.009287202400000001,0.025126542,0.0,-0.21,0.09,58.61
1970-01-01 00:47:27.840,0.001488492,-0.002468096,0.000208912,0.01855477,-0.003117923,-9.803848,2.394038,0.011587864,0.009113480200000001,0.024561066,0.0,-0.21,0.09,58.61
1970-01-01 00:47:27.860,0.0016124205,-0.0029712235,0.0004156946,0.01750519,-0.004287537,-9.8053125,2.401349,0.01139986,0.008939758,0.02399559,0.0,-0.21,0.09,58.61
1970-01-01 00:47:27.880,0.001736349,-0.003474351,0.0006224772,0.01645561,-0.005457151,-9.806777,2.4069728,0.0112728,0.0091718504,0.023894784000000002,0.0,-0.21,0.092,58.61
1970-01-01 00:47:27.900,0.00080112005,-0.0012107645000000002,-0.00013480814999999998,0.01435142,0.0164582895,-9.8086005,2.4125966,0.01114574,0.0094039428,0.023793978,0.0,-0.21,0.094,58.61
1970-01-01 00:47:27.920,-0.0001341089,0.001052822,-0.0008920935,0.01224723,0.03837373,-9.810424,2.4182204,0.01101868,0.0096360352,0.023693172000000002,0.0,-0.21,0.096,58.61
1970-01-01 00:47:27.940,0.00077638205,-0.001034398,0.0002772257500000001,0.01424823,0.0145328355,-9.810326499999999,2.4238442,0.01089162,0.0098681276,0.023592366,0.0,-0.21,0.098,58.61
1970-01-01 00:47:27.960,0.001686873,-0.003121618,0.001446545,0.01624923,-0.009308059,-9.810229,2.429468,0.01076456,0.01010022,0.02349156,0.0,-0.21,0.1,58.61
1970-01-01 00:47:27.980,0.00105090185,-0.0037374354999999996,0.0007579410750000001,0.015637445,-0.0091733245,-9.810264499999999,2.424969,0.010849349999999999,0.010095792,0.024039292,0.0,-0.21,0.098,58.61
1970-01-01 00:47:28.000,0.0004149307,-0.004353253,6.933715e-05,0.01502566,-0.00903859,-9.8103,2.42047,0.01093414,0.010091364,0.024587024,0.0,-0.21,0.096,58.61
1970-01-01 00:47:28.020,0.00102694735,-0.004643879,0.000157161625,0.015560075,-0.009450675,-9.812190000000001,2.415971,0.01101893,0.010086936,0.025134756,0.0,-0.21,0.094,58.61
1970-01-01 00:47:28.040,0.001638964,-0.004934505,0.0002449861,0.01609449,-0.00986276,-9.81408,2.411472,0.011103720000000001,0.010082508,0.025682488,0.0,-0.21,0.092,58.61
1970-01-01 00:47:28.060,-0.0005636215000000002,-0.0049491855,-0.00223637895,0.01853152,0.013533274999999999,-9.811334,2.406973,0.01118851,0.01007808,0.02623022,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.080,-0.002766207,-0.004963866,-0.004717744,0.02096855,0.03692931,-9.808588,2.4058482,0.011727268,0.0100606272,0.026000035999999997,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.100,-0.002783541,-0.004691796,-0.0015959725,0.020993224999999997,0.041531485,-9.8116405,2.4047234,0.012266026000000001,0.0100431744,0.025769852,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.120,-0.002800875,-0.004419726,0.001525799,0.0210179,0.04613366,-9.814693,2.4035986,0.012804784,0.010025721599999999,0.025539667999999998,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.140,-0.0006710570000000001,-0.004031926999999999,0.000637873,0.01657848,0.01803612,-9.8127695,2.4024738,0.013343542,0.0100082688,0.025309484,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.160,0.001458761,-0.003644128,-0.000250053,0.01213906,-0.01006142,-9.810846,2.401349,0.0138823,0.009990816,0.0250793,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.180,0.001776761,-0.0035597815,0.00016925944999999994,0.01309977,-0.009223704,-9.8095395,2.38504,0.01346932,0.0099391624,0.025346766,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.200,0.002094761,-0.003475435,0.0005885719,0.01406048,-0.008385988,-9.808233,2.368731,0.01305634,0.0098875088,0.025614232,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.220,0.002145032,-0.003400462,1.972984999999998e-05,0.015479,-0.008639389,-9.8084595,2.3524220000000002,0.01264336,0.0098358552,0.025881697999999998,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.240,0.002195303,-0.003325489,-0.0005491122,0.01689752,-0.00889279,-9.808686,2.336113,0.01223038,0.0097842016,0.026149164,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.260,0.00142954115,-0.00339873,8.264380000000003e-05,0.01520728,-0.01030195,-9.8100215,2.319804,0.0118174,0.009732548,0.02641663,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.280,0.0006637793,-0.003471971,0.0007143998,0.01351704,-0.01171111,-9.811357,2.319804,0.02149582,0.0216588544,0.036815978,0.2,-0.21,0.09,58.608
1970-01-01 00:47:28.300,0.0009730636499999999,-0.003647234,0.000760964,0.01454022,-0.0091553305,-9.8100165,2.319804,0.03117424,0.0335851608,0.047215326,0.4,-0.21,0.09,58.606
1970-01-01 00:47:28.320,0.001282348,-0.003822497,0.0008075282,0.0155634,-0.006599551,-9.808676,2.319804,0.04085266,0.045511467199999996,0.057614674,0.6000000000000001,-0.21,0.09,58.604
1970-01-01 00:47:28.340,8.756300000000014e-05,-0.002878455,-5.4860800000000056e-05,0.017263979999999998,0.016235324500000002,-9.805943,2.319804,0.05053108,0.0574377736,0.068014022,0.8,-0.21,0.09,58.602000000000004
1970-01-01 00:47:28.360,-0.001107222,-0.001934413,-0.0009172498,0.01896456,0.0390702,-9.80321,2.319804,0.0602095,0.06936408,0.07841337,1.0,-0.21,0.09,58.6
1970-01-01 00:47:28.380,0.0005091870000000001,-0.002171661,-0.000499420805,0.01581093,0.0161619195,-9.8061165,2.3046197999999998,0.05038755,0.057592031999999994,0.068002722,0.8,-0.21,0.09,58.602000000000004
1970-01-01 00:47:28.400,0.002125596,-0.002408909,-8.159181e-05,0.0126573,-0.006746361,-9.809023,2.2894356,0.0405656,0.045819983999999994,0.05759207399999999,0.6,-0.21,0.09,58.604
1970-01-01 00:47:28.420,0.001714133,-0.0032825289999999997,0.000672777595,0.01391287,-0.0073066225,-9.8087215,2.2742514,0.03074365,0.034047936,0.047181426,0.3999999999999999,-0.21,0.09,58.606
1970-01-01 00:47:28.440,0.00130267,-0.004156149,0.001427147,0.01516844,-0.007866884,-9.80842,2.2590672,0.0209217,0.022275888,0.036770778,0.19999999999999996,-0.21,0.09,58.608
1970-01-01 00:47:28.460,0.0017289845,-0.0039844805,0.001290594,0.01601933,-0.007361334,-9.808635500000001,2.243883,0.01109975,0.01050384,0.02636013,0.0,-0.21,0.09,58.61
1970-01-01 00:47:28.480,0.002155299,-0.003812812,0.001154041,0.01687022,-0.006855784,-9.808851,2.2894356,0.011195066,0.01049128,0.026421009999999998,0.0,-0.21,0.09,58.608
1970-01-01 00:47:28.500,0.0004699654999999999,-0.0010759530000000002,-0.0013507,0.020293754999999997,0.010034733,-9.811837,2.3349881999999997,0.011290382,0.01047872,0.026481889999999998,0.0,-0.21,0.09,58.606
1970-01-01 00:47:28.520,-0.001215368,0.001660906,-0.003855441,0.02371729,0.02692525,-9.814823,2.3805408,0.011385698,0.01046616,0.02654277,0.0,-0.21,0.09,58.604
1970-01-01 00:47:28.540,-0.00010745049999999999,-0.0010319695000000002,-0.0017025529999999999,0.017074835,0.008935226000000001,-9.8102645,2.4260933999999996,0.011481014,0.0104536,0.02660365,0.0,-0.21,0.09,58.602000000000004
1970-01-01 00:47:28.560,0.001000467,-0.003724845,0.000450335,0.01043238,-0.009054798,-9.805706,2.471646,0.01157633,0.01044104,0.02666453,0.0,-0.21,0.09,58.6
1970-01-01 00:47:28.580,0.0012380339999999998,-0.0029054845,0.00047830694999999996,0.01505426,-0.0079921365,-9.8062625,2.4547748,0.011627762,0.010674912,0.02702068,0.0,-0.21,0.092,58.6
1970-01-01 00:47:28.600,0.001475601,-0.002086124,0.0005062789,0.01967614,-0.006929475,-9.806819,2.4379036,0.011679194,0.010908784,0.027376829999999998,0.0,-0.21,0.094,58.6
1970-01-01 00:47:28.620,0.0012946630000000002,-0.002109414,0.0006378048499999999,0.01970781,-0.006501616,-9.806558,2.4210324,0.011730626,0.011142656,0.02773298,0.0,-0.21,0.096,58.6
1970-01-01 00:47:28.640,0.001113725,-0.002132704,0.0007693308,0.01973948,-0.006073757,-9.806297,2.4041612,0.011782058,0.011376528,0.02808913,0.0,-0.21,0.098,58.6
1970-01-01 00:47:28.660,0.001115199,-0.0017116765,2.917499999999999e-05,0.015465075,-0.0076677585,-9.80619,2.38729,0.01183349,0.0116104,0.02844528,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.680,0.001116673,-0.001290649,-0.0007109808,0.01119067,-0.00926176,-9.806083,2.3490482,0.011767614000000001,0.011594368,0.027908752,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.700,0.0011896425,-0.00320479,0.0021514335999999997,0.014692575,0.01527249,-9.8070305,2.3108064,0.011701738,0.011578336,0.027372224,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.720,0.001262612,-0.005118931,0.005013848,0.01819448,0.03980674,-9.807978,2.2725646,0.011635862,0.011562304,0.026835696,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.740,0.0011303335,-0.004146895,0.0026906526999999998,0.01714985,0.015642315,-9.8083715,2.2343228,0.011569985999999999,0.011546272,0.026299168,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.760,0.000998055,-0.003174859,0.0003674574,0.01610522,-0.00852211,-9.808765,2.196081,0.01150411,0.01153024,0.02576264,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.780,0.0007806824,-0.003670105,0.000658094,0.013991535,-0.009039691499999999,-9.806795,2.2084534,0.01179206,0.011563946,0.02653559,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.800,0.0005633098,-0.004165351,0.0009487306,0.01187785,-0.009557273,-9.804825,2.2208258,0.01208001,0.011597652,0.02730854,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.820,0.00065431145,-0.0031717175,0.0008846889000000001,0.013331395,-0.0096754935,-9.8057075,2.2331982,0.012367959999999999,0.011631358000000001,0.02808149,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.840,0.0007453131,-0.002178084,0.0008206472,0.01478494,-0.009793714,-9.80659,2.2455706,0.01265591,0.011665064000000001,0.02885444,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.860,0.0006311388,-0.003313639,-0.0005337903999999999,0.01767286,0.017751733,-9.812018,2.257943,0.01294386,0.01169877,0.02962739,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.880,0.0005169645,-0.004449194,-0.001888228,0.02056078,0.04529718,-9.817446,2.2556934,0.0128119,0.011915410000000001,0.029295484,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.900,0.000276925725,-0.004841459,-0.003298352,0.01935277,0.04595816,-9.8098535,2.2534438,0.012679939999999999,0.01213205,0.028963578,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.920,3.688695e-05,-0.005233724,-0.004708476,0.01814476,0.04661914,-9.802261,2.2511942,0.01254798,0.01234869,0.028631672,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.940,0.00029626337499999997,-0.004191491,-0.0022168723999999996,0.016862645,0.017544225000000004,-9.8043665,2.2489445999999997,0.01241602,0.01256533,0.028299766,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.960,0.0005556398,-0.003149258,0.0002747312,0.01558053,-0.01153069,-9.806472,2.246695,0.01228406,0.01278197,0.02796786,0.0,-0.21,0.1,58.6
1970-01-01 00:47:28.980,0.0006968596,-0.0030517615,0.000133009098,0.016018965,-0.010270337000000001,-9.806412,2.245008,0.023702062,0.026149944,0.038374088,0.2,-0.21,0.1,58.6
1970-01-01 00:47:29.000,0.0008380794,-0.002954265,-8.713004e-06,0.0164574,-0.009009984,-9.806352,2.243321,0.035120064,0.039517918,0.048780316000000004,0.4,-0.21,0.1,58.6
1970-01-01 00:47:29.020,0.0009480417,-0.003266782,0.00010196729799999998,0.018476295,-0.009352596500000001,-9.8075905,2.241634,0.046538066,0.052885892000000004,0.059186544,0.6000000000000001,-0.21,0.1,58.6
1970-01-01 00:47:29.040,0.001058004,-0.003579299,0.0002126476,0.02049519,-0.009695209,-9.808829,2.239947,0.057956068,0.066253866,0.069592772,0.8,-0.21,0.1,58.6
1970-01-01 00:47:29.060,0.000492656935,0.00020012899999999985,0.0018068803,0.016030665,0.0164994155,-9.816319,2.23826,0.06937407,0.07962184,0.079999,1.0,-0.21,0.1,58.6
1970-01-01 00:47:29.080,-7.269013e-05,0.003979557,0.003401113,0.01156614,0.04269404,-9.823809,2.235448,0.057936987999999995,0.06609222,0.069238862,0.8,-0.21,0.1,58.6
1970-01-01 00:47:29.100,0.000397735085,0.0017639621,0.0031665845,0.014950845,0.03585026,-9.817773500000001,2.232636,0.046499906,0.0525626,0.058478724,0.6,-0.21,0.1,58.6
1970-01-01 00:47:29.120,0.0008681603,-0.0004516328,0.002932056,0.01833555,0.02900648,-9.811738,2.2298240000000003,0.035062824000000006,0.039032979999999995,0.04771858600000001,0.3999999999999999,-0.21,0.1,58.6
1970-01-01 00:47:29.140,0.00129976015,-0.0014565544000000002,0.0015780329500000002,0.018511415,0.009810754000000001,-9.807406499999999,2.227012,0.023625742000000005,0.025503359999999996,0.036958448000000005,0.19999999999999996,-0.21,0.1,58.6
1970-01-01 00:47:29.160,0.00173136,-0.002461476,0.0002240099,0.01868728,-0.009384972,-9.803075,2.2242,0.01218866,0.01197374,0.02619831,0.0,-0.21,0.1,58.6
1970-01-01 00:47:29.180,0.0010371921,-0.0028728875,-0.000158251,0.01645514,-0.010036561,-9.804553,2.227012,0.012402562,0.012258876,0.026503957999999998,0.0,-0.21,0.1,58.6
1970-01-01 00:47:29.200,0.0003430242,-0.003284299,-0.0005405119,0.014223,-0.01068815,-9.806031,2.2298240000000003,0.012616464,0.012544012,0.026809606,0.0,-0.21,0.1,58.6
1970-01-01 00:47:29.220,0.0012618071,-0.0032746240000000003,-0.00041833565000000004,0.013567915,-0.01199577,-9.806989000000002,2.232636,0.012830366,0.012829148,0.027115254,0.0,-0.21,0.1,58.6
1970-01-01 00:47:29.240,0.00218059,-0.003264949,-0.0002961594,0.01291283,-0.01330339,-9.807947,2.235448,0.013044268,0.013114284,0.027420902,0.0,-0.21,0.1,58.6
1970-01-01 00:47:29.260,0.001919167,-0.0032712699999999997,0.00019084740000000004,0.01602436,-0.009473338,-9.807691,2.23826,0.01325817,0.01339942,0.02772655,0.0,-0.21,0.1,58.6
1970-01-01 00:47:29.280,0.001657744,-0.003277591,0.0006778542,0.01913589,-0.005643286,-9.807435,2.2376975999999997,0.013200246,0.012986344,0.027449238,0.0,-0.21,0.1,58.598
1970-01-01 00:47:29.300,0.0019718725,-0.0037966575,0.00044689255000000003,0.017220525,-0.008245903,-9.8072915,2.2371352,0.013142322,0.012573268,0.027171926,0.0,-0.21,0.1,58.596000000000004
1970-01-01 00:47:29.320,0.002286001,-0.004315724,0.0002159309,0.01530516,-0.01084852,-9.807148,2.2365728,0.013084398,0.012160192,0.026894614,0.0,-0.21,0.1,58.594
1970-01-01 00:47:29.340,0.0020618555,-0.003480501,0.00043525935,0.015259439999999999,-0.011731080000000001,-9.806993,2.2360104,0.013026474,0.011747116,0.026617302,0.0,-0.21,0.1,58.592000000000006
1970-01-01 00:47:29.360,0.00183771,-0.002645278,0.0006545878,0.01521372,-0.01261364,-9.806838,2.235448,0.01296855,0.01133404,0.02633999,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.380,0.0019008135,-0.0028840965,0.0009449498999999999,0.01493639,-0.010715938500000001,-9.8067955,2.2438835999999998,0.012820074,0.011443594,0.025525904000000002,0.0,-0.21,0.098,58.59
1970-01-01 00:47:29.400,0.001963917,-0.003122915,0.001235312,0.01465906,-0.008818237,-9.806753,2.2523192,0.012671598000000001,0.011553148,0.024711818,0.0,-0.21,0.096,58.59
1970-01-01 00:47:29.420,0.00137193565,-0.0021616155,0.00059563207,0.015503065,-0.006822892,-9.806420500000002,2.2607548,0.012523122,0.011662702,0.023897732,0.0,-0.21,0.094,58.59
1970-01-01 00:47:29.440,0.0007799543,-0.001200316,-4.404786e-05,0.01634707,-0.004827547,-9.806088,2.2691904000000003,0.012374646,0.011772256,0.023083646,0.0,-0.21,0.092,58.59
1970-01-01 00:47:29.460,-0.00019398985000000006,-0.00068419425,-0.00076196893,0.01978018,0.018897171500000004,-9.800758,2.277626,0.01222617,0.01188181,0.02226956,0.0,-0.21,0.09,58.59
1970-01-01 00:47:29.480,-0.001167934,-0.0001680725,-0.00147989,0.02321329,0.04262189,-9.795428,2.2708774000000003,0.012176348,0.0114143848,0.022663676,0.0,-0.21,0.092,58.59
1970-01-01 00:47:29.500,-0.0004416763,-0.0019421497499999998,-0.00099306375,0.018308815,0.015906445,-9.800934999999999,2.2641288,0.012126526,0.0109469596,0.023057792,0.0,-0.21,0.094,58.59
1970-01-01 00:47:29.520,0.0002845814,-0.003716227,-0.0005062375,0.01340434,-0.010809,-9.806442,2.2573802,0.012076703999999999,0.0104795344,0.023451908,0.0,-0.21,0.096,58.59
1970-01-01 00:47:29.540,0.0008908251999999999,-0.0030966405,-5.000835000000005e-05,0.014102070000000001,-0.0074769425,-9.8064715,2.2506315999999997,0.012026882,0.0100121092,0.023846024,0.0,-0.21,0.098,58.59
1970-01-01 00:47:29.560,0.001497069,-0.002477054,0.0004062208,0.0147998,-0.004144885,-9.806501,2.243883,0.01197706,0.009544684,0.02424014,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.580,0.001412679,-0.0022330249999999996,0.0008937659,0.015480649999999999,-0.0044069195,-9.806655500000002,2.2129524,0.012075632,0.0097914592,0.024760486,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.600,0.001328289,-0.001988996,0.001381311,0.0161615,-0.004668954,-9.80681,2.1820218,0.012174204,0.0100382344,0.025280832,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.620,-0.0013487214999999997,-0.0002791514999999998,-0.000372072,0.0123017235,0.022532893000000002,-9.808625,2.1510912,0.012272776,0.010285009599999999,0.025801178,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.640,-0.004025732,0.001430693,-0.002125455,0.008441947,0.04973474,-9.81044,2.1201606,0.012371348,0.0105317848,0.026321524,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.660,-0.0026248985,0.0016022760000000001,-0.0016986185,0.0111287685,0.047250614999999996,-9.810169,2.08923,0.01246992,0.01077856,0.02684187,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.680,-0.001224065,0.001773859,-0.001271782,0.01381559,0.04476649,-9.809898,2.0785448,0.012439876,0.010727203999999999,0.026037026,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.700,6.468199999999993e-05,-0.00023373299999999986,-0.00033521154999999994,0.015682500000000002,0.0180018825,-9.8056215,2.0678596000000002,0.012409832,0.010675848,0.025232182,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.720,0.001353429,-0.002241325,0.0006013589,0.01754941,-0.008762725,-9.801345,2.0571744,0.012379788,0.010624492,0.024427338,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.740,0.0012091965,-0.0015756890500000001,0.00100240045,0.013969635000000001,-0.0099470625,-9.801734499999998,2.0464892000000003,0.012349744,0.010573136,0.023622493999999997,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.760,0.001064964,-0.0009100531,0.001403442,0.01038986,-0.0111314,-9.802124,2.035804,0.0123197,0.01052178,0.02281765,0.0,-0.21,0.1,58.59
1970-01-01 00:47:29.780,0.00091956975,-0.00223258305,0.00063578705,0.011610635000000001,-0.008739105,-9.804853999999999,2.0476140000000003,0.021860046,0.023739796,0.035258828,0.2,-0.21,0.098,58.588
1970-01-01 00:47:29.800,0.0007741755,-0.003555113,-0.0001318679,0.01283141,-0.00634681,-9.807584,2.0594240000000004,0.031400392,0.03695781200000001,0.047700006,0.4,-0.21,0.096,58.586
1970-01-01 00:47:29.820,0.00098543175,-0.00333607,6.51941e-05,0.01485264,-0.0057573799999999994,-9.804757,2.071234,0.040940738000000004,0.05017582800000001,0.060141184,0.6000000000000001,-0.21,0.094,58.584
1970-01-01 00:47:29.840,0.001196688,-0.003117027,0.0002622561,0.01687387,-0.00516795,-9.80193,2.083044,0.050481083999999996,0.063393844,0.072582362,0.8,-0.21,0.092,58.582
1970-01-01 00:47:29.860,0.000643672125,-0.00215446,-0.00069738045,0.02048873,0.015579349999999999,-9.801751,2.094854,0.06002143,0.07661186,0.08502354,1.0,-0.21,0.09,58.58
1970-01-01 00:47:29.880,9.065625e-05,-0.001191893,-0.001657017,0.02410359,0.03632665,-9.801572,2.085856,0.050139234000000005,0.063364054,0.07335967,0.8,-0.21,0.09,58.58
1970-01-01 00:47:29.900,0.00035986377500000003,-0.0028066684999999997,-0.00074657475,0.01898105,0.013567402,-9.8017895,2.076858,0.040257038,0.050116248,0.061695799999999995,0.6,-0.21,0.09,58.58
1970-01-01 00:47:29.920,0.0006290713,-0.004421444,0.0001638675,0.01385851,-0.009191846,-9.802007,2.06786,0.030374842000000003,0.036868442,0.05003193,0.3999999999999999,-0.21,0.09,58.58
1970-01-01 00:47:29.940,0.00105893665,-0.0041161985,0.0005812901,0.015464744999999998,-0.00847178,-9.803193,2.058862,0.020492646000000003,0.023620636,0.03836806,0.19999999999999996,-0.21,0.09,58.58
1970-01-01 00:47:29.960,0.001488802,-0.003810953,0.0009987127,0.01707098,-0.007751714,-9.804379,2.049864,0.01061045,0.01037283,0.02670419,0.0,-0.21,0.09,58.58
1970-01-01 00:47:29.980,0.0015802525,-0.0042402425,0.00077405695,0.01810434,-0.0080875055,-9.805534000000002,2.060549,0.012695752000000001,0.011300338,0.027507948,0.0,-0.21,0.09,58.58
1970-01-01 00:47:30.000,0.001671703,-0.004669532,0.0005494012,0.0191377,-0.008423297,-9.806689,2.071234,0.014781054,0.012227846,0.028311706,0.0,-0.21,0.09,58.58
