Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:01:03.660,32.0,0.48,15.430317,75.0156614,719.17,0.03067572,160.9744,2.62,4.52,0.17,0.003139822,-0.0097879,-0.001535785,-0.1024823,0.4154325,-9.805599,-0.2145373,0.01417919,0.0137268,0.02127293,0.0,-2.3,-0.63,351.43
1970-01-01 00:01:03.680,32.0,0.48,15.430317,75.0156614,719.17,0.03067572,160.9744,2.62,4.52,0.17,0.002932969,-0.009852007,-0.002764588,-0.093459745,0.41701715,-9.825159,-0.2145373,0.01417919,0.0137268,0.02127293,0.0,-2.3,-0.63,351.43
1970-01-01 00:01:03.700,32.0,0.48,15.430317,75.0156614,719.17,0.03067572,160.9744,2.62,4.52,0.17,0.002726116,-0.009916114,-0.003993391,-0.08443719,0.4186018,-9.844719,-0.2145373,0.01417919,0.0137268,0.02127293,0.0,-2.3,-0.63,351.43
1970-01-01 00:01:03.720,32.0,0.48,15.430317,75.0156614,719.17,0.03067572,160.9744,2.62,4.52,0.17,0.0041110395,-0.0078124760000000005,-0.0017179734499999997,-0.090742065,0.4055097,-9.828835,-0.21001614,0.014220132,0.014638468,0.021886522,0.0,-2.3,-0.624,351.43
1970-01-01 00:01:03.740,32.0,0.48,15.430317,75.0156614,719.17,0.03067572,160.9744,2.62,4.52,0.17,0.005495963,-0.005708838,0.0005574441,-0.09704694,0.3924176,-9.812951,-0.20549498,0.014261074,0.015550135999999999,0.022500113999999998,0.0,-2.3,-0.618,351.43
1970-01-01 00:01:03.760,32.0,0.48,15.430317,75.0156614,719.17,0.03067572,160.9744,2.62,4.52,0.17,0.005411778000000001,-0.0058880955,0.00107032805,-0.07780453,0.39303144999999995,-9.8339695,-0.20097382,0.014302015999999999,0.016461804,0.023113706,0.0,-2.3,-0.612,351.43
1970-01-01 00:01:03.780,32.0,0.48,15.430317,75.0156614,719.17,0.03067572,160.9744,2.62,4.52,0.17,0.005327593,-0.006067353,0.001583212,-0.05856212,0.3936453,-9.854988,-0.19645266,0.014342958,0.017373471999999997,0.023727298,0.0,-2.3,-0.606,351.43
1970-01-01 00:01:03.800,32.0,0.48,15.430317,75.0156614,719.17,0.03067572,160.9744,2.62,4.52,0.17,0.004763979,-0.0087619365,0.0005447046,-0.071067115,0.40089705,-9.8401125,-0.1919315,0.0143839,0.01828514,0.02434089,0.0,-2.3,-0.6,351.43
1970-01-01 00:01:03.820,32.0,0.48,15.430317,75.01566138888889,719.1722222222222,0.029294894444444445,162.03698888888889,2.62,4.518888888888888,0.17777777777777778,0.004200365,-0.01145652,-0.0004938028,-0.08357211,0.4081488,-9.825237,-0.16819546000000002,0.014370572,0.017723075999999997,0.023116464,0.0,-2.3,-0.596,351.432
1970-01-01 00:01:03.840,32.0,0.48,15.430317,75.01566137777777,719.1744444444445,0.02791406888888889,163.09957777777777,2.62,4.517777777777777,0.18555555555555556,0.005381406,-0.0096842515,0.0009922751,-0.08530006000000001,0.4007996,-9.826812499999999,-0.14445942,0.014357244,0.017161012,0.021892038,0.0,-2.3,-0.592,351.434
1970-01-01 00:01:03.860,32.0,0.48,15.430317,75.01566136666666,719.1766666666666,0.02653324333333333,164.16216666666668,2.62,4.516666666666667,0.19333333333333333,0.006562447,-0.007911983,0.002478353,-0.08702801,0.3934504,-9.828388,-0.12072338,0.014343916,0.016598948,0.020667612000000002,0.0,-2.3,-0.588,351.436
1970-01-01 00:01:03.880,32.0,0.48,15.430317,75.01566135555555,719.1788888888889,0.025152417777777776,165.22475555555556,2.62,4.515555555555555,0.20111111111111113,0.0031846894,-0.0020409029999999993,0.002054158,-0.090932755,0.42477475,-9.8165625,-0.09698734,0.014330588,0.016036884,0.019443186,0.0,-2.3,-0.584,351.438
1970-01-01 00:01:03.900,32.0,0.48,15.430317,75.01566134444445,719.1811111111111,0.02377159222222222,166.28734444444444,2.62,4.514444444444444,0.2088888888888889,-0.0001930682,0.003830177,0.001629963,-0.0948375,0.4560991,-9.804737,-0.0732513,0.01431726,0.01547482,0.01821876,0.0,-2.3,-0.58,351.44
1970-01-01 00:01:03.920,32.0,0.48,15.430317,75.01566133333334,719.1833333333334,0.022390766666666666,167.34993333333333,2.62,4.513333333333333,0.21666666666666667,0.0030776459000000003,-0.0020774070000000003,0.0016608564999999998,-0.083867645,0.43523,-9.8137435,-0.09868278,0.014111558,0.015153834,0.017398030000000002,0.0,-2.298,-0.576,351.44
1970-01-01 00:01:03.940,32.0,0.48,15.430317,75.01566132222223,719.1855555555555,0.02100994111111111,168.41252222222224,2.62,4.512222222222222,0.22444444444444445,0.00634836,-0.007984991,0.00169175,-0.07289779,0.4143609,-9.82275,-0.12411426,0.013905856,0.014832848,0.0165773,0.0,-2.296,-0.572,351.44
1970-01-01 00:01:03.960,32.0,0.48,15.430317,75.01566131111112,719.1877777777778,0.019629115555555555,169.47511111111112,2.62,4.511111111111111,0.23222222222222222,0.006141858,-0.007668406500000001,0.0013668955,-0.07592905999999999,0.40847754999999997,-9.817613,-0.14954573999999998,0.013700154,0.014511862,0.01575657,0.0,-2.294,-0.5680000000000001,351.44
1970-01-01 00:01:03.980,32.0,0.48,15.430317,75.0156613,719.19,0.01824829,170.5377,2.62,4.51,0.24,0.005935356,-0.007351822,0.001042041,-0.07896033,0.4025942,-9.812476,-0.17497722,0.013494452,0.014190876,0.01493584,0.0,-2.292,-0.5640000000000001,351.44
1970-01-01 00:01:04.000,32.0,0.48,15.43031701,75.0156613,719.1880000000001,0.021012579,161.352936,2.619,4.5089999999999995,0.237,0.0054096475,-0.0069823755000000005,0.0009994897,-0.07618047,0.40239420000000004,-9.822869,-0.2004087,0.01328875,0.01386989,0.01411511,0.0,-2.29,-0.56,351.44
1970-01-01 00:01:04.020,32.0,0.48,15.43031702,75.0156613,719.186,0.023776868,152.168172,2.618,4.508,0.23399999999999999,0.004883939,-0.006612929,0.0009569384,-0.07340061,0.4021942,-9.833262,-0.24222934,0.02231566,0.024402396,0.026462134000000002,0.0,-2.29,-0.556,351.44
1970-01-01 00:01:04.040,32.0,0.48,15.430317030000001,75.0156613,719.184,0.026541157,142.983408,2.617,4.507,0.23099999999999998,0.0044476565,-0.0085703345,0.00024610075,-0.07025821,0.40462129999999996,-9.838849,-0.28404998,0.03134257,0.034934902000000004,0.038809158,0.0,-2.29,-0.552,351.44
1970-01-01 00:01:04.060,32.0,0.48,15.43031704,75.0156613,719.182,0.029305446,133.798644,2.616,4.506,0.22799999999999998,0.004011374,-0.01052774,-0.0004647369,-0.06711581,0.4070484,-9.844436,-0.32587062,0.04036948,0.045467408,0.05115618200000001,0.0,-2.29,-0.548,351.44
1970-01-01 00:01:04.080,32.0,0.48,15.43031705,75.0156613,719.1800000000001,0.032069735,124.61388,2.615,4.505,0.22499999999999998,0.004416591,-0.011308675,-0.0004230989,-0.07204587,0.40405294999999997,-9.832390499999999,-0.36769125999999996,0.04939639,0.055999914,0.063503206,0.0,-2.29,-0.544,351.44
1970-01-01 00:01:04.100,32.0,0.48,15.43031706,75.0156613,719.178,0.034834024,115.42911600000001,2.614,4.504,0.22199999999999998,0.004821808,-0.01208961,-0.0003814609,-0.07697593,0.4010575,-9.820345,-0.4095119,0.0584233,0.06653242,0.07585023,0.0,-2.29,-0.54,351.44
1970-01-01 00:01:04.120,32.0,0.48,15.430317070000001,75.0156613,719.1759999999999,0.037598312999999994,106.244352,2.613,4.503,0.219,0.0044542209999999995,-0.0109789055,-0.00036553365000000003,-0.07349887,0.39307555,-9.814634,-0.35130207999999996,0.048760955999999994,0.055878788,0.063747356,0.0,-2.292,-0.538,351.44
1970-01-01 00:01:04.140,32.0,0.48,15.43031708,75.0156613,719.174,0.040362602,97.059588,2.612,4.502,0.216,0.004086634,-0.009868201,-0.0003496064,-0.07002181,0.3850936,-9.808923,-0.29309226,0.039098612,0.045225155999999996,0.051644482000000005,0.0,-2.294,-0.536,351.44
1970-01-01 00:01:04.160,32.0,0.48,15.430317089999999,75.0156613,719.172,0.043126891,87.874824,2.6109999999999998,4.501,0.213,0.004379315,-0.0106995605,-3.3176449999999986e-05,-0.06706880000000001,0.40152115,-9.822831,-0.23488243999999997,0.029436267999999998,0.03457152399999999,0.039541608,0.0,-2.296,-0.534,351.44
1970-01-01 00:01:04.180,32.0,0.48,15.4303171,75.0156613,719.17,0.04589118,78.69006,2.61,4.5,0.21,0.004671996,-0.01153092,0.0002832535,-0.06411579,0.4179487,-9.836739,-0.17667261999999997,0.019773924,0.023917891999999996,0.027438734,0.0,-2.298,-0.532,351.44
1970-01-01 00:01:04.200,32.0,0.48,15.43031711,75.01566129,719.17,0.041302062,70.821054,2.609,4.499,0.216,0.0015499625,-0.00579766208,-0.00065912825,-0.08198814500000001,0.42768125,-9.812825,-0.1184628,0.01011158,0.01326426,0.01533586,0.0,-2.3,-0.53,351.44
1970-01-01 00:01:04.220,32.0,0.48,15.43031712,75.01566128,719.17,0.036712944,62.952048000000005,2.608,4.498,0.222,-0.001572071,-6.440416e-05,-0.00160151,-0.0998605,0.4374138,-9.788911,-0.13428684,0.010460378,0.01271001,0.015334382,0.0,-2.3,-0.528,351.44
1970-01-01 00:01:04.240,32.0,0.48,15.430317129999999,75.01566127000001,719.17,0.032123825999999994,55.083042,2.6069999999999998,4.497,0.228,0.0021973824999999996,-0.00557402708,-0.000786158295,-0.0855761,0.4201611,-9.803494,-0.15011088,0.010809176,0.01215576,0.015332904,0.0,-2.3,-0.526,351.44
1970-01-01 00:01:04.260,32.0,0.48,15.43031714,75.01566126,719.17,0.027534707999999998,47.214036,2.606,4.496,0.234,0.005966836,-0.01108365,2.919341e-05,-0.0712917,0.4029084,-9.818077,-0.16593492,0.011157974,0.01160151,0.015331426,0.0,-2.3,-0.524,351.44
1970-01-01 00:01:04.280,32.0,0.48,15.43031715,75.01566125,719.17,0.02294559,39.34503,2.605,4.495,0.24,0.0048854125,-0.011404335,-0.00016130629500000002,-0.06708709,0.4059465,-9.83064,-0.18175896000000002,0.011506772,0.01104726,0.015329948,0.0,-2.3,-0.522,351.44
1970-01-01 00:01:04.300,32.0,0.48,15.43031716,75.01566124,719.17,0.018356472,31.476023999999995,2.604,4.494,0.246,0.003803989,-0.01172502,-0.000351806,-0.06288248,0.4089846,-9.843203,-0.197583,0.01185557,0.01049301,0.01532847,0.0,-2.3,-0.52,351.44
1970-01-01 00:01:04.320,32.0,0.48,15.430317169999999,75.01566123,719.17,0.013767354000000002,23.607017999999997,2.603,4.493,0.252,0.0034855655,-0.011377515,-0.0006942534999999999,-0.06834812500000001,0.41382565,-9.824695,-0.19249670000000002,0.011769372,0.010879618,0.015418116,0.0,-2.3,-0.52,351.438
1970-01-01 00:01:04.340,32.0,0.48,15.43031718,75.01566122,719.17,0.009178236,15.738011999999998,2.602,4.492,0.258,0.003167142,-0.01103001,-0.001036701,-0.07381377,0.4186667,-9.806187,-0.1874104,0.011683174,0.011266226,0.015507762000000001,0.0,-2.3,-0.52,351.436
1970-01-01 00:01:04.360,32.0,0.48,15.43031719,75.01566120999999,719.17,0.004589117999999996,7.869005999999999,2.601,4.4910000000000005,0.264,0.0031591724999999998,-0.011398965,-0.001074897,-0.06653172,0.41072795,-9.818939,-0.18232410000000002,0.011596976,0.011652834,0.015597408,0.0,-2.3,-0.52,351.434
1970-01-01 00:01:04.380,32.0,0.48,15.4303172,75.0156612,719.17,0.0,0.0,2.6,4.49,0.27,0.003151203,-0.01176792,-0.001113093,-0.05924967,0.4027892,-9.831691,-0.1772378,0.011510778,0.012039442,0.015687054000000002,0.0,-2.3,-0.52,351.432
1970-01-01 00:01:04.400,32.0,0.48,15.4303172,75.01566119,719.1709999999999,0.001431782,15.52249,2.6,4.489,0.269,0.0047842105,-0.0119505,-0.00066684995,-0.065752175,0.406692,-9.8214435,-0.1721515,0.01142458,0.01242605,0.0157767,0.0,-2.3,-0.52,351.43
1970-01-01 00:01:04.420,32.0,0.48,15.4303172,75.01566118,719.1719999999999,0.002863564,31.04498,2.6,4.488,0.268,0.006417218,-0.01213308,-0.0002206069,-0.07225468,0.4105948,-9.811196,-0.19136638,0.012042722,0.012613181999999999,0.015952980000000002,0.0,-2.3,-0.52,351.43
1970-01-01 00:01:04.440,32.0,0.48,15.4303172,75.01566117,719.173,0.004295346,46.56747,2.6,4.487,0.267,0.0058520785,-0.01238128,-0.000126308015,-0.063027145,0.4108071,-9.829722,-0.21058126000000002,0.012660864,0.012800314,0.01612926,0.0,-2.3,-0.52,351.43
1970-01-01 00:01:04.460,32.0,0.48,15.4303172,75.01566116,719.174,0.005727128,62.08996,2.6,4.486000000000001,0.266,0.005286939,-0.01262948,-3.200913e-05,-0.05379961,0.4110194,-9.848248,-0.22979614,0.013279006,0.012987446,0.01630554,0.0,-2.3,-0.52,351.43
1970-01-01 00:01:04.480,32.0,0.48,15.4303172,75.01566115,719.175,0.007158909999999999,77.61245,2.6,4.485,0.265,0.0012932335000000001,-0.00656432365,0.000244096785,-0.076410955,0.4237563,-9.829322999999999,-0.24901102000000003,0.013897148,0.013174578000000001,0.016481819999999998,0.0,-2.3,-0.52,351.43
1970-01-01 00:01:04.500,32.0,0.48,15.4303172,75.01566114,719.1759999999999,0.008590692,93.13494,2.6,4.484,0.264,-0.002700472,-0.0004991673,0.0005202027,-0.0990223,0.4364932,-9.810398,-0.2682259,0.01451529,0.01336171,0.0166581,0.0,-2.3,-0.52,351.43
1970-01-01 00:01:04.520,32.0,0.48,15.4303172,75.01566113,719.1769999999999,0.010022474,108.65742999999999,2.6,4.4830000000000005,0.263,0.0009133354999999997,-0.0062858036499999995,6.482225e-05,-0.08292413,0.42808809999999997,-9.821444499999998,-0.24618530000000002,0.014163514,0.014037850000000001,0.016705197999999997,0.0,-2.3,-0.52,351.43
1970-01-01 00:01:04.540,32.0,0.48,15.4303172,75.01566112,719.178,0.011454256,124.17992,2.6,4.482,0.262,0.004527143,-0.01207244,-0.0003905582,-0.06682596,0.419683,-9.832491,-0.2241447,0.013811738,0.01471399,0.016752296,0.0,-2.3,-0.52,351.43
1970-01-01 00:01:04.560,32.0,0.48,15.4303172,75.01566111,719.179,0.012886037999999999,139.70241,2.6,4.481000000000001,0.261,0.0041801805,-0.012653850000000001,-0.0003106637,-0.06324034,0.41293274999999996,-9.818014,-0.2021041,0.013459961999999999,0.01539013,0.016799394,0.0,-2.3,-0.52,351.43
1970-01-01 00:01:04.580,32.0,0.48,15.4303172,75.0156611,719.18,0.01431782,155.2249,2.6,4.48,0.26,0.003833218,-0.01323526,-0.0002307692,-0.05965472,0.4061825,-9.803537,-0.1800635,0.013108185999999999,0.01606627,0.016846492,0.0,-2.3,-0.52,351.43
1970-01-01 00:01:04.600,32.0,0.48,15.43031721,75.01566109000001,719.18,0.013526350500000001,143.568391,2.599,4.479,0.26,0.004839027500000001,-0.011654025,0.0007443364000000001,-0.057188375,0.40732035,-9.814772000000001,-0.1580229,0.01275641,0.01674241,0.01689359,0.0,-2.3,-0.52,351.43
1970-01-01 00:01:04.620,32.0,0.48,15.43031722,75.01566108,719.18,0.012734881,131.911882,2.598,4.478000000000001,0.26,0.005844837,-0.01007279,0.001719442,-0.05472203,0.4084582,-9.826007,-0.14728516,0.02231909,0.026332548,0.028779708,0.0,-2.298,-0.52,351.43
1970-01-01 00:01:04.640,32.0,0.48,15.43031723,75.01566107,719.18,0.0119434115,120.25537299999999,2.597,4.477,0.26,0.0062827774999999995,-0.012139125,0.0010912367,-0.053551235,0.4167588,-9.8399285,-0.13654742,0.031881770000000004,0.035922686,0.040665826,0.0,-2.296,-0.52,351.43
1970-01-01 00:01:04.660,32.0,0.48,15.430317239999999,75.01566106,719.18,0.011151942000000001,108.59886399999999,2.596,4.476,0.26,0.006720718,-0.01420546,0.0004630314,-0.05238044,0.4250594,-9.85385,-0.12580967999999998,0.04144445,0.04551282400000001,0.052551944,0.0,-2.294,-0.52,351.43
1970-01-01 00:01:04.680,32.0,0.48,15.43031725,75.01566105,719.18,0.0103604725,96.94235499999999,2.5949999999999998,4.475,0.26,0.006566186999999999,-0.01396154,0.0007166505,-0.06108191,0.4126136,-9.8317365,-0.11507194,0.05100713,0.055102962000000005,0.064438062,0.0,-2.292,-0.52,351.43
1970-01-01 00:01:04.700,32.0,0.48,15.43031726,75.01566104,719.18,0.009569003000000001,85.28584599999999,2.594,4.474,0.26,0.006411656,-0.01371762,0.0009702696,-0.06978338,0.4001678,-9.809623,-0.1043342,0.06056981,0.0646931,0.07632418,0.0,-2.29,-0.52,351.43
1970-01-01 00:01:04.720,32.0,0.48,15.43031727,75.01566102999999,719.18,0.0087775335,73.62933699999999,2.593,4.473,0.26,0.005880222,-0.013595395,0.000487599856,-0.066624345,0.3984902,-9.812285,-0.14219884,0.051420872,0.054937792,0.06508169800000001,0.0,-2.288,-0.52,351.432
1970-01-01 00:01:04.740,32.0,0.48,15.43031728,75.01566102,719.18,0.007986064000000001,61.97282799999999,2.592,4.4719999999999995,0.26,0.005348788,-0.01347317,4.930112e-06,-0.06346531,0.3968126,-9.814947,-0.18006348,0.042271934,0.045182484,0.053839216,0.0,-2.286,-0.52,351.434
1970-01-01 00:01:04.760,32.0,0.48,15.43031729,75.01566101,719.18,0.007194594500000001,50.31631899999999,2.5909999999999997,4.471,0.26,0.0036077205,-0.0069412742,0.000256080506,-0.079375345,0.42472125,-9.8023325,-0.21792812,0.033122996,0.035427176000000005,0.042596734,0.0,-2.284,-0.52,351.436
1970-01-01 00:01:04.780,32.0,0.48,15.4303173,75.015661,719.18,0.006403125,38.65981,2.59,4.47,0.26,0.001866653,-0.0004093784,0.0005072309,-0.09528538,0.4526299,-9.789718,-0.25579276,0.023974058,0.025671868,0.031354252,0.0,-2.282,-0.52,351.438
1970-01-01 00:01:04.800,32.0,0.48,15.4303173,75.01566099,719.178,0.0109251765,44.685321,2.589,4.468999999999999,0.255,0.0002775605,0.0007726157999999999,0.0002015521,-0.089856355,0.44662389999999996,-9.805868,-0.2936574,0.01482512,0.01591656,0.02011177,0.0,-2.28,-0.52,351.44
1970-01-01 00:01:04.820,32.0,0.48,15.4303173,75.01566097999999,719.1759999999999,0.015447228,50.710831999999996,2.588,4.468,0.25,-0.001311532,0.00195461,-0.0001041267,-0.08442733,0.4406179,-9.822018,-0.27500766,0.014815756000000001,0.015888778,0.020431460000000002,0.0,-2.28,-0.52,351.44
1970-01-01 00:01:04.840,32.0,0.48,15.4303173,75.01566097,719.174,0.0199692795,56.736343,2.5869999999999997,4.467,0.245,0.0021037504999999995,-0.005501420000000001,-9.678996e-05,-0.08183785499999999,0.41938095,-9.814678,-0.25635792,0.014806392,0.015860996,0.02075115,0.0,-2.28,-0.52,351.44
1970-01-01 00:01:04.860,32.0,0.48,15.4303173,75.01566095999999,719.1719999999999,0.024491330999999998,62.761854,2.586,4.466,0.24,0.005519033,-0.01295745,-8.945322e-05,-0.07924838,0.398144,-9.807338,-0.23770818,0.014797028,0.015833214,0.02107084,0.0,-2.28,-0.52,351.44
