Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:01:00.140,32.0,0.46,12.9182226,80.239524,2.78,0.009433982,302.0054,0.95,1.89,0.15,0.005729092,-0.01338283,0.001620135,0.1508155,0.1046849,-9.828766,-0.1170045,0.01066299,0.01241698,0.01218926,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.160,32.0,0.46,12.9182226,80.239524,2.78,0.009433982,302.0054,0.95,1.89,0.15,0.005564798,-0.013436495,0.00105564,0.15249734999999998,0.1027626,-9.825598,-0.1170045,0.01066299,0.01241698,0.01218926,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.180,32.0,0.46,12.9182226,80.239524,2.78,0.009433982,302.0054,0.95,1.89,0.15,0.005400504,-0.01349016,0.000491145,0.1541792,0.1008403,-9.82243,-0.1170045,0.01066299,0.01241698,0.01218926,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.200,32.0,0.46,12.9182226,80.239524,2.78,0.009433982,302.0054,0.95,1.89,0.15,0.005811262500000001,-0.01481383,0.0013604675,0.1598037,0.1047129,-9.8221475,-0.1170045,0.01066299,0.01241698,0.01218926,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.220,32.0,0.46,12.9182226,80.239524,2.78,0.009433982,302.0054,0.95,1.89,0.15,0.006222021,-0.0161375,0.00222979,0.1654282,0.1085855,-9.821865,-0.1170045,0.01066299,0.01241698,0.01218926,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.240,32.0,0.46,12.9182226,80.239524,2.78,0.009433982,302.0054,0.95,1.89,0.15,0.005889856000000001,-0.015328415,0.0015316384,0.1595319,0.1045605,-9.822457,-0.11530905999999999,0.010736638,0.012125924,0.012307396,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.260,32.0,0.46,12.9182226,80.239524,2.78,0.009433982,302.0054,0.95,1.89,0.15,0.005557691,-0.01451933,0.0008334868,0.1536356,0.1005355,-9.823049,-0.11361362,0.010810286,0.011834868,0.012425532,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.280,32.0,0.46,12.9182226,80.239524,2.78,0.009433982,302.0054,0.95,1.89,0.15,0.00606746,-0.014027245,0.0011056504,0.15039875000000003,0.1022705,-9.8236625,-0.11191817999999999,0.010883934,0.011543811999999999,0.012543668000000001,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.300,32.0,0.46,12.9182226,80.239524,2.78,0.009433982,302.0054,0.95,1.89,0.15,0.006577229,-0.01353516,0.001377814,0.1471619,0.1040055,-9.824276,-0.11022274,0.010957582,0.011252756,0.012661804,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.320,32.0,0.46,12.9182226,80.239524,2.779,0.0098359468,285.60614,0.95,1.8889999999999998,0.142,0.0023044924999999997,-0.005268356,-2.6025999999999957e-05,0.16456975000000001,0.1404985,-9.814398,-0.1085273,0.01103123,0.0109617,0.01277994,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.340,32.0,0.46,12.9182226,80.239524,2.778,0.0102379116,269.20688,0.95,1.888,0.134,-0.001968244,0.002998448,-0.001429866,0.1819776,0.1769915,-9.80452,-0.12491648,0.0107857888,0.011328602,0.012684262,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.360,32.0,0.46,12.9182226,80.239524,2.7769999999999997,0.0106398764,252.80762,0.95,1.887,0.126,0.0020752555000000004,-0.005666741,-0.0003127058,0.1719838,0.137470705,-9.8159285,-0.14130566,0.0105403476,0.011695504,0.012588584,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.380,32.0,0.46,12.9182226,80.239524,2.776,0.0110418412,236.40836000000002,0.95,1.886,0.118,0.006118755,-0.01433193,0.0008044544,0.16199,0.09794991,-9.827337,-0.15769484,0.0102949064,0.012062406000000001,0.012492906,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.400,32.0,0.46,12.9182226,80.239524,2.775,0.011443806,220.0091,0.95,1.8849999999999998,0.11,0.0061945035,-0.015170949999999999,0.0009224516999999999,0.1575683,0.098926175,-9.825244999999999,-0.17408402,0.0100494652,0.012429308,0.012397228,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.420,32.0,0.46,12.9182226,80.239524,2.774,0.011845770799999999,203.60984,0.95,1.884,0.10200000000000001,0.006270252,-0.01600997,0.001040449,0.1531466,0.09990244,-9.823153,-0.1904732,0.009804024,0.01279621,0.01230155,0.0,-0.56,0.71,102.98
1970-01-01 00:01:00.440,32.0,0.46,12.9182226,80.239524,2.773,0.0122477356,187.21058,0.95,1.883,0.094,0.0063133045,-0.015409339999999999,0.0009498236,0.15195114999999998,0.10325112,-9.826117499999999,-0.17860516,0.0098212066,0.012688136000000001,0.012381028,0.0,-0.56,0.712,102.98
1970-01-01 00:01:00.460,32.0,0.46,12.9182226,80.239524,2.772,0.0126497004,170.81132,0.95,1.882,0.08600000000000001,0.006356357,-0.01480871,0.0008591982,0.1507557,0.1065998,-9.829082,-0.16673712000000002,0.0098383892,0.012580062000000001,0.012460506,0.0,-0.56,0.714,102.98
1970-01-01 00:01:00.480,32.0,0.46,12.9182226,80.239524,2.771,0.0130516652,154.41206,0.95,1.8809999999999998,0.07800000000000001,0.006287067,-0.014904725,0.0015254546,0.1541553,0.10206038,-9.8258545,-0.15486908,0.009855571799999999,0.012471988,0.012539984,0.0,-0.56,0.716,102.98
1970-01-01 00:01:00.500,32.0,0.46,12.9182226,80.239524,2.77,0.01345363,138.0128,0.95,1.88,0.07,0.006217777,-0.01500074,0.002191711,0.1575549,0.09752096,-9.822627,-0.14300104,0.0098727544,0.012363914,0.012619462,0.0,-0.56,0.718,102.98
1970-01-01 00:01:00.520,32.0,0.46,12.9182226,80.239524,2.77,0.014328627,156.62776,0.949,1.88,0.07100000000000001,0.006406459,-0.0150545,0.0018809744999999998,0.1599033,0.10072268000000001,-9.8233735,-0.131133,0.009889937,0.01225584,0.01269894,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.540,32.0,0.46,12.9182226,80.239524,2.77,0.015203623999999999,175.24272,0.948,1.88,0.07200000000000001,0.006595141,-0.01510826,0.001570238,0.1622517,0.1039244,-9.82412,-0.10796211,0.0201260236,0.023487601999999996,0.026063938000000002,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.560,32.0,0.46,12.9182226,80.239524,2.77,0.016078621,193.85768000000002,0.947,1.88,0.07300000000000001,0.006215716499999999,-0.01419141,0.0019595755,0.15627534999999998,0.10801065,-9.8253005,-0.08479122,0.0303621102,0.034719363999999996,0.039428936,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.580,32.0,0.46,12.9182226,80.239524,2.77,0.016953618,212.47264,0.946,1.88,0.07400000000000001,0.005836292,-0.01327456,0.002348913,0.150299,0.1120969,-9.826481,-0.06162033,0.0405981968,0.045951125999999995,0.052793933999999994,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.600,32.0,0.46,12.9182226,80.239524,2.77,0.017828615,231.0876,0.945,1.88,0.07500000000000001,0.004420188,-0.0049054960000000005,-0.0005363389999999998,0.1649879,0.1350394,-9.8185135,-0.03844944,0.0508342834,0.05718288799999999,0.066158932,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.620,32.0,0.46,12.9182226,80.239524,2.77,0.018703612,249.70256,0.944,1.88,0.076,0.003004084,0.003463568,-0.003421591,0.1796768,0.1579819,-9.810546,-0.01527855,0.06107037,0.06841465,0.07952393,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.640,32.0,0.46,12.9182226,80.239524,2.77,0.019578609,268.31752,0.943,1.88,0.077,0.0045740315,-0.005985931,-0.0009689429999999999,0.1694269,0.1306845,-9.817766,-0.04410088,0.051157496,0.05749211,0.06637994000000001,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.660,32.0,0.46,12.9182226,80.239524,2.77,0.020453606,286.93248,0.942,1.88,0.078,0.006143979,-0.01543543,0.001483705,0.159177,0.1033871,-9.824986,-0.07292321,0.041244622,0.04656957,0.053235950000000004,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.680,32.0,0.46,12.9182226,80.239524,2.77,0.021328603,305.54744,0.941,1.88,0.079,0.005325006,-0.01489138,0.001396768,0.1577363,0.10618949999999999,-9.825581,-0.10174554,0.031331748000000006,0.035647029999999996,0.04009196000000001,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.700,32.0,0.46,12.9182226,80.239524,2.77,0.0222036,324.1624,0.94,1.88,0.08,0.004506033,-0.01434733,0.001309831,0.1562956,0.1089919,-9.826176,-0.13056787,0.021418874000000004,0.024724490000000002,0.02694797000000001,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.720,32.0,0.46,12.9182226,80.239524,2.77,0.0210323,311.5847777777778,0.94,1.88,0.08555555555555555,0.005501426,-0.014294335,0.001591966,0.15133735,0.1052811,-9.826995,-0.1593902,0.011506,0.01380195,0.01380398,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.740,32.0,0.46,12.9182226,80.239524,2.77,0.019861,299.0071555555555,0.94,1.88,0.09111111111111111,0.006496819,-0.01424134,0.001874101,0.1463791,0.1015703,-9.827814,-0.16730222,0.01146988,0.013858892000000001,0.013661162000000001,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.760,32.0,0.46,12.9182226,80.239524,2.77,0.0186897,286.4295333333333,0.94,1.88,0.09666666666666666,0.0064251970000000005,-0.014085344999999999,0.0014184733499999999,0.15433449999999999,0.1038699,-9.8256875,-0.17521424,0.01143376,0.013915834,0.013518344,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.780,32.0,0.46,12.9182226,80.239524,2.77,0.0175184,273.8519111111111,0.94,1.88,0.10222222222222223,0.006353575,-0.01392935,0.0009628457,0.1622899,0.1061695,-9.823561,-0.18312625999999999,0.01139764,0.013972776000000001,0.013375526,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.800,32.0,0.46,12.9182226,80.239524,2.77,0.0163471,261.27428888888886,0.94,1.88,0.10777777777777778,0.0055140564999999996,-0.014456199999999999,0.00141093985,0.15814319999999998,0.10951675,-9.823485999999999,-0.19103828,0.01136152,0.014029718,0.013232708,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.820,32.0,0.46,12.9182226,80.239524,2.77,0.0151758,248.69666666666666,0.94,1.88,0.11333333333333334,0.004674538,-0.01498305,0.001859034,0.1539965,0.112864,-9.823411,-0.1989503,0.0113254,0.01408666,0.01308989,0.0,-0.56,0.72,102.98
1970-01-01 00:01:00.840,32.0,0.46,12.9182226,80.239524,2.77,0.0140045,236.11904444444443,0.94,1.88,0.11888888888888889,0.001095599,-0.00667394,0.0029149745000000005,0.16339295,0.13539055,-9.820384,-0.18425655999999999,0.011482602,0.014996924,0.013700574,0.0,-0.56,0.722,102.98
1970-01-01 00:01:00.860,32.0,0.46,12.9182226,80.239524,2.77,0.0128332,223.5414222222222,0.94,1.88,0.12444444444444444,-0.00248334,0.00163517,0.003970915,0.1727894,0.1579171,-9.817357,-0.16956282,0.011639804,0.015907188,0.014311258,0.0,-0.56,0.724,102.98
1970-01-01 00:01:00.880,32.0,0.46,12.9182226,80.239524,2.77,0.0116619,210.9638,0.94,1.88,0.13,0.0018312029999999996,-0.006478595,0.002852056,0.16786245,0.13130635000000002,-9.820644999999999,-0.15486908,0.011797005999999999,0.016817452,0.014921942,0.0,-0.56,0.726,102.98
1970-01-01 00:01:00.900,32.0,0.46,12.91822259,80.239524,2.77,0.010908020599999999,200.27104,0.94,1.879,0.124,0.006145746,-0.01459236,0.001733197,0.1629355,0.1046956,-9.823933,-0.14017533999999998,0.011954208,0.017727715999999998,0.015532626,0.0,-0.56,0.728,102.98
1970-01-01 00:01:00.920,32.0,0.46,12.91822258,80.239524,2.77,0.0101541412,189.57828,0.94,1.878,0.11800000000000001,0.005756717,-0.014199795000000001,0.002269271,0.1607598,0.107724,-9.8242205,-0.1254816,0.01211141,0.01863798,0.01614331,0.0,-0.56,0.73,102.98
1970-01-01 00:01:00.940,32.0,0.46,12.918222570000001,80.239524,2.77,0.0094002618,178.88551999999999,0.94,1.877,0.112,0.005367688,-0.01380723,0.002805345,0.1585841,0.1107524,-9.824508,-0.10626671,0.012805598,0.019254984,0.017524006,0.0,-0.56,0.732,102.98
1970-01-01 00:01:00.960,32.0,0.46,12.91822256,80.239524,2.77,0.0086463824,168.19276,0.94,1.876,0.10600000000000001,0.0063803095,-0.013533365,0.0015838090999999999,0.1556481,0.10311651,-9.8235225,-0.08705182,0.013499786,0.019871988,0.018904702000000002,0.0,-0.56,0.734,102.98
1970-01-01 00:01:00.980,32.0,0.46,12.91822255,80.239524,2.77,0.007892502999999999,157.5,0.94,1.875,0.1,0.007392931,-0.0132595,0.0003622732,0.1527121,0.09548062,-9.822537,-0.06783692999999999,0.014193974,0.020488991999999998,0.020285398000000003,0.0,-0.56,0.736,102.98
1970-01-01 00:01:01.000,32.0,0.46,12.91822254,80.239524,2.77,0.0071386235999999995,146.80723999999998,0.94,1.874,0.094,0.006927054,-0.014205475,0.0010757986,0.1617622,0.10250791000000001,-9.8234765,-0.04862203999999999,0.014888162,0.021105996,0.021666094,0.0,-0.56,0.738,102.98
1970-01-01 00:01:01.020,32.0,0.46,12.918222530000001,80.239524,2.77,0.0063847441999999996,136.11448,0.94,1.873,0.088,0.006461177,-0.01515145,0.001789324,0.1708123,0.1095352,-9.824416,-0.02940715,0.01558235,0.021723,0.02304679,0.0,-0.56,0.74,102.98
1970-01-01 00:01:01.040,32.0,0.46,12.91822252,80.239524,2.77,0.0056308648,125.42172,0.94,1.872,0.082,0.006089422000000001,-0.01554922,0.001676854,0.1714918,0.10914815,-9.8246125,-0.037884308,0.024582543999999998,0.03285763,0.034323656,0.0,-0.56,0.738,102.982
1970-01-01 00:01:01.060,32.0,0.46,12.91822251,80.239524,2.77,0.0048769854,114.72896,0.94,1.871,0.07600000000000001,0.005717667,-0.01594699,0.001564384,0.1721713,0.1087611,-9.824809,-0.046361466000000004,0.033582738,0.04399226,0.045600522000000004,0.0,-0.56,0.736,102.984
1970-01-01 00:01:01.080,32.0,0.46,12.9182225,80.239524,2.77,0.004123106,104.0362,0.94,1.87,0.07,0.0038745565,-0.006683152500000001,-6.550000000000132e-07,0.15726289999999998,0.14103165,-9.819845,-0.054838624,0.042582932,0.05512689,0.056877388,0.0,-0.56,0.734,102.986
1970-01-01 00:01:01.100,32.0,0.46,12.9182225,80.239524,2.77,0.004158009,108.97608,0.94,1.87,0.078,0.002031446,0.002580685,-0.001565694,0.1423545,0.1733022,-9.814881,-0.063315782,0.051583126,0.06626151999999999,0.068154254,0.0,-0.56,0.732,102.988
1970-01-01 00:01:01.120,32.0,0.46,12.9182225,80.239524,2.77,0.004192912,113.91596,0.94,1.87,0.08600000000000001,0.00099988576,0.003340217,-0.002296657,0.15504825,0.17773505,-9.8108755,-0.07179294,0.06058332,0.07739615,0.07943112,0.0,-0.56,0.73,102.99
1970-01-01 00:01:01.140,32.0,0.46,12.9182225,80.239524,2.77,0.004227814999999999,118.85584,0.94,1.87,0.094,-3.167448e-05,0.004099749,-0.00302762,0.167742,0.1821679,-9.80687,-0.074053516,0.053598444,0.066204838,0.067991206,0.0,-0.56,0.73,102.988
1970-01-01 00:01:01.160,32.0,0.46,12.9182225,80.239524,2.77,0.0042627179999999995,123.79571999999999,0.94,1.87,0.10200000000000001,0.0022633477599999998,-0.0076498205,-0.0004694790000000001,0.17832745,0.1487587,-9.810983,-0.076314092,0.046613568,0.055013526,0.056551291999999996,0.0,-0.56,0.73,102.986
1970-01-01 00:01:01.180,32.0,0.46,12.9182225,80.239524,2.77,0.004297621,128.7356,0.94,1.87,0.11,0.00455837,-0.01939939,0.002088662,0.1889129,0.1153495,-9.815096,-0.078574668,0.039628692,0.043822214,0.045111377999999994,0.0,-0.56,0.73,102.984
1970-01-01 00:01:01.200,32.0,0.46,12.9182225,80.239524,2.77,0.004332524,133.67548,0.94,1.87,0.118,0.006126418,-0.018775925,0.0014472197999999999,0.17664495,0.098004675,-9.820772999999999,-0.080835244,0.032643816,0.032630902,0.033671464,0.0,-0.56,0.73,102.982
1970-01-01 00:01:01.220,32.0,0.46,12.9182225,80.239524,2.77,0.004367427,138.61536,0.94,1.87,0.126,0.007694466,-0.01815246,0.0008057776,0.164377,0.08065985,-9.82645,-0.08309582,0.02565894,0.02143959,0.02223155,0.0,-0.56,0.73,102.98
1970-01-01 00:01:01.240,32.0,0.46,12.9182225,80.239524,2.77,0.0044023299999999994,143.55524,0.94,1.87,0.134,0.0073240045,-0.013970495,0.0012426198,0.1443746,0.095149325,-9.828136,-0.059359774000000004,0.025493314,0.021558358,0.022355686,0.0,-0.56,0.732,102.982
1970-01-01 00:01:01.260,32.0,0.46,12.9182225,80.239524,2.77,0.004437233,148.49512,0.94,1.87,0.142,0.006953543,-0.00978853,0.001679462,0.1243722,0.1096388,-9.829822,-0.035623728,0.025327688,0.021677126,0.022479822,0.0,-0.56,0.734,102.984
1970-01-01 00:01:01.280,32.0,0.46,12.9182225,80.239524,2.77,0.004472136,153.435,0.94,1.87,0.15,0.005323398,-0.011677864999999999,0.00223937,0.1459127,0.11629344999999999,-9.826959,-0.011887681999999997,0.025162062,0.021795894,0.022603958,0.0,-0.56,0.736,102.986
1970-01-01 00:01:01.300,32.0,0.46,12.9182225,80.239524,2.77,0.005516124666666667,160.809375,0.94,1.87,0.14916666666666667,0.003693253,-0.0135672,0.002799278,0.1674532,0.1229481,-9.824096,0.011848364,0.024996436,0.021914662,0.022728094,0.0,-0.56,0.738,102.988
1970-01-01 00:01:01.320,32.0,0.46,12.9182225,80.239524,2.77,0.006560113333333333,168.18375,0.94,1.87,0.14833333333333332,0.005539541,-0.01530867,0.00155791885,0.1726143,0.103252565,-9.8237825,0.03558441,0.02483081,0.02203343,0.02285223,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.340,32.0,0.46,12.9182225,80.239524,2.77,0.007604102,175.55812500000002,0.94,1.87,0.1475,0.007385829,-0.01705014,0.0003165597,0.1777754,0.08355703,-9.823469,0.032193545999999996,0.023975905999999998,0.022641312,0.022871964,0.0,-0.56,0.74,102.988
1970-01-01 00:01:01.360,32.0,0.46,12.9182225,80.239524,2.77,0.008648090666666667,182.9325,0.94,1.87,0.14666666666666667,0.0072283504999999994,-0.016873254999999997,6.805085000000002e-05,0.1703104,0.094928465,-9.82513,0.028802681999999996,0.023121001999999998,0.023249194,0.022891698000000002,0.0,-0.56,0.74,102.986
1970-01-01 00:01:01.380,32.0,0.46,12.9182225,80.239524,2.77,0.009692079333333334,190.306875,0.94,1.87,0.14583333333333334,0.007070872,-0.01669637,-0.000180458,0.1628454,0.1062999,-9.826791,0.025411818,0.022266097999999998,0.023857075999999998,0.022911432,0.0,-0.56,0.74,102.984
1970-01-01 00:01:01.400,32.0,0.46,12.9182225,80.239524,2.77,0.010736068000000001,197.68125,0.94,1.87,0.14500000000000002,0.0037769157,-0.0048560245,-0.0006671610000000001,0.1661135,0.15545555,-9.811246,0.022020954,0.021411194,0.024464958,0.022931166,0.0,-0.56,0.74,102.982
1970-01-01 00:01:01.420,32.0,0.46,12.9182225,80.239524,2.77,0.011780056666666667,205.05562500000002,0.94,1.87,0.14416666666666667,0.0004829594,0.006984321,-0.001153864,0.1693816,0.2046112,-9.795701,0.01863009,0.02055629,0.02507284,0.0229509,0.0,-0.56,0.74,102.98
1970-01-01 00:01:01.440,32.0,0.46,12.9182225,80.239524,2.77,0.012824045333333334,212.43,0.94,1.87,0.14333333333333334,0.0035684977,-0.002942664499999999,0.00013564099999999993,0.1590495,0.14901469,-9.811426999999998,0.010718074,0.020548102000000002,0.02476702,0.022641378,0.0,-0.56,0.74,102.982
1970-01-01 00:01:01.460,32.0,0.46,12.9182225,80.239524,2.77,0.013868034000000001,219.804375,0.94,1.87,0.14250000000000002,0.006654036,-0.01286965,0.001425146,0.1487174,0.09341818,-9.827153,0.002806058,0.020539914000000003,0.0244612,0.022331856,0.0,-0.56,0.74,102.984
1970-01-01 00:01:01.480,32.0,0.46,12.9182225,80.239524,2.77,0.014912022666666669,227.17875,0.94,1.87,0.14166666666666666,0.0071596179999999995,-0.014264635,0.0018053774999999999,0.16127565,0.09787774,-9.825336,-0.005105957999999997,0.020531726,0.02415538,0.022022333999999998,0.0,-0.56,0.74,102.986
1970-01-01 00:01:01.500,32.0,0.46,12.9182225,80.239524,2.77,0.015956011333333332,234.55312500000002,0.94,1.87,0.14083333333333334,0.0076652,-0.01565962,0.002185609,0.1738339,0.1023373,-9.823519,-0.013017973999999998,0.020523538,0.02384956,0.021712811999999998,0.0,-0.56,0.74,102.988
1970-01-01 00:01:01.520,32.0,0.46,12.9182225,80.239524,2.77,0.017,241.9275,0.94,1.87,0.14,0.0064543805,-0.01588054,0.0008949825999999999,0.1705324,0.10864015,-9.822904,-0.02092999,0.02051535,0.02354374,0.02140329,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.540,32.0,0.46,12.9182225,80.23952399000001,2.77,0.016319804,245.86574000000002,0.94,1.87,0.133,0.005243561,-0.01610146,-0.0003956438,0.1672309,0.114943,-9.822289,-0.022625422,0.02883118,0.033068404,0.033012446,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.560,32.0,0.46,12.9182225,80.23952398,2.77,0.015639608,249.80398000000002,0.94,1.87,0.126,0.005061767,-0.015084405,0.0012197396,0.1571588,0.10443218500000001,-9.824791,-0.024320854,0.03714701,0.042593068,0.044621601999999996,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.580,32.0,0.46,12.9182225,80.23952397,2.77,0.014959412000000002,253.74222,0.94,1.87,0.11900000000000001,0.004879973,-0.01406735,0.002835123,0.1470867,0.09392137,-9.827293,-0.026016286,0.045462840000000004,0.052117732,0.056230758,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.600,32.0,0.46,12.9182225,80.23952396,2.77,0.014279216,257.68046000000004,0.94,1.87,0.11200000000000002,0.005852169,-0.012834294999999999,0.0012450806000000002,0.1489147,0.100204285,-9.826495999999999,-0.027711718,0.05377867,0.061642396,0.067839914,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.620,32.0,0.46,12.9182225,80.23952395,2.77,0.01359902,261.6187,0.94,1.87,0.10500000000000001,0.006824365,-0.01160124,-0.0003449618,0.1507427,0.1064872,-9.825699,-0.02940715,0.0620945,0.07116706,0.07944907,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.640,32.0,0.46,12.9182225,80.23952394,2.77,0.012918824,265.55694,0.94,1.87,0.098,0.0050234695,-0.006641464000000001,0.0029292475999999996,0.17062085,0.1412477,-9.81513,-0.0220602784,0.053593075999999996,0.061585126000000004,0.069288032,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.660,32.0,0.46,12.9182225,80.23952392999999,2.77,0.012238628000000001,269.49518,0.94,1.87,0.091,0.003222574,-0.001681688,0.006203457,0.190499,0.1760082,-9.804561,-0.014713406799999999,0.045091651999999996,0.052003192000000004,0.059126993999999995,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.680,32.0,0.46,12.9182225,80.23952392,2.77,0.011558432,273.43342,0.94,1.87,0.084,0.004900953,-0.008280543999999999,0.00303873375,0.18067149999999998,0.135758765,-9.812642499999999,-0.007366535199999996,0.036590228,0.042421258,0.04896595599999999,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.700,32.0,0.46,12.9182225,80.23952391,2.77,0.010878236,277.37166,0.94,1.87,0.077,0.006579332,-0.0148794,-0.0001259895,0.170844,0.09550933,-9.820724,-1.9663599999997228e-05,0.028088804000000002,0.032839324,0.038804917999999994,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.720,32.0,0.46,12.9182225,80.2395239,2.77,0.01019804,281.3099,0.94,1.87,0.07,0.00618411,-0.01448079,0.00061887275,0.15779405,0.10434591500000001,-9.8238035,0.007327208,0.01958738,0.02325739,0.02864388,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.740,32.0,0.46,12.9182225,80.2395239,2.7688888888888887,0.010897415555555555,251.6128266666667,0.94,1.868888888888889,0.07333333333333333,0.005788888,-0.01408218,0.001363735,0.1447441,0.1131825,-9.826883,-0.016973973599999997,0.019813142000000002,0.022800336,0.028050724,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.760,32.0,0.46,12.9182225,80.2395239,2.767777777777778,0.011596791111111112,221.91575333333336,0.94,1.867777777777778,0.07666666666666667,0.006120509,-0.012637365000000001,0.00102974755,0.14853005,0.1090494,-9.8233175,-0.0412751552,0.020038904,0.022343282,0.027457567999999998,0.0,-0.56,0.74,102.99
1970-01-01 00:01:01.780,32.0,0.46,12.9182225,80.2395239,2.7666666666666666,0.012296166666666667,192.21868,0.94,1.8666666666666667,0.08,0.00645213,-0.01119255,0.0006957601,0.152316,0.1049163,-9.819752,-0.0655763368,0.020264666,0.021886228,0.026864412,0.0,-0.56,0.74,102.99
