Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:12.540,16.0,0.7,15.4302193,75.0154622,720.78,0.009848858,336.0375,3.16,5.31,0.09,0.0008899095,-0.00407404,0.0006219427,0.1091731,0.4890643,-9.701443,0.05086295,0.007555553,0.00727608,0.00866099,0.0,-2.85,0.27,356.82
1970-01-01 00:00:12.560,16.0,0.7,15.43021931,75.01546219,720.7819999999999,0.0107666022,320.13247,3.156,5.303999999999999,0.091,0.00062123205,-0.004304629,0.00036293425,0.10981635000000001,0.48962425,-9.6996165,0.05086295,0.007555553,0.00727608,0.00866099,0.0,-2.85,0.27,356.82
1970-01-01 00:00:12.580,16.0,0.7,15.430219319999999,75.01546218,720.784,0.0116843464,304.22744,3.152,5.298,0.092,0.0003525546,-0.004535218,0.0001039258,0.1104596,0.4901842,-9.69779,0.05086295,0.007555553,0.00727608,0.00866099,0.0,-2.85,0.27,356.82
1970-01-01 00:00:12.600,16.0,0.7,15.43021933,75.01546217,720.786,0.012602090600000001,288.32241,3.148,5.292,0.093,0.00058727125,-0.0040222135,0.00021481655,0.11198815000000001,0.48898810000000004,-9.701998499999998,0.05086295,0.007555553,0.00727608,0.00866099,0.0,-2.85,0.27,356.82
1970-01-01 00:00:12.620,16.0,0.7,15.430219339999999,75.01546216,720.788,0.0135198348,272.41738000000004,3.144,5.286,0.094,0.0008219879,-0.003509209,0.0003257073,0.1135167,0.487792,-9.706207,0.0192149,0.0075880454,0.007484241,0.008782870600000001,0.0,-2.85,0.266,356.822
1970-01-01 00:00:12.640,16.0,0.7,15.43021935,75.01546214999999,720.79,0.014437578999999999,256.51235,3.14,5.279999999999999,0.095,0.00033337640000000006,-0.004219399,0.00016966546,0.11409525000000001,0.48750815000000003,-9.705714,-0.012433149999999997,0.0076205377999999995,0.007692402,0.0089047512,0.0,-2.85,0.262,356.824
1970-01-01 00:00:12.660,16.0,0.7,15.43021936,75.01546214,720.7919999999999,0.0153553232,240.60732000000002,3.136,5.274,0.096,-0.0001552351,-0.004929589,1.362362e-05,0.1146738,0.4872243,-9.705221,-0.044081199999999994,0.0076530302,0.007900563,0.0090266318,0.0,-2.85,0.258,356.82599999999996
1970-01-01 00:00:12.680,16.0,0.7,15.43021937,75.01546213,720.794,0.0162730674,224.70229,3.132,5.268,0.097,0.00038381875,-0.0010090610000000003,-0.0007986556900000001,0.1365366,0.47634624999999997,-9.7396525,-0.07572925,0.0076855225999999995,0.008108724,0.0091485124,0.0,-2.85,0.254,356.828
1970-01-01 00:00:12.700,16.0,0.7,15.43021938,75.01546212,720.7959999999999,0.0171908116,208.79726,3.128,5.262,0.098,0.0009228726,0.002911467,-0.001610935,0.1583994,0.4654682,-9.774084,-0.1073773,0.007718015,0.008316885,0.009270393,0.0,-2.85,0.25,356.83
1970-01-01 00:00:12.720,16.0,0.7,15.43021939,75.01546210999999,720.798,0.018108555800000002,192.89223,3.124,5.256,0.099,0.0008372838,-0.0008006760000000002,-0.000759906435,0.13541055,0.47611519999999996,-9.7401345,-0.10285615799999999,0.007774727,0.008356406799999999,0.0092459456,0.0,-2.848,0.246,356.83
1970-01-01 00:00:12.740,16.0,0.7,15.4302194,75.0154621,720.8,0.0190263,176.9872,3.12,5.25,0.1,0.000751695,-0.004512819,9.112213e-05,0.1124217,0.4867622,-9.706185,-0.098335016,0.007831439,0.0083959286,0.009221498199999999,0.0,-2.846,0.242,356.83
1970-01-01 00:00:12.760,16.0,0.7,15.4302194,75.01546209,720.8019999999999,0.0174842251,182.91947,3.116,5.243,0.10300000000000001,0.0006747042,-0.0040924165,0.00045982176499999994,0.11354715,0.48730625,-9.7053605,-0.09381387399999999,0.007888151,0.008435450399999999,0.0091970508,0.0,-2.844,0.23800000000000002,356.83
1970-01-01 00:00:12.780,16.0,0.7,15.4302194,75.01546207999999,720.804,0.015942150199999998,188.85174,3.112,5.236,0.10600000000000001,0.0005977134,-0.003672014,0.0008285214,0.1146726,0.4878503,-9.704536,-0.08929273199999999,0.007944863,0.0084749722,0.0091726034,0.0,-2.842,0.234,356.83
1970-01-01 00:00:12.800,16.0,0.7,15.4302194,75.01546207,720.806,0.014400075299999999,194.78401,3.108,5.229,0.10900000000000001,0.0007153967,-0.004157142,0.0004952823,0.11200445,0.48787800000000003,-9.704529999999998,-0.08477159,0.008001575,0.008514494,0.009148156,0.0,-2.84,0.23,356.83
1970-01-01 00:00:12.820,16.0,0.7,15.4302194,75.01546205999999,720.808,0.0128580004,200.71628,3.104,5.2219999999999995,0.112,0.00083308,-0.00464227,0.0001620432,0.1093363,0.4879057,-9.704524,-0.07912015,0.007852726800000001,0.008392670199999999,0.0094466668,0.0,-2.84,0.224,356.832
1970-01-01 00:00:12.840,16.0,0.7,15.4302194,75.01546205,720.81,0.0113159255,206.64855,3.1,5.215,0.115,0.0011298715000000001,-0.0042498175,0.00015797484999999998,0.11020250000000001,0.48774344999999997,-9.707031,-0.07346870999999999,0.0077038786,0.008270846399999999,0.0097451776,0.0,-2.84,0.218,356.834
1970-01-01 00:00:12.860,16.0,0.7,15.4302194,75.01546204,720.812,0.0097738506,212.58082000000002,3.096,5.208,0.11800000000000001,0.001426663,-0.003857365,0.0001539065,0.1110687,0.4875812,-9.709538,-0.06781727,0.0075550304,0.0081490226,0.010043688399999999,0.0,-2.84,0.21200000000000002,356.83599999999996
1970-01-01 00:00:12.880,16.0,0.7,15.4302194,75.01546203,720.8140000000001,0.0082317757,218.51309,3.092,5.201,0.12100000000000001,0.0011000217500000001,-0.00414424,0.00026222349999999997,0.1121342,0.4874791,-9.7115415,-0.06216583,0.0074061822,0.0080271988,0.010342199199999999,0.0,-2.84,0.20600000000000002,356.83799999999997
1970-01-01 00:00:12.900,16.0,0.7,15.4302194,75.01546202,720.816,0.0066897008,224.44536,3.088,5.194,0.124,0.0007733805,-0.004431115,0.0003705405,0.1131997,0.487377,-9.713545,-0.05651439,0.007257334,0.007905375,0.01064071,0.0,-2.84,0.2,356.84
1970-01-01 00:00:12.920,16.0,0.7,15.4302194,75.01546201,720.818,0.005147625900000001,230.37763,3.084,5.186999999999999,0.127,0.00108055525,-0.0027071816500000003,0.0004254507,0.1401225,0.46730775,-9.7537455,-0.053123526,0.0074190546,0.0081860228,0.0102852976,0.0,-2.84,0.196,356.84
1970-01-01 00:00:12.940,16.0,0.7,15.4302194,75.015462,720.82,0.003605551,236.3099,3.08,5.18,0.13,0.00138773,-0.0009832483,0.0004803609,0.1670453,0.4472385,-9.793946,-0.049732662,0.0075807752,0.0084666706,0.0099298852,0.0,-2.84,0.192,356.84
1970-01-01 00:00:12.960,16.0,0.7,15.43021941,75.015462,720.822,0.0074509439,218.839608,3.077,5.1739999999999995,0.13,0.00103869015,-0.00264446315,0.00047511305,0.1394601,0.46904645,-9.753582999999999,-0.046341798000000003,0.0077424958000000006,0.008747318399999999,0.0095744728,0.0,-2.84,0.188,356.84
1970-01-01 00:00:12.980,16.0,0.7,15.43021942,75.015462,720.8240000000001,0.0112963368,201.369316,3.074,5.168,0.13,0.0006896503,-0.004305678,0.0004698652,0.1118749,0.4908544,-9.71322,-0.042950934,0.0079042164,0.0090279662,0.0092190604,0.0,-2.84,0.184,356.84
1970-01-01 00:00:13.000,16.0,0.7,15.430219430000001,75.015462,720.826,0.0151417297,183.899024,3.071,5.162,0.13,0.0007356098,-0.0041264355,0.00069150885,0.11294019999999999,0.49066895,-9.712734000000001,-0.03956007,0.008065937,0.009308614,0.008863648,0.0,-2.84,0.18,356.84
1970-01-01 00:00:13.020,16.0,0.7,15.43021944,75.015462,720.8280000000001,0.0189871226,166.428732,3.068,5.156,0.13,0.0007815693,-0.003947193,0.0009131525,0.1140055,0.4904835,-9.712248,-0.033908632,0.008231767000000001,0.0093137358,0.0090621136,0.0,-2.838,0.176,356.842
1970-01-01 00:00:13.040,16.0,0.7,15.43021945,75.015462,720.83,0.0228325155,148.95844,3.065,5.15,0.13,0.0006970152,-0.0044602265,0.00102007875,0.11443365,0.4903252,-9.7137575,-0.028257194000000003,0.008397597,0.009318857600000001,0.0092605792,0.0,-2.836,0.172,356.844
1970-01-01 00:00:13.060,16.0,0.7,15.43021946,75.015462,720.832,0.0266779084,131.488148,3.062,5.144,0.13,0.0006124611,-0.00497326,0.001127005,0.1148618,0.4901669,-9.715267,-0.022605756000000005,0.008563427,0.0093239794,0.0094590448,0.0,-2.834,0.168,356.846
1970-01-01 00:00:13.080,16.0,0.7,15.43021947,75.015462,720.8340000000001,0.0305233013,114.017856,3.0589999999999997,5.138,0.13,0.0007263681500000001,-0.004116688,0.0012648124999999999,0.11393924999999999,0.4898385,-9.716126500000001,-0.016954318000000003,0.008729256999999999,0.0093291012,0.009657510400000001,0.0,-2.832,0.164,356.848
1970-01-01 00:00:13.100,16.0,0.7,15.43021948,75.015462,720.836,0.0343686942,96.547564,3.056,5.132,0.13,0.0008402752,-0.003260116,0.00140262,0.1130167,0.4895101,-9.716986,-0.01130288,0.008895087,0.009334223,0.009855976,0.0,-2.83,0.16,356.85
1970-01-01 00:00:13.120,16.0,0.7,15.430219489999999,75.015462,720.8380000000001,0.0382140871,79.077272,3.053,5.126,0.13,0.0018867136,-0.0029823000000000002,-0.001058418,0.13281110000000002,0.4763938,-9.7538815,-0.019214893999999996,0.0087702986,0.0092144218,0.009647002,0.0,-2.83,0.156,356.85200000000003
1970-01-01 00:00:13.140,16.0,0.7,15.4302195,75.015462,720.84,0.04205948,61.60698,3.05,5.12,0.13,0.002933152,-0.002704484,-0.003519456,0.1526055,0.4632775,-9.790777,-0.027126907999999998,0.0086455102,0.0090946206,0.009438028000000001,0.0,-2.83,0.152,356.85400000000004
1970-01-01 00:00:13.160,16.0,0.7,15.43021951,75.01546199,720.84,0.039057691000000005,63.969917,3.046,5.115,0.134,0.0042225415,0.0017831840000000002,-0.0021070704999999997,0.15712399999999999,0.46257105,-9.7873705,-0.03503892199999999,0.0085207218,0.0089748194,0.009229054,0.0,-2.83,0.14800000000000002,356.856
1970-01-01 00:00:13.180,16.0,0.7,15.43021952,75.01546198,720.84,0.036055902,66.332854,3.042,5.11,0.138,0.005511931,0.006270852,-0.000694685,0.1616425,0.4618646,-9.783964,-0.042950935999999995,0.0083959334,0.0088550182,0.009020080000000001,0.0,-2.83,0.14400000000000002,356.858
1970-01-01 00:00:13.200,16.0,0.7,15.430219529999999,75.01546197,720.84,0.033054113,68.695791,3.038,5.105,0.14200000000000002,0.00321348865,0.0005465355000000005,-0.000387877815,0.1375451,0.47601245000000003,-9.753059499999999,-0.05086295,0.008271145,0.008735217,0.008811106,0.0,-2.83,0.14,356.86
1970-01-01 00:00:13.220,16.0,0.7,15.43021954,75.01546196,720.84,0.030052324000000002,71.058728,3.034,5.1000000000000005,0.14600000000000002,0.0009150463,-0.005177781,-8.107063e-05,0.1134477,0.4901603,-9.722155,-0.07572928,0.0083749428,0.0088606338,0.0092131568,0.0,-2.828,0.136,356.86
1970-01-01 00:00:13.240,16.0,0.7,15.43021955,75.01546195,720.84,0.027050535,73.421665,3.03,5.095000000000001,0.15000000000000002,0.0006351701,-0.004744804,0.000179457135,0.1124854,0.4884906,-9.7199735,-0.10059561,0.0084787406,0.0089860506,0.0096152076,0.0,-2.826,0.132,356.86
1970-01-01 00:00:13.260,16.0,0.7,15.43021956,75.01546194000001,720.84,0.024048746000000003,75.784602,3.026,5.09,0.15400000000000003,0.0003552939,-0.004311827,0.0004399849,0.1115231,0.4868209,-9.717792,-0.12546194,0.0085825384,0.0091114674,0.0100172584,0.0,-2.824,0.128,356.86
1970-01-01 00:00:13.280,16.0,0.7,15.430219569999998,75.01546193,720.84,0.021046957,78.147539,3.022,5.085,0.158,0.00075176145,-0.0040840165,0.00026634392,0.1130328,0.4868904,-9.7166025,-0.15032827,0.0086863362,0.0092368842,0.0104193092,0.0,-2.822,0.124,356.86
1970-01-01 00:00:13.300,16.0,0.7,15.43021958,75.01546192,720.84,0.018045168,80.510476,3.018,5.08,0.162,0.001148229,-0.003856206,9.270294e-05,0.1145425,0.4869599,-9.715413,-0.1751946,0.008790134,0.009362301,0.01082136,0.0,-2.82,0.12,356.86
1970-01-01 00:00:13.320,16.0,0.7,15.43021959,75.01546191,720.84,0.015043378999999999,82.873413,3.014,5.075,0.166,0.00103664895,-0.0038582679999999998,0.00014744912,0.11397375000000001,0.48785595000000004,-9.7168505,-0.151458558,0.0208892712,0.020300588799999998,0.02338723,0.0,-2.82,0.118,356.862
1970-01-01 00:00:13.340,16.0,0.7,15.4302196,75.0154619,720.84,0.01204159,85.23635,3.01,5.07,0.17,0.0009250689,-0.00386033,0.0002021953,0.113405,0.488752,-9.718288,-0.127722516,0.0329884084,0.031238876599999996,0.035953099999999995,0.0,-2.82,0.11599999999999999,356.86400000000003
1970-01-01 00:00:13.360,16.0,0.7,15.43021961,75.0154619,720.84,0.01241857,110.869225,3.0069999999999997,5.064,0.167,0.0009281497,-0.003864082,0.00037752915,0.1124503,0.48802575000000004,-9.7197315,-0.103986474,0.0450875456,0.042177164399999995,0.048518969999999995,0.0,-2.82,0.114,356.866
1970-01-01 00:00:13.380,16.0,0.7,15.430219619999999,75.0154619,720.84,0.01279555,136.50209999999998,3.004,5.058,0.164,0.0009312305,-0.003867834,0.000552863,0.1114956,0.4872995,-9.721175,-0.080250432,0.0571866828,0.053115452199999996,0.061084839999999994,0.0,-2.82,0.112,356.868
