Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:01:11.440,12.0,0.95,15.4302295,75.0154455,721.71,0.03551056,9.727578,2.3,4.52,0.2,0.04157779,0.02337492,-0.002159051,0.1024712,0.5100975,-9.716621,-0.9195088,0.006978125,0.008756525,0.008055392,0.0,-5.82,1.83,353.79
1970-01-01 00:01:11.460,12.0,0.95,15.4302295,75.0154455,721.71,0.03551056,9.727578,2.3,4.52,0.2,0.04178703,0.02379975,-0.002122106,0.10233049999999999,0.5099578,-9.7184065,-0.9195088,0.006978125,0.008756525,0.008055392,0.0,-5.82,1.83,353.79
1970-01-01 00:01:11.480,12.0,0.95,15.4302295,75.0154455,721.71,0.03551056,9.727578,2.3,4.52,0.2,0.04199627,0.02422458,-0.002085161,0.1021898,0.5098181,-9.720192,-0.92629052,0.007072422,0.0086739588,0.0082884238,0.0,-5.824,1.826,353.79200000000003
1970-01-01 00:01:11.500,12.0,0.95,15.4302295,75.0154455,721.71,0.03551056,9.727578,2.3,4.52,0.2,0.04173001,0.02364353,-0.0025246434999999998,0.10151445,0.5081497,-9.720298,-0.93307224,0.007166719,0.008591392599999999,0.0085214556,0.0,-5.828,1.822,353.79400000000004
1970-01-01 00:01:11.520,12.0,0.95,15.4302295,75.0154455,721.71,0.03551056,9.727578,2.3,4.52,0.2,0.04146375,0.02306248,-0.002964126,0.1008391,0.5064813,-9.720404,-0.93985396,0.0072610159999999995,0.0085088264,0.0087544874,0.0,-5.832,1.818,353.796
1970-01-01 00:01:11.540,12.0,0.95,15.4302295,75.0154455,721.71,0.03551056,9.727578,2.3,4.52,0.2,0.041462705,0.02295289,-0.0029140744999999997,0.1010243,0.5072437000000001,-9.72211,-0.94663568,0.007355313,0.0084262602,0.0089875192,0.0,-5.836,1.814,353.798
1970-01-01 00:01:11.560,12.0,0.95,15.4302295,75.0154455,721.71,0.03551056,9.727578,2.3,4.52,0.2,0.04146166,0.0228433,-0.002864023,0.1012095,0.5080061,-9.723816,-0.9534174,0.00744961,0.008343694,0.009220551,0.0,-5.84,1.81,353.8
1970-01-01 00:01:11.580,12.0,0.95,15.4302295,75.01544549,721.71,0.035179752999999994,12.3706392,2.298,4.5169999999999995,0.2,0.040104055,0.02554708,-0.002710596,0.12128810000000001,0.4865723,-9.7528945,-0.97771852,0.0076708706,0.0082120504,0.009220573400000001,0.0,-5.842,1.806,353.8
1970-01-01 00:01:11.600,12.0,0.95,15.4302295,75.01544548,721.71,0.034848946,15.013700399999998,2.296,4.513999999999999,0.2,0.03874645,0.02825086,-0.002557169,0.1413667,0.4651385,-9.781973,-1.00201964,0.0078921312,0.0080804068,0.0092205958,0.0,-5.843999999999999,1.802,353.8
1970-01-01 00:01:11.620,12.0,0.95,15.4302295,75.01544547,721.71,0.034518138999999996,17.656761599999996,2.2939999999999996,4.511,0.2,0.04029667,0.02631437,-0.0031036865,0.1209404,0.48714595,-9.7495235,-1.02632076,0.0081133918,0.0079487632,0.0092206182,0.0,-5.846,1.798,353.8
1970-01-01 00:01:11.640,12.0,0.95,15.4302295,75.01544546,721.71,0.034187332,20.299822799999998,2.292,4.508,0.2,0.04184689,0.02437788,-0.003650204,0.1005141,0.5091534,-9.717074,-1.05062188,0.0083346524,0.0078171196,0.0092206406,0.0,-5.848,1.794,353.8
1970-01-01 00:01:11.660,12.0,0.95,15.4302295,75.01544545,721.71,0.033856525,22.942884,2.29,4.505,0.2,0.04229199,0.023785145,-0.00325572,0.10153335,0.50811545,-9.717561,-1.074923,0.008555913,0.007685476,0.009220663,0.0,-5.85,1.79,353.8
1970-01-01 00:01:11.680,12.0,0.95,15.4302295,75.01544544000001,721.71,0.033525717999999996,25.585945199999998,2.288,4.502,0.2,0.04273709,0.02319241,-0.002861236,0.1025526,0.5070775,-9.718048,-1.0319721400000001,0.0083838194,0.007800401,0.009185729600000001,0.0,-5.851999999999999,1.788,353.80400000000003
1970-01-01 00:01:11.700,12.0,0.95,15.4302295,75.01544543,721.71,0.033194911,28.229006399999996,2.2859999999999996,4.499,0.2,0.042260315,0.023785225,-0.002081975,0.1013124,0.50846525,-9.720322,-0.98902128,0.0082117258,0.007915326,0.0091507962,0.0,-5.854,1.786,353.808
1970-01-01 00:01:11.720,12.0,0.95,15.4302295,75.01544542,721.71,0.032864104,30.872067599999994,2.284,4.496,0.2,0.04178354,0.02437804,-0.001302714,0.1000722,0.509853,-9.722596,-0.9460704200000001,0.0080396322,0.008030251,0.009115862800000001,0.0,-5.856,1.784,353.812
1970-01-01 00:01:11.740,12.0,0.95,15.4302295,75.01544541,721.71,0.032533297,33.51512879999999,2.282,4.493,0.2,0.041882555,0.02339283,-0.001440074,0.1224409,0.4929115,-9.748577000000001,-0.90311956,0.0078675386,0.008145176,0.0090809294,0.0,-5.8580000000000005,1.782,353.816
1970-01-01 00:01:11.760,12.0,0.95,15.4302295,75.0154454,721.71,0.03220249,36.15819,2.28,4.49,0.2,0.04198157,0.02240762,-0.001577434,0.1448096,0.47597,-9.774558,-0.8601687,0.007695445,0.008260101,0.009045996,0.0,-5.86,1.78,353.82
1970-01-01 00:01:11.780,11.909090909090908,0.95,15.430229509090909,75.0154454,721.7109090909091,0.03310290090909091,40.68147999999999,2.279090909090909,4.488181818181818,0.19636363636363638,0.043005335000000006,0.024071305,-0.003402796,0.14393635,0.47614690000000004,-9.7787905,-0.8641247,0.007700713400000001,0.0082552532,0.0088819724,0.0,-5.86,1.778,353.822
1970-01-01 00:01:11.800,11.818181818181818,0.95,15.430229518181818,75.0154454,721.7118181818182,0.034003311818181815,45.204769999999996,2.278181818181818,4.486363636363636,0.19272727272727275,0.0440291,0.02573499,-0.005228158,0.1430631,0.4763238,-9.783023,-0.8680807,0.0077059818,0.0082504054,0.0087179488,0.0,-5.86,1.776,353.824
1970-01-01 00:01:11.820,11.727272727272727,0.95,15.430229527272727,75.0154454,721.7127272727273,0.034903722727272726,49.72806,2.2772727272727273,4.484545454545454,0.1890909090909091,0.043302235,0.024437285,-0.0037950090000000002,0.121205635,0.49298529999999996,-9.7501925,-0.8720367,0.0077112502,0.0082455576,0.008553925200000001,0.0,-5.86,1.774,353.82599999999996
1970-01-01 00:01:11.840,11.636363636363637,0.95,15.430229536363637,75.0154454,721.7136363636364,0.03580413363636364,54.251349999999995,2.2763636363636364,4.4827272727272724,0.18545454545454546,0.04257537,0.02313958,-0.00236186,0.09934817,0.5096468,-9.717362,-0.8759927000000001,0.0077165186,0.0082407098,0.008389901600000001,0.0,-5.86,1.772,353.828
1970-01-01 00:01:11.860,11.545454545454545,0.95,15.430229545454546,75.0154454,721.7145454545455,0.03670454454545455,58.77463999999999,2.2754545454545454,4.4809090909090905,0.18181818181818182,0.04173561,0.023589485,-0.0023441714999999997,0.099901985,0.5083818,-9.717924,-0.8799487,0.007721787,0.008235862,0.008225878,0.0,-5.86,1.77,353.83
1970-01-01 00:01:11.880,11.454545454545455,0.95,15.430229554545454,75.0154454,721.7154545454546,0.03760495545454545,63.297929999999994,2.2745454545454544,4.4790909090909095,0.1781818181818182,0.04089585,0.02403939,-0.002326483,0.1004558,0.5071168,-9.718486,-0.8618641,0.007650825,0.008265494200000001,0.008232152400000001,0.0,-5.862,1.768,353.832
1970-01-01 00:01:11.900,11.363636363636363,0.95,15.430229563636363,75.0154454,721.7163636363637,0.03850536636363636,67.82122,2.2736363636363635,4.4772727272727275,0.17454545454545456,0.041480735,0.02383726,-0.002143355,0.102348,0.50800465,-9.719057,-0.8437795,0.007579863,0.0082951264,0.0082384268,0.0,-5.864,1.766,353.834
1970-01-01 00:01:11.920,11.272727272727273,0.95,15.430229572727272,75.0154454,721.7172727272728,0.039405777272727274,72.34450999999999,2.2727272727272725,4.475454545454546,0.1709090909090909,0.04206562,0.02363513,-0.001960227,0.1042402,0.5088925,-9.719628,-0.8256949,0.007508901,0.008324758600000001,0.008244701200000001,0.0,-5.8660000000000005,1.764,353.83599999999996
1970-01-01 00:01:11.940,11.181818181818182,0.95,15.430229581818182,75.0154454,721.7181818181818,0.04030618818181818,76.86779999999999,2.271818181818182,4.473636363636364,0.16727272727272727,0.041744975000000004,0.023882515,-0.0021151570000000003,0.10282875,0.5091098000000001,-9.721982,-0.8076103,0.007437939,0.0083543908,0.0082509756,0.0,-5.868,1.762,353.83799999999997
1970-01-01 00:01:11.960,11.09090909090909,0.95,15.430229590909091,75.0154454,721.7190909090909,0.04120659909090909,81.39108999999999,2.270909090909091,4.471818181818182,0.16363636363636364,0.04142433,0.0241299,-0.002270087,0.1014173,0.5093271,-9.724336,-0.7895257,0.007366977,0.008384023,0.00825725,0.0,-5.87,1.76,353.84
