Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:14.280,26.0,0.56,15.4303119,75.0156638,713.49,0.09548299,223.727,8.41,13.0,0.3,0.002709856,-0.01504345,-0.0008490476,0.01992862,0.0668546,-9.637582,0.1735462,0.08866427,0.05445147,0.112262,0.0,-0.4,-0.45,69.67
1970-01-01 00:00:14.300,26.0,0.56,15.4303119,75.0156638,713.49,0.09548299,223.727,8.41,13.0,0.3,0.005033231500000001,-0.012373531,0.00041562420000000003,0.040614910000000004,0.07714615999999999,-9.6029215,0.1399566128,0.08117184,0.05077749,0.103383608,0.0,-0.398,-0.448,69.672
1970-01-01 00:00:14.320,26.0,0.56,15.4303119,75.0156638,713.49,0.09548299,223.727,8.41,13.0,0.3,0.007356607,-0.009703612,0.001680296,0.0613012,0.08743772,-9.568261,0.1063670256,0.07367941,0.04710351,0.094505216,0.0,-0.396,-0.446,69.674
1970-01-01 00:00:14.340,26.0,0.56,15.4303119,75.0156638,713.49,0.09548299,223.727,8.41,13.0,0.3,0.004440344000000001,-0.0072091995,0.0010915261999999998,0.045310915,0.10331016,-9.5943185,0.07277743839999999,0.06618698,0.04342953,0.085626824,0.0,-0.394,-0.444,69.676
1970-01-01 00:00:14.360,26.0,0.56,15.4303119,75.0156638,713.49,0.09548299,223.727,8.41,13.0,0.3,0.001524081,-0.004714787,0.0005027564,0.02932063,0.1191826,-9.620376,0.039187851199999985,0.05869455,0.03975555,0.076748432,0.0,-0.392,-0.442,69.67800000000001
1970-01-01 00:00:14.380,26.0,0.56,15.4303119,75.0156638,713.49,0.09548299,223.727,8.41,13.0,0.3,-0.0004811084999999998,-0.006879625,-0.0006084158,0.026480225,0.10970065,-9.6340075,0.005598264,0.05120212,0.03608157,0.06787004,0.0,-0.39,-0.44,69.68
1970-01-01 00:00:14.400,26.0,0.56,15.4303119,75.0156638,713.49,0.09548299,223.727,8.41,13.0,0.3,-0.002486298,-0.009044463,-0.001719588,0.02363982,0.1002187,-9.647639,0.0089572232,0.047336418,0.034237598,0.06221983400000001,0.0,-0.39,-0.438,69.682
1970-01-01 00:00:14.420,26.1,0.558,15.430311869999999,75.0156638,713.486,0.091120248,215.40204,8.396,12.98,0.3,-0.00096620535,-0.0082457755,-0.00088752097,0.03261791,0.08630890499999999,-9.632182,0.0123161824,0.043470716,0.032393626,0.056569628000000004,0.0,-0.39,-0.436,69.684
1970-01-01 00:00:14.440,26.2,0.556,15.43031184,75.0156638,713.482,0.086757506,207.07708,8.382,12.96,0.3,0.0005538873,-0.007447088,-5.545394e-05,0.041596,0.07239911,-9.616725,0.015675141599999998,0.039605013999999994,0.030549654000000002,0.050919422000000006,0.0,-0.39,-0.434,69.686
1970-01-01 00:00:14.460,26.3,0.554,15.43031181,75.0156638,713.4780000000001,0.082394764,198.75212,8.368,12.94,0.3,0.00280610065,-0.0063847535,0.0009233335300000002,0.03951573,0.082957975,-9.612098,0.019034100800000002,0.035739311999999995,0.028705682,0.045269216,0.0,-0.39,-0.432,69.688
