Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:25.540,17.0,1.08,15.4290699,75.0159159,711.98,0.09701547,75.67728,20.09,34.65,0.84,0.006075767,-0.008977309,0.000965576,-0.19337,0.1131769,-9.854575,0.1798518,0.009252735,0.009402846,0.01102956,0.0,-0.27,-2.02,272.71
1970-01-01 00:00:25.560,17.0,1.08,15.4290699,75.0159159,711.98,0.09701547,75.67728,20.09,34.65,0.84,0.0065004534999999995,-0.0085412755,0.001129133,-0.19309435,0.1128217,-9.855047500000001,0.1798518,0.009252735,0.009402846,0.01102956,0.0,-0.27,-2.02,272.71
1970-01-01 00:00:25.580,17.0,1.08,15.4290699,75.0159159,711.98,0.09701547,75.67728,20.09,34.65,0.84,0.00692514,-0.008105242,0.00129269,-0.1928187,0.1124665,-9.85552,0.1798518,0.009252735,0.009402846,0.01102956,0.0,-0.27,-2.02,272.71
1970-01-01 00:00:25.600,17.0,1.08,15.429069933333333,75.01591604444444,712.0233333333333,0.10513661777777779,77.49328777777778,20.06,34.596666666666664,0.8422222222222222,0.0063850435,-0.008485527999999999,0.0013626545,-0.19430745,0.1104637,-9.853382,0.1798518,0.009252735,0.009402846,0.01102956,0.0,-0.27,-2.02,272.71
1970-01-01 00:00:25.620,17.0,1.08,15.429069966666667,75.01591618888888,712.0666666666667,0.11325776555555556,79.30929555555555,20.03,34.54333333333333,0.8444444444444444,0.005844947,-0.008865814,0.001432619,-0.1957962,0.1084609,-9.851244,0.18828236,0.009506304,0.0095214754,0.012030294,0.0,-0.27,-2.02,272.70799999999997
1970-01-01 00:00:25.640,17.0,1.08,15.42907,75.01591633333334,712.11,0.12137891333333334,81.12530333333333,20.0,34.49,0.8466666666666667,0.006704923999999999,-0.008583274,0.001514849,-0.19462970000000002,0.11262259999999999,-9.8512335,0.19671292,0.009759873,0.0096401048,0.013031028,0.0,-0.27,-2.02,272.70599999999996
1970-01-01 00:00:25.660,17.0,1.08,15.429070033333334,75.01591647777778,712.1533333333333,0.12950006111111112,82.9413111111111,19.97,34.43666666666667,0.8488888888888889,0.007564901,-0.008300734,0.001597079,-0.1934632,0.1167843,-9.851223,0.20514348,0.010013442,0.009758734199999999,0.014031762,0.0,-0.27,-2.02,272.704
1970-01-01 00:00:25.680,17.0,1.08,15.429070066666666,75.01591662222222,712.1966666666667,0.1376212088888889,84.75731888888889,19.94,34.38333333333333,0.851111111111111,0.0069433875,-0.0083816775,0.001471624,-0.1930421,0.11556805,-9.8516295,0.21357404,0.010267011,0.0098773636,0.015032496,0.0,-0.27,-2.02,272.702
1970-01-01 00:00:25.700,17.0,1.08,15.4290701,75.01591676666666,712.24,0.14574235666666668,86.57332666666666,19.91,34.33,0.8533333333333333,0.006321874,-0.008462621,0.001346169,-0.192621,0.1143518,-9.852036,0.2220046,0.01052058,0.009995993,0.01603323,0.0,-0.27,-2.02,272.7
1970-01-01 00:00:25.720,17.0,1.08,15.429070133333333,75.01591691111112,712.2833333333333,0.15386350444444444,88.38933444444444,19.88,34.27666666666667,0.8555555555555555,0.006850382,-0.009822355500000001,0.00148012,-0.19513999999999998,0.1108707,-9.852312000000001,0.19390274799999999,0.011026342,0.0102058144,0.016893541999999998,0.0,-0.27,-2.02,272.7
1970-01-01 00:00:25.740,17.0,1.08,15.429070166666667,75.01591705555556,712.3266666666667,0.16198465222222222,90.20534222222221,19.85,34.223333333333336,0.8577777777777778,0.00737889,-0.01118209,0.001614071,-0.197659,0.1073896,-9.852588,0.165800896,0.011532104,0.0104156358,0.017753854,0.0,-0.27,-2.02,272.7
