Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
00:43.1,0,100,0,0,0,0,0,0,0,0,0.004210072,-0.01012885,0.001010277,-0.26544235,0.2822402,-9.719981,-0.041820644,0.038367428,0.040787601,0.049843203,0,-1.574,-1.78,137.89
00:43.2,0,100,0,0,0,0,0,0,0,0,0.004500459,-0.01089214,0.001158111,-0.2650215,0.2832626,-9.722104,-0.060470392,0.048399394,0.05138528,0.063424807,0,-1.572,-1.78,137.89
00:43.2,0,100,0,0,0,0,0,0,0,0,0.001626473,-0.006181749,0.001864676,-0.26659935,0.26468575,-9.7681,-0.07912014,0.05843136,0.06198296,0.07700641,0,-1.57,-1.78,137.89
00:43.2,0,100,0,0,0,0,0,0,0,0,-0.001247513,-0.001471357,0.002571241,-0.2681772,0.2461089,-9.814096,-0.097204752,0.048468144,0.051596848,0.063475125,0,-1.57,-1.78,137.888
00:43.2,0,100,0,0,0,0,0,0,0,0,0.001749783,-0.005746589,0.001597795,-0.2677736,0.26375805,-9.7659025,-0.115289364,0.038504927,0.041210736,0.04994384,0,-1.57,-1.78,137.886
00:43.2,0,100,0,0,0,0,0,0,0,0,0.004747079,-0.01002182,0.000624349,-0.26737,0.2814072,-9.717709,-0.133373976,0.028541711,0.030824624,0.036412556,0,-1.57,-1.78,137.884
00:43.3,0,100,0,0,0,0,0,0,0,0,0.00379725,-0.009787495,0.000433277,-0.267553,0.2795218,-9.7191865,-0.151458588,0.018578494,0.020438512,0.022881271,0,-1.57,-1.78,137.882
00:43.3,0,100,0,0,0,0,0,0,0,0,0.00284742,-0.00955317,0.000242206,-0.267736,0.2776364,-9.720664,-0.1695432,0.008615278,0.0100524,0.009349986,0,-1.57,-1.78,137.88
00:43.3,0,100,0,0,0,0,0,0,0,0,0.003375079,-0.009993565,0.00055721,-0.26698895,0.28028645,-9.7193005,-0.149198014,0.008826008,0.010503034,0.010045787,0,-1.57,-1.782,137.88
00:43.3,0,100,0,0,0,0,0,0,0,0,0.003902737,-0.01043396,0.000872213,-0.2662419,0.2829365,-9.717937,-0.128852828,0.009036738,0.010953668,0.010741588,0,-1.57,-1.784,137.88
00:43.3,0,100,0,0,0,0,0,0,0,0,0.004105912,-0.01050486,0.000806081,-0.26757655,0.28497895,-9.7183455,-0.108507642,0.009247469,0.011404302,0.011437388,0,-1.57,-1.786,137.88
00:43.4,0,100,0,0,0,0,0,0,0,0,0.004309088,-0.01057576,0.000739949,-0.2689112,0.2870214,-9.718754,-0.088162456,0.009458199,0.011854936,0.012133189,0,-1.57,-1.788,137.88
00:43.4,0,100,0,0,0,0,0,0,0,0,0.001808231,-0.008765423,-0.000906679,-0.2676123,0.2617251,-9.7625655,-0.06781727,0.009668929,0.01230557,0.01282899,0,-1.57,-1.79,137.88
00:43.4,0,100,0,0,0,0,0,0,0,0,-0.000692626,-0.006955085,-0.002553307,-0.2663134,0.2364288,-9.806377,-0.099465336,0.009918137,0.012444176,0.012972562,0,-1.57,-1.79,137.88
00:43.4,0,100,0,0,0,0,0,0,0,0,0.001865397,-0.008538048,-0.000689706,-0.26936195,0.2617915,-9.763034,-0.131113402,0.010167345,0.012582782,0.013116134,0,-1.57,-1.79,137.88
00:43.4,0,100,0,0,0,0,0,0,0,0,0.00442342,-0.01012101,0.001173895,-0.2724105,0.2871542,-9.719691,-0.162761468,0.010416554,0.012721388,0.013259706,0,-1.57,-1.79,137.88
00:43.5,0,100,0,0,0,0,0,0,0,0,0.004714725,-0.009916077,0.001282791,-0.2693444,0.284858,-9.720874,-0.194409534,0.010665762,0.012859994,0.013403278,0,-1.57,-1.79,137.88
00:43.5,0,100,0,0,0,0,0,0,0,0,0.005006029,-0.009711144,0.001391686,-0.2662783,0.2825618,-9.722057,-0.2260576,0.01091497,0.0129986,0.01354685,0,-1.57,-1.79,137.88
00:43.5,0,100,0,0,0,0,0,0,0,0,0.00448031,-0.009899127,0.001187082,-0.2658144,0.28383185,-9.7194185,-0.1503283,0.020753042,0.0226489,0.02734322,0,-1.57,-1.792,137.88
00:43.5,0,100,0,0,0,0,0,0,0,0,0.003954591,-0.01008711,0.000982478,-0.2653505,0.2851019,-9.71678,-0.074599,0.030591114,0.0322992,0.04113959,0,-1.57,-1.794,137.88
00:43.5,0,100,0,0,0,0,0,0,0,0,0.002886847,-0.001035102,0.001263635,-0.2729281,0.2590544,-9.7640605,0.0011303,0.040429186,0.0419495,0.05493596,0,-1.57,-1.796,137.88
00:43.6,0,100,0,0,0,0,0,0,0,0,0.001819102,0.008016906,0.001544792,-0.2805057,0.2330069,-9.811341,0.0768596,0.050267258,0.0515998,0.06873233,0,-1.57,-1.798,137.88
00:43.6,0,100,0,0,0,0,0,0,0,0,0.00075888,0.005085182,0.000505542,-0.2791218,0.2361032,-9.8070585,0.1525889,0.06010533,0.0612501,0.0825287,0,-1.57,-1.8,137.88
00:43.6,0,100,0,0,0,0,0,0,0,0,-0.000301342,0.002153458,-0.000533707,-0.2777379,0.2391995,-9.802776,0.12207112,0.049879225,0.051838238,0.068616628,0,-1.57,-1.8,137.88
00:43.6,0,100,0,0,0,0,0,0,0,0,0.002217562,-0.005358111,0.000480613,-0.2718563,0.26250495,-9.762991,0.09155334,0.03965312,0.042426376,0.054704556,0,-1.57,-1.8,137.88
00:43.6,0,100,0,0,0,0,0,0,0,0,0.004736467,-0.01286968,0.001494933,-0.2659747,0.2858104,-9.723206,0.06103556,0.029427015,0.033014514,0.040792484,0,-1.57,-1.8,137.88
00:43.7,0,100,0,0,0,0,0,0,0,0,0.004278643,-0.01180293,0.001429016,-0.26695615,0.284177,-9.720124,0.03051778,0.01920091,0.023602652,0.026880412,0,-1.57,-1.8,137.88
00:43.7,0,100,0,0,0,0,0,0,0,0,0.003820819,-0.01073618,0.001363099,-0.2679376,0.2825436,-9.717042,0,0.008974805,0.01419079,0.01296834,0,-1.57,-1.8,137.88
00:43.7,0,100,0,0,0,0,0,0,0,0,0.003960122,-0.01017942,0.001119897,-0.26693775,0.28184475,-9.7179705,0.000565144,0.009076494,0.014134258,0.012926086,0,-1.568,-1.802,137.88
00:43.7,0,100,0,0,0,0,0,0,0,0,0.004099424,-0.00962266,0.000876694,-0.2659379,0.2811459,-9.718899,0.001130288,0.009178183,0.014077726,0.012883832,0,-1.566,-1.804,137.88
00:43.7,0,100,0,0,0,0,0,0,0,0,0.004195283,-0.00995467,0.001047408,-0.2658699,0.2829881,-9.718871,0.001695432,0.009279872,0.014021194,0.012841578,0,-1.564,-1.806,137.88
00:43.8,0,100,0,0,0,0,0,0,0,0,0.004291142,-0.01028668,0.001218122,-0.2658019,0.2848303,-9.718843,0.002260576,0.009381561,0.013964662,0.012799324,0,-1.562,-1.808,137.88
00:43.8,0,100,0,0,0,0,0,0,0,0,0.001640482,-0.002807875,-0.000915001,-0.2676839,0.25852985,-9.7674545,0.00282572,0.00948325,0.01390813,0.01275707,0,-1.56,-1.81,137.88
00:43.8,0,100,0,0,0,0,0,0,0,0,-0.001010178,0.004670931,-0.003048123,-0.2695659,0.2322294,-9.816066,0.003956008,0.009765886,0.013910168,0.012584442,0,-1.56,-1.81,137.878
00:43.8,0,100,0,0,0,0,0,0,0,0,0.0015203,-0.002733275,-0.001118435,-0.268676,0.2591654,-9.7686175,0.005086296,0.010048522,0.013912206,0.012411814,0,-1.56,-1.81,137.876
00:43.8,0,100,0,0,0,0,0,0,0,0,0.004050777,-0.01013748,0.000811253,-0.2677861,0.2861014,-9.721169,0.006216583,0.010331158,0.013914244,0.012239186,0,-1.56,-1.81,137.874
00:43.9,0,100,0,0,0,0,0,0,0,0,0.004163305,-0.011129555,0.00112828,-0.2677287,0.28287265,-9.720428,0.007346871,0.010613794,0.013916282,0.012066558,0,-1.56,-1.81,137.872
00:43.9,0,100,0,0,0,0,0,0,0,0,0.004275833,-0.01212163,0.001445307,-0.2676713,0.2796439,-9.719687,0.008477159,0.01089643,0.01391832,0.01189393,0,-1.56,-1.81,137.87
00:43.9,0,100,0,0,0,0,0,0,0,0,0.004306874,-0.01118785,0.001256146,-0.2666045,0.28148805,-9.7205665,0.030517767,0.010654576,0.013578104,0.011904218,0,-1.56,-1.812,137.87
00:43.9,0,100,0,0,0,0,0,0,0,0,0.004337915,-0.01025407,0.001066985,-0.2655377,0.2833322,-9.721446,0.052558375,0.010412721,0.013237888,0.011914506,0,-1.56,-1.814,137.87
00:43.9,0,100,0,0,0,0,0,0,0,0,0.003705284,-0.010779965,0.000756184,-0.2678609,0.2832769,-9.7216715,0.074598984,0.010170867,0.012897672,0.011924794,0,-1.56,-1.816,137.87
00:44.0,0,100,0,0,0,0,0,0,0,0,0.003072652,-0.01130586,0.000445384,-0.2701841,0.2832216,-9.721897,0.096639592,0.009929012,0.012557456,0.011935082,0,-1.56,-1.818,137.87
00:44.0,0,100,0,0,0,0,0,0,0,0,0.001693913,-0.007837322,0.000968177,-0.26488155,0.2654593,-9.766026,0.1186802,0.009687158,0.01221724,0.01194537,0,-1.56,-1.82,137.87
00:44.0,0,100,0,0,0,0,0,0,0,0,0.000315174,-0.004368783,0.001490971,-0.259579,0.247697,-9.810155,0.087032146,0.00980904,0.011821076,0.011836016,0,-1.56,-1.822,137.87
00:44.0,0,100,0,0,0,0,0,0,0,0,0.002407067,-0.007913152,0.000804439,-0.2643431,0.2639623,-9.7665545,0.055384092,0.009930923,0.011424912,0.011726662,0,-1.56,-1.824,137.87
00:44.0,0,100,0,0,0,0,0,0,0,0,0.004498959,-0.01145752,0.000117907,-0.2691072,0.2802276,-9.722954,0.023736038,0.010052805,0.011028748,0.011617308,0,-1.56,-1.826,137.87
00:44.1,0,100,0,0,0,0,0,0,0,0,0.004321287,-0.01124735,0.000174502,-0.2676587,0.2811236,-9.721922,-0.007912016,0.010174688,0.010632584,0.011507954,0,-1.56,-1.828,137.87
00:44.1,0,100,0,0,0,0,0,0,0,0,0.004143614,-0.01103718,0.000231098,-0.2662102,0.2820196,-9.72089,-0.03956007,0.01029657,0.01023642,0.0113986,0,-1.56,-1.83,137.87
00:44.1,0,100,0,0,0,0,0,0,0,0,0.004250047,-0.01124364,0.000349728,-0.26881095,0.28231785,-9.7210685,-0.028257192,0.01027362,0.01059145,0.011556814,0,-1.56,-1.83,137.87
00:44.1,0,100,0,0,0,0,0,0,0,0,0.00435648,-0.0114501,0.000468358,-0.2714117,0.2826161,-9.721247,-0.016954314,0.01025067,0.01094648,0.011715028,0,-1.56,-1.83,137.87
00:44.1,0,100,0,0,0,0,0,0,0,0,0.001365366,-0.006382046,0.00209773,-0.2645323,0.2684393,-9.7628985,-0.005651436,0.01022772,0.01130151,0.011873242,0,-1.56,-1.83,137.87
00:44.2,0,100,0,0,0,0,0,0,0,0,-0.001625748,-0.001313992,0.003727103,-0.2576529,0.2542625,-9.80455,0.005651442,0.01020477,0.01165654,0.012031456,0,-1.56,-1.83,137.87
00:44.2,0,100,0,0,0,0,0,0,0,0,-0.002577802,-0.002434613,0.002950504,-0.26839595,0.2463745,-9.79878,0.01695432,0.01018182,0.01201157,0.01218967,0,-1.56,-1.83,137.87
00:44.2,0,100,0,0,0,0,0,0,0,0,-0.003529856,-0.003555233,0.002173905,-0.279139,0.2384865,-9.79301,0.034473776,0.010002318,0.011808118,0.012414088,0,-1.56,-1.83,137.87
00:44.2,0,100,0,0,0,0,0,0,0,0,0.000189011,-0.007252832,0.001738184,-0.27132625,0.26242015,-9.7567705,0.051993232,0.009822815,0.011604666,0.012638506,0,-1.56,-1.83,137.87
00:44.2,0,100,0,0,0,0,0,0,0,0,0.003907878,-0.01095043,0.001302463,-0.2635135,0.2863538,-9.720531,0.069512688,0.009643313,0.011401214,0.012862924,0,-1.56,-1.83,137.87
00:44.3,0,100,0,0,0,0,0,0,0,0,0.00360963,-0.01074972,0.001077076,-0.2660953,0.2835593,-9.7193655,0.087032144,0.00946381,0.011197762,0.013087342,0,-1.56,-1.83,137.87
00:44.3,0,100,0,0,0,0,0,0,0,0,0.003311382,-0.01054901,0.000851688,-0.2686771,0.2807648,-9.7182,0.1045516,0.009284308,0.01099431,0.01331176,0,-1.56,-1.83,137.87
00:44.3,0,100,0,0,0,0,0,0,0,0,0.003569689,-0.010670025,0.001013088,-0.26754455,0.2834414,-9.7188405,0.070077826,0.018614504,0.021690102,0.025504598,0,-1.56,-1.832,137.87
00:44.3,0,100,0,0,0,0,0,0,0,0,0.003827996,-0.01079104,0.001174487,-0.266412,0.286118,-9.719481,0.035604052,0.027944701,0.032385894,0.037697436,0,-1.56,-1.834,137.87
00:44.3,0,100,0,0,0,0,0,0,0,0,0.00141952,-0.005342431,0.002143692,-0.26402905,0.26183675,-9.7605995,0.001130278,0.037274897,0.043081686,0.049890274,0,-1.56,-1.836,137.87
00:44.4,0,100,0,0,0,0,0,0,0,0,-0.000988957,0.000106177,0.003112898,-0.2616461,0.2375555,-9.801718,-0.033343496,0.046605094,0.053777478,0.062083112,0,-1.56,-1.838,137.87
00:44.4,0,100,0,0,0,0,0,0,0,0,-0.002183319,-0.000405319,0.002641771,-0.26497045,0.2461142,-9.8087095,-0.06781727,0.05593529,0.06447327,0.07427595,0,-1.56,-1.84,137.87
00:44.4,0,100,0,0,0,0,0,0,0,0,-0.003377681,-0.000916815,0.002170644,-0.2682948,0.2546729,-9.815701,-0.061035544,0.046506395,0.053667744,0.061625712,0,-1.56,-1.84,137.87
00:44.4,0,100,0,0,0,0,0,0,0,0,0.000599209,-0.005578658,0.001462644,-0.26805565,0.26922105,-9.767356,-0.054253818,0.0370775,0.042862218,0.048975474,0,-1.56,-1.84,137.87
00:44.4,0,100,0,0,0,0,0,0,0,0,0.004576099,-0.0102405,0.000754644,-0.2678165,0.2837692,-9.719011,-0.047472092,0.027648606,0.032056692,0.036325236,0,-1.56,-1.84,137.87
00:44.5,0,100,0,0,0,0,0,0,0,0,0.004240321,-0.009828258,0.000477634,-0.2682575,0.2857794,-9.719929,-0.040690366,0.018219711,0.021251166,0.023674998,0,-1.56,-1.84,137.87
00:44.5,0,100,0,0,0,0,0,0,0,0,0.003904543,-0.009416015,0.000200624,-0.2686985,0.2877896,-9.720847,-0.03390864,0.008790816,0.01044564,0.01102476,0,-1.56,-1.84,137.87
00:44.5,0,100,0,0,0,0,0,0,0,0,0.003924766,-0.009755403,0.000429276,-0.2676944,0.2856185,-9.7210905,-0.047472092,0.008863882,0.01063141,0.010883948,0,-1.56,-1.842,137.868
00:44.5,0,100,0,0,0,0,0,0,0,0,0.003944988,-0.01009479,0.000657929,-0.2666903,0.2834474,-9.721334,-0.061035544,0.008936948,0.01081718,0.010743136,0,-1.56,-1.844,137.866
00:44.5,0,100,0,0,0,0,0,0,0,0,0.003982511,-0.01021837,0.000794262,-0.26642375,0.2839086,-9.719633,-0.074598996,0.009010013,0.01100295,0.010602324,0,-1.56,-1.846,137.864
00:44.6,0,100,0,0,0,0,0,0,0,0,0.004020033,-0.01034195,0.000930596,-0.2661572,0.2843698,-9.717932,-0.088162448,0.009083079,0.01118872,0.010461512,0,-1.56,-1.848,137.862
00:44.6,0,100,0,0,0,0,0,0,0,0,0.001470894,-0.008324979,-0.001049399,-0.2704179,0.26221695,-9.762991,-0.1017259,0.009156145,0.01137449,0.0103207,0,-1.56,-1.85,137.86
00:44.6,0,100,0,0,0,0,0,0,0,0,-0.001078245,-0.006308008,-0.003029394,-0.2746786,0.2400641,-9.80805,-0.05877496,0.009222066,0.010942134,0.01024073,0,-1.558,-1.85,137.86
00:44.6,0,100,0,0,0,0,0,0,0,0,0.002114492,-0.008986234,-0.00138637,-0.26954195,0.2623245,-9.7649275,-0.01582402,0.009287988,0.010509778,0.01016076,0,-1.556,-1.85,137.86
00:44.6,0,100,0,0,0,0,0,0,0,0,0.00530723,-0.01166446,0.000256655,-0.2644053,0.2845849,-9.721805,0.02712692,0.009353909,0.010077422,0.010080791,0,-1.554,-1.85,137.86
00:44.7,0,100,0,0,0,0,0,0,0,0,0.004638447,-0.010549545,0.000329303,-0.2650287,0.28539145,-9.7197495,0.07007786,0.009419831,0.009645066,0.010000821,0,-1.552,-1.85,137.86
00:44.7,0,100,0,0,0,0,0,0,0,0,0.003969664,-0.009434629,0.000401951,-0.2656521,0.286198,-9.717694,0.1130288,0.009485752,0.00921271,0.009920851,0,-1.55,-1.85,137.86
00:44.7,0,100,0,0,0,0,0,0,0,0,0.004361902,-0.00992352,0.000512449,-0.26676625,0.28544955,-9.7169495,0.089292752,0.009325009,0.009119079,0.010019105,0,-1.55,-1.852,137.86
00:44.7,0,100,0,0,0,0,0,0,0,0,0.004754139,-0.01041241,0.000622947,-0.2678804,0.2847011,-9.716205,0.065556704,0.009164266,0.009025447,0.010117359,0,-1.55,-1.854,137.86
00:44.7,0,100,0,0,0,0,0,0,0,0,0.002107626,-0.006896793,-0.001018309,-0.26745635,0.26008195,-9.7545185,0.041820657,0.009003522,0.008931816,0.010215612,0,-1.55,-1.856,137.86
00:44.8,0,100,0,0,0,0,0,0,0,0,-0.000538887,-0.003381175,-0.002659564,-0.2670323,0.2354628,-9.792832,0.018084609,0.008842779,0.008838184,0.010313866,0,-1.55,-1.858,137.86
00:44.8,0,100,0,0,0,0,0,0,0,0,-0.000351298,-0.000565841,0.001111947,-0.26624575,0.2348685,-9.7930115,-0.005651439,0.008682036,0.008744553,0.01041212,0,-1.55,-1.86,137.86
00:44.8,0,100,0,0,0,0,0,0,0,0,-0.000163709,0.002249492,0.004883459,-0.2654592,0.2342742,-9.793191,-0.012433165,0.013223597,0.018774702,0.02011521,0,-1.55,-1.86,137.86
00:44.8,0,100,0,0,0,0,0,0,0,0,0.001711118,-0.00317158,0.003019297,-0.26626305,0.25871665,-9.7564035,-0.019214891,0.017765158,0.028804852,0.0298183,0,-1.55,-1.86,137.86
00:44.8,0,100,0,0,0,0,0,0,0,0,0.003585945,-0.008592651,0.001155134,-0.2670669,0.2831591,-9.719616,-0.025996618,0.022306718,0.038835001,0.03952139,0,-1.55,-1.86,137.86
00:44.9,0,100,0,0,0,0,0,0,0,0,0.005261264,-0.009839331,0.002055854,-0.26864175,0.2845418,-9.719616,-0.032778344,0.026848279,0.048865151,0.04922448,0,-1.55,-1.86,137.86
00:44.9,0,100,0,0,0,0,0,0,0,0,0.006936582,-0.01108601,0.002956573,-0.2702166,0.2859245,-9.719616,-0.03956007,0.03138984,0.0588953,0.05892757,0,-1.55,-1.86,137.86
00:44.9,0,100,0,0,0,0,0,0,0,0,0.006062211,-0.010223568,0.005491683,-0.2686142,0.2864939,-9.7191285,0.005651444,0.081267052,0.17558724,0.153776836,0,-1.55,-1.86,137.854
00:44.9,0,100,0,0,0,0,0,0,0,0,0.00518784,-0.009361126,0.008026793,-0.2670118,0.2870633,-9.718641,0.050862958,0.131144264,0.29227918,0.248626102,0,-1.55,-1.86,137.848
00:44.9,0,100,0,0,0,0,0,0,0,0,0.001610383,-0.005172899,0.000540557,-0.2651208,0.28350625,-9.71985,0.096074472,0.181021476,0.40897112,0.343475368,0,-1.55,-1.86,137.842
00:45.0,0,100,0,0,0,0,0,0,0,0,-0.001967075,-0.000984673,-0.006945679,-0.2632298,0.2799492,-9.721059,0.141285986,0.230898688,0.52566306,0.438324634,0,-1.55,-1.86,137.836
00:45.0,0,100,0,0,0,0,0,0,0,0,-0.013320068,-0.00261967,0.015689281,-0.25405345,0.2820914,-9.7609915,0.1864975,0.2807759,0.642355,0.5331739,0,-1.55,-1.86,137.83
00:45.0,0,100,0,0,0,0,0,0,0,0,-0.02467306,-0.004254667,0.03832424,-0.2448771,0.2842336,-9.800924,0.11754994,0.28310644,0.65171136,0.5456283,0,-1.55,-1.862,137.83
00:45.0,0,100,0,0,0,0,0,0,0,0,-0.016222854,-0.014887039,0.05793054,-0.2806512,0.30308095,-9.7510055,0.04860238,0.28543698,0.66106772,0.5580827,0,-1.55,-1.864,137.83
00:45.0,0,100,0,0,0,0,0,0,0,0,-0.007772647,-0.02551941,0.07753684,-0.3164253,0.3219283,-9.701087,-0.02034518,0.28776752,0.67042408,0.5705371,0,-1.55,-1.866,137.83
00:45.1,0,100,0,0,0,0,0,0,0,0,0.000963582,-0.015468388,0.02059311,-0.27868515,0.2748814,-9.707555,-0.08929274,0.29009806,0.67978044,0.5829915,0,-1.55,-1.868,137.83
00:45.1,0,100,0,0,0,0,0,0,0,0,0.009699812,-0.005417365,-0.03635062,-0.240945,0.2278345,-9.714023,-0.1582403,0.2924286,0.6891368,0.5954459,0,-1.55,-1.87,137.83
00:45.1,0,100,0,0,0,0,0,0,0,0,0.003502768,-0.015914613,-0.03760274,-0.2507104,0.2437968,-9.7067745,-0.126027096,0.32721818,0.73783122,0.641756,0,-1.55,-1.87,137.838
00:45.1,0,100,0,0,0,0,0,0,0,0,-0.002694276,-0.02641186,-0.03885486,-0.2604758,0.2597591,-9.699526,-0.093813892,0.36200776,0.78652564,0.6880661,0,-1.55,-1.87,137.846
00:45.1,0,100,0,0,0,0,0,0,0,0,0.002202301,-0.023716735,0.013337675,-0.27199225,0.3049542,-9.712365,-0.061600688,0.39679734,0.83522006,0.7343762,0,-1.55,-1.87,137.854
00:45.2,0,100,0,0,0,0,0,0,0,0,0.007098878,-0.02102161,0.06553021,-0.2835087,0.3501493,-9.725204,-0.029387484,0.43158692,0.88391448,0.7806863,0,-1.55,-1.87,137.862
00:45.2,0,100,0,0,0,0,0,0,0,0,-0.008368176,0.02035755,0.037112865,-0.2755278,0.2979122,-9.7780925,0.00282572,0.4663765,0.9326089,0.8269964,0,-1.55,-1.87,137.87
00:45.2,0,100,0,0,0,0,0,0,0,0,-0.02383523,0.06173671,0.00869552,-0.2675469,0.2456751,-9.830981,-0.006781726,0.4812882,0.9345289,0.82328012,0,-1.546,-1.872,137.874
00:45.2,0,100,0,0,0,0,0,0,0,0,0.012763235,0.033269653,-0.007905235,-0.25009,0.2779907,-9.783552,-0.016389172,0.4961999,0.9364489,0.81956384,0,-1.542,-1.874,137.878
00:45.2,0,100,0,0,0,0,0,0,0,0,0.0493617,0.004802597,-0.02450599,-0.2326331,0.3103063,-9.736123,-0.025996618,0.5111116,0.9383689,0.81584756,0,-1.538,-1.876,137.882
00:45.3,0,100,0,0,0,0,0,0,0,0,0.04310137,-0.005305902,-0.001200465,-0.2538804,0.3196556,-9.7341415,-0.035604064,0.5260233,0.9402889,0.81213128,0,-1.534,-1.878,137.886
00:45.3,0,100,0,0,0,0,0,0,0,0,0.03684104,-0.0154144,0.02210506,-0.2751277,0.3290049,-9.73216,-0.04521151,0.540935,0.9422089,0.808415,0,-1.53,-1.88,137.89
00:45.3,0,100,0,0,0,0,0,0,0,0,0.030505875,-0.034170025,0.017120555,-0.23901235,0.3246565,-9.7154665,-0.058774968,0.606998,1.00684052,0.8544744,0,-1.532,-1.882,137.89
00:45.3,0,100,0,0,0,0,0,0,0,0,0.02417071,-0.05292565,0.01213605,-0.202897,0.3203081,-9.698773,-0.072338426,0.673061,1.07147214,0.9005338,0,-1.534,-1.884,137.89
00:45.3,0,100,0,0,0,0,0,0,0,0,0.020248915,-0.0574875,-0.001756485,-0.2184976,0.2973683,-9.6909145,-0.085901884,0.739124,1.13610376,0.9465932,0,-1.536,-1.886,137.89
