Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:30.820,32.0,0.46,15.4304153,75.0154179,720.38,0.03920459,142.2532,1.26,2.51,0.08,0.001266316,-0.003329599,0.0001988566,0.2084633,0.7124906,-9.687271,-0.04280849,0.007908871,0.009228925,0.009894386,0.0,-4.17,1.27,355.2
1970-01-01 00:00:30.840,32.0,0.46,15.4304153,75.0154179,720.38,0.03920459,142.2532,1.26,2.51,0.08,0.0008946202,-0.002765771,0.00020121640000000002,0.20877489999999999,0.7115335,-9.68885,-0.04280849,0.007847821,0.009160573,0.0096423916,0.0,-4.17,1.27,355.2
1970-01-01 00:00:30.860,32.0,0.46,15.4304153,75.0154179,720.38,0.03920459,142.2532,1.26,2.51,0.08,0.0005229244,-0.002201943,0.0002035762,0.2090865,0.7105764,-9.690429,-0.04280849,0.007786771,0.009092221000000001,0.0093903972,0.0,-4.17,1.27,355.2
1970-01-01 00:00:30.880,32.0,0.46,15.4304153,75.0154179,720.38,0.03920459,142.2532,1.26,2.51,0.08,0.0005327540666666667,-0.0025937910000000002,9.399013333333333e-05,0.20907130000000002,0.710609,-9.690065333333333,-0.04280849,0.007725721,0.009023869,0.0091384028,0.0,-4.17,1.27,355.2
1970-01-01 00:00:30.900,32.0,0.46,15.4304153,75.0154179,720.38,0.03920459,142.2532,1.26,2.51,0.08,0.0005425837333333333,-0.002985639,-1.5595933333333338e-05,0.2090561,0.7106416,-9.689701666666666,-0.04280849,0.007664671,0.008955517000000001,0.0088864084,0.0,-4.17,1.27,355.2
1970-01-01 00:00:30.920,32.0,0.46,15.4304153,75.0154179,720.38,0.03920459,142.2532,1.26,2.51,0.08,0.0005524134,-0.003377487,-0.000125182,0.2090409,0.7106742,-9.689338,-0.04280849,0.007603621,0.008887165,0.008634414,0.0,-4.17,1.27,355.2
1970-01-01 00:00:30.940,32.0,0.46,15.4304153,75.0154179,720.38,0.03920459,142.2532,1.26,2.51,0.08,0.0009315246,-0.001434195,0.0007270137,0.2111222,0.7140235,-9.688311,-0.043373634,0.007726637,0.0086857806,0.0087945486,0.0,-4.17,1.27,355.2
1970-01-01 00:00:30.960,32.0,0.46,15.43041529090909,75.0154179,720.3790909090909,0.03836780909090909,150.51473636363636,1.26,2.509090909090909,0.08181818181818182,0.00047267337499999997,-0.0020044075000000003,0.00038721704,0.20847285,0.7123568,-9.688911000000001,-0.043938778,0.007849653,0.008484396200000001,0.0089546832,0.0,-4.17,1.27,355.2
1970-01-01 00:00:30.980,32.0,0.46,15.430415281818181,75.0154179,720.3781818181818,0.03753102818181818,158.77627272727273,1.26,2.508181818181818,0.08363636363636363,1.382215e-05,-0.00257462,4.742038e-05,0.2058235,0.7106901,-9.689511,-0.044503922,0.007972669,0.0082830118,0.0091148178,0.0,-4.17,1.27,355.2
1970-01-01 00:00:31.000,32.0,0.46,15.430415272727274,75.0154179,720.3772727272727,0.03669424727272727,167.0378090909091,1.26,2.5072727272727273,0.08545454545454546,0.000206630775,-0.002218114,-0.00025468926,0.2079378,0.7101847,-9.688077,-0.045069066,0.008095685,0.008081627400000001,0.0092749524,0.0,-4.17,1.27,355.2
