Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:01:14.360,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003341354,-0.001670367,0.002304151,0.4414164,0.1057583,-9.806813,-0.01695432,0.02489968,0.03916479,0.04505026,0.0,-0.36,2.29,272.06
1970-01-01 00:01:14.380,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003341354,-0.001670367,0.002304151,0.4414164,0.1057583,-9.806813,-0.01695432,0.032405492,0.044344428,0.043244648000000004,0.0,-0.36,2.29,272.06
1970-01-01 00:01:14.400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002249107,0.0046714915000000004,0.00250835,0.3848887,0.039953025,-9.795556999999999,-0.01695432,0.039911304,0.049524066000000005,0.041439036,0.0,-0.36,2.29,272.06
1970-01-01 00:01:14.420,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00115686,0.01101335,0.002712549,0.328361,-0.02585225,-9.784301,-0.01695432,0.047417116,0.054703704000000006,0.039633424,0.0,-0.36,2.29,272.06
1970-01-01 00:01:14.440,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008881039999999998,0.0046494399999999995,-0.0059282355,0.3729443,0.053013475,-9.800135999999998,-0.01695432,0.054922928,0.059883342000000006,0.037827811999999995,0.0,-0.36,2.29,272.06
1970-01-01 00:01:14.460,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002933068,-0.00171447,-0.01456902,0.4175276,0.1318792,-9.815971,-0.01695432,0.06242874,0.06506298,0.0360222,0.0,-0.36,2.29,272.06
1970-01-01 00:01:14.480,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027938965000000003,-0.0022985175,-0.002079735000000001,0.4360481,0.09780617,-9.830555,-0.007912018,0.096502812,0.231731764,0.25912456,0.0,-0.374,2.258,272.064
1970-01-01 00:01:14.500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002654725,-0.002882565,0.01040955,0.4545686,0.06373314,-9.845139,0.0011302839999999988,0.130576884,0.398400548,0.48222692000000006,0.0,-0.388,2.226,272.068
1970-01-01 00:01:14.520,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025255,-0.0139253025,0.01028193,0.43293845,0.06372309,-9.808310500000001,0.010172585999999997,0.164650956,0.565069332,0.7053292800000001,0.0,-0.402,2.194,272.072
1970-01-01 00:01:14.540,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002396275,-0.02496804,0.01015431,0.4113083,0.06371304,-9.771482,0.019214887999999996,0.198725028,0.731738116,0.9284316400000001,0.0,-0.416,2.162,272.07599999999996
1970-01-01 00:01:14.560,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009460887500000001,-0.048842565000000004,0.0090592895,0.3971849,0.081171195,-9.7630315,0.02825719,0.2327991,0.8984069,1.151534,0.0,-0.43,2.13,272.08
1970-01-01 00:01:14.580,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02131805,-0.07271709,0.007964269,0.3830615,0.09862935,-9.754581,0.033343486,0.21707508,0.8213798,1.04818708,0.0,-0.448,2.102,272.07599999999996
1970-01-01 00:01:14.600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02029338,-0.045001895,0.0005017505000000002,0.3595992,0.0452631415,-9.807908999999999,0.038429782,0.20135106000000003,0.7443527000000001,0.94484016,0.0,-0.466,2.074,272.072
1970-01-01 00:01:14.620,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01926871,-0.0172867,-0.006960768,0.3361369,-0.008103067,-9.861237,0.043516078,0.18562704000000002,0.6673256000000001,0.84149324,0.0,-0.484,2.046,272.068
1970-01-01 00:01:14.640,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107948285,-0.013503053,-0.007543956500000001,0.37909415,0.0699979165,-9.822292,0.048602374000000004,0.16990302000000002,0.5902985000000001,0.73814632,0.0,-0.502,2.018,272.064
1970-01-01 00:01:14.660,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002320947,-0.009719406,-0.008127145,0.4220514,0.1480989,-9.783347,0.05368867,0.154179,0.5132714,0.6347994,0.0,-0.52,1.99,272.06
