Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:37.820,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01404659,-0.02027609,0.002481122,-0.1927516,-0.1787471,-9.806625,-0.04119873,0.009972516,0.01002766,0.01019538,0.0,0.282021,-1.6919,200.1678
1970-01-01 00:00:37.840,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656285,-0.021599225,0.0020982715000000002,-0.19825525,-0.18039434999999998,-9.802965,-0.022961426000000004,0.0103655388,0.0098605892,0.0101120202,0.0,0.28152422,-1.6918164,200.18208
1970-01-01 00:00:37.860,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01126598,-0.02292236,0.001715421,-0.2037589,-0.1820416,-9.799305,-0.004724122000000004,0.010758561600000001,0.0096935184,0.0100286604,0.0,0.28102744,-1.6917328,200.19636
1970-01-01 00:00:37.880,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011664025,-0.02087414,0.0020511835,-0.2080996,-0.1802837,-9.799744,0.013513181999999999,0.011151584400000001,0.009526447600000001,0.0099453006,0.0,0.28053066,-1.6916491999999999,200.21064
1970-01-01 00:00:37.900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01206207,-0.01882592,0.002386946,-0.2124403,-0.1785258,-9.800183,0.031750485999999994,0.0115446072,0.009359376800000001,0.0098619408,0.0,0.28003388,-1.6915656,200.22492
1970-01-01 00:00:37.920,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01322927,-0.019465575,0.002520245,-0.20417659999999999,-0.1745254,-9.8017595,0.04998779,0.01193763,0.009192306,0.009778581,0.0,0.2795371,-1.691482,200.2392
1970-01-01 00:00:37.940,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01439647,-0.02010523,0.002653544,-0.1959129,-0.170525,-9.803336,0.031164547999999997,0.012033392,0.0094316908,0.0097315196,0.0,0.28084164,-1.6947721999999998,200.24978000000002
1970-01-01 00:00:37.960,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013374815,-0.018576775,0.002142382,-0.19620345,-0.1771775,-9.803465,0.012341305999999996,0.012129154,0.0096710756,0.0096844582,0.0,0.28214617999999997,-1.6980624,200.26036000000002
1970-01-01 00:00:37.980,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01235316,-0.01704832,0.00163122,-0.196494,-0.18383,-9.803594,-0.006481936000000001,0.012224916,0.0099104604,0.0096373968,0.0,0.28345072,-1.7013525999999999,200.27094
1970-01-01 00:00:38.000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01214346,-0.019946285,0.002430234,-0.20666974999999999,-0.18641805,-9.8016565,-0.025305178000000005,0.012320678,0.0101498452,0.009590335399999999,0.0,0.28475525999999995,-1.7046428,200.28152
