Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:04:37.940,32.0,0.48,15.4279075,75.015222,692.94,0.007,0.0,0.74,0.94,0.13,-0.0003810784,-0.004142739,-0.0003654529,0.05442395,0.01435792,-9.823193,-0.01130161,0.009520752,0.01253736,0.01378418,0.0,0.35,-0.15,259.59
1970-01-01 00:04:37.960,32.0,0.48,15.4279075,75.015222,692.94,0.007,0.0,0.74,0.94,0.13,0.0065920208,-0.0159520195,-0.0002726121,0.036491079999999995,0.012713635000000001,-9.8276725,-0.01130161,0.009520752,0.01253736,0.01378418,0.0,0.35,-0.15,259.59
1970-01-01 00:04:37.980,32.0,0.48,15.4279075,75.015222,692.94,0.007,0.0,0.74,0.94,0.13,0.01356512,-0.0277613,-0.0001797713,0.01855821,0.01106935,-9.832152,-0.01130161,0.009520752,0.01253736,0.01378418,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.000,32.0,0.48,15.4279075,75.015222,692.94,0.007,0.0,0.74,0.94,0.13,0.01446918,-0.027109454999999998,9.32571e-05,0.01628681,0.0088671275,-9.830839000000001,-0.01130161,0.009520752,0.01253736,0.01378418,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.020,32.0,0.48,15.4279075,75.015222,692.94,0.0068000000000000005,27.0,0.74,0.94,0.13,0.01537324,-0.02645761,0.0003662855,0.01401541,0.006664905,-9.829526,-0.01130161,0.009520752,0.01253736,0.01378418,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.040,32.0,0.48,15.4279075,75.015222,692.94,0.0066,54.0,0.74,0.94,0.13,0.01485704,-0.027126579999999997,0.00010304235000000003,0.014322895,0.0070091035,-9.828420999999999,0.0011315560000000006,0.0099008616,0.013011166000000001,0.013770536,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.060,32.0,0.48,15.4279075,75.015222,692.94,0.0064,81.0,0.74,0.94,0.13,0.01434084,-0.02779555,-0.0001602008,0.01463038,0.007353302,-9.827316,0.013564722000000001,0.0102809712,0.013484972000000001,0.013756892,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.080,32.0,0.48,15.4279075,75.015222,692.94,0.0062,108.0,0.74,0.94,0.13,0.014791809999999999,-0.02807594,0.00026370815,0.013962795,0.008463794,-9.8291925,0.025997888,0.0106610808,0.013958778000000002,0.013743248,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.100,32.0,0.48,15.4279075,75.015222,692.94,0.006,135.0,0.74,0.94,0.13,0.01524278,-0.02835633,0.0006876171,0.01329521,0.009574286,-9.831069,0.038431054000000006,0.011041190400000001,0.014432584,0.013729604,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.120,32.0,0.48,15.4279075,75.015222,692.94,0.0058,162.0,0.74,0.94,0.13,0.014502155,-0.02722328,0.0008007160499999999,0.016418545,0.009737336,-9.831792,0.05086422,0.0114213,0.01490639,0.01371596,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.140,32.0,0.48,15.4279075,75.015222,692.94,0.0056,189.0,0.74,0.94,0.13,0.01376153,-0.02609023,0.000913815,0.01954188,0.009900386,-9.832515,0.046908212000000005,0.01141345,0.014419612,0.014128693999999999,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.160,32.0,0.48,15.4279075,75.015222,692.94,0.0054,216.0,0.74,0.94,0.13,0.01442231,-0.027531155,5.9890700000000074e-05,0.014477854500000002,0.008784503,-9.831377,0.042952204,0.0114056,0.013932834,0.014541427999999999,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.180,32.0,0.48,15.4279075,75.015222,692.94,0.0052,243.0,0.74,0.94,0.13,0.01508309,-0.02897208,-0.0007940336,0.009413829,0.00766862,-9.830239,0.038996196,0.01139775,0.013446056,0.014954162,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.200,32.0,0.48,15.4279075,75.015222,692.94,0.005,270.0,0.74,0.94,0.13,0.0077675539500000005,-0.017294959999999998,0.0007951611999999998,0.0367270345,0.008781672,-9.8208765,0.035040188,0.0113899,0.012959278,0.015366896,0.0,0.35,-0.15,259.59
1970-01-01 00:04:38.220,32.0,0.48,15.4279075,75.0152220090909,692.94,0.006221735454545455,257.3273909090909,0.74,0.94,0.13,0.0004520179,-0.00561784,0.002384356,0.06404024,0.009894724,-9.811514,0.03108418,0.01138205,0.0124725,0.01577963,0.0,0.35,-0.15,259.59
