Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:01:24.440,20.0,0.68,15.3939427,75.1181429,673.25,0.05859181,332.5603,1.44,1.97,0.18,-0.007710978,0.03903194,0.01407839,0.3191968,0.1589973,-9.854827,-0.6442877,0.1161535,0.1143708,0.02858955,0.0,-0.46,0.79,185.01
1970-01-01 00:01:24.460,20.0,0.68,15.3939427,75.1181429,673.25,0.05859181,332.5603,1.44,1.97,0.18,-0.0016763660000000003,0.029893950000000002,0.007790012,0.32183085,0.086629,-9.8533235,-0.6442877,0.1161535,0.1143708,0.02858955,0.0,-0.46,0.79,185.01
1970-01-01 00:01:24.480,20.0,0.68,15.3939427,75.1181429,673.25,0.05859181,332.5603,1.44,1.97,0.18,0.004358246,0.02075596,0.001501634,0.3244649,0.0142607,-9.85182,-0.6442877,0.1161535,0.1143708,0.02858955,0.0,-0.46,0.79,185.01
1970-01-01 00:01:24.500,20.0,0.68,15.3939427,75.1181429,673.25,0.05859181,332.5603,1.44,1.97,0.18,-0.001838681,-0.0044326750000000005,0.0045569815,0.3575468,0.0754243,-9.835456,-0.6222471,0.1276605,0.11367197999999999,0.031894222,0.0,-0.46,0.78,185.00799999999998
1970-01-01 00:01:24.520,20.0,0.68,15.39394271111111,75.1181429,673.25,0.052867283111111114,314.7058111111111,1.44,1.97,0.18222222222222223,-0.008035608,-0.02962131,0.007612329,0.3906287,0.1365879,-9.819092,-0.6002065,0.1391675,0.11297315999999999,0.035198894,0.0,-0.46,0.77,185.006
1970-01-01 00:01:24.540,20.0,0.68,15.393942722222222,75.1181429,673.25,0.04714275622222222,296.8513222222222,1.44,1.97,0.18444444444444444,0.0016182660000000001,-0.013071881,-0.0018163605,0.22276325,0.056274195,-9.848986499999999,-0.5781659,0.1506745,0.11227434,0.038503566,0.0,-0.46,0.76,185.004
1970-01-01 00:01:24.560,20.0,0.68,15.393942733333333,75.1181429,673.25,0.041418229333333334,278.9968333333333,1.44,1.97,0.18666666666666668,0.01127214,0.003477548,-0.01124505,0.0548978,-0.02403951,-9.878881,-0.5561252999999999,0.1621815,0.11157552,0.041808238,0.0,-0.46,0.75,185.002
1970-01-01 00:01:24.580,20.0,0.68,15.393942744444445,75.1181429,673.25,0.03569370244444445,261.14234444444446,1.44,1.97,0.18888888888888888,0.004425494,0.022225404,-0.012930795,-0.03347990000000001,0.126679845,-9.8598875,-0.5340847,0.1736885,0.1108767,0.04511291,0.0,-0.46,0.74,185.0
1970-01-01 00:01:24.600,20.0,0.68,15.393942755555555,75.1181429,673.25,0.029969175555555554,243.28785555555555,1.44,1.97,0.19111111111111112,-0.002421152,0.04097326,-0.01461654,-0.1218576,0.2773992,-9.840894,-0.56177674,0.16740876,0.10978736,0.045594034,0.0,-0.458,0.764,185.002
1970-01-01 00:01:24.620,20.0,0.68,15.393942766666667,75.1181429,673.25,0.024244648666666667,225.43336666666664,1.44,1.97,0.19333333333333333,-0.0012675064500000002,0.02954971,0.0011092099999999994,0.016812200000000013,0.18960280000000002,-9.8427135,-0.58946878,0.16112901999999998,0.10869801999999999,0.046075158,0.0,-0.456,0.788,185.004
1970-01-01 00:01:24.640,20.0,0.68,15.393942777777777,75.1181429,673.25,0.018520121777777773,207.57887777777776,1.44,1.97,0.19555555555555557,-0.0001138609,0.01812616,0.01683496,0.155482,0.1018064,-9.844533,-0.61716082,0.15484927999999998,0.10760868,0.046556282000000004,0.0,-0.454,0.812,185.006
1970-01-01 00:01:24.660,20.0,0.68,15.39394278888889,75.1181429,673.25,0.012795594888888887,189.72438888888888,1.44,1.97,0.19777777777777777,0.00052677905,0.005917865,0.0051258499999999995,0.2201649,0.07828373,-9.8391065,-0.64485286,0.14856954,0.10651933999999999,0.047037406000000004,0.0,-0.452,0.836,185.00799999999998
1970-01-01 00:01:24.680,20.0,0.68,15.3939428,75.1181429,673.25,0.007071068,171.8699,1.44,1.97,0.2,0.001167419,-0.00629043,-0.00658326,0.2848478,0.05476106,-9.83368,-0.6725449,0.1422898,0.10543,0.04751853,0.0,-0.45,0.86,185.01
1970-01-01 00:01:24.700,20.0,0.68,15.3939428,75.1181429,673.25,0.0115301982,162.225487,1.44,1.97,0.197,0.002999929,-0.01225766,-0.00655665,0.30267679999999997,0.045154735,-9.84224,-0.6595466,0.13662796,0.11485202,0.04529372,0.0,-0.454,0.846,185.016
1970-01-01 00:01:24.720,20.0,0.68,15.3939428,75.1181429,673.25,0.0159893284,152.581074,1.44,1.97,0.194,0.004832439,-0.01822489,-0.00653004,0.3205058,0.03554841,-9.8508,-0.6465483,0.13096612,0.12427404,0.04306891,0.0,-0.458,0.832,185.022
1970-01-01 00:01:24.740,20.0,0.68,15.3939428,75.1181429,673.25,0.020448458599999997,142.93666100000002,1.44,1.97,0.191,0.00028824150000000045,-0.0140715965,0.00634893,0.204371395,0.163993655,-9.825685,-0.6335500000000001,0.12530428,0.13369606,0.0408441,0.0,-0.46199999999999997,0.8180000000000001,185.028
1970-01-01 00:01:24.760,20.0,0.68,15.3939428,75.1181429,673.25,0.024907588799999998,133.292248,1.44,1.97,0.188,-0.004255956,-0.009918303,0.0192279,0.08823699,0.2924389,-9.80057,-0.6205517,0.11964244,0.14311808,0.03861929,0.0,-0.46599999999999997,0.804,185.034
1970-01-01 00:01:24.780,20.0,0.68,15.3939428,75.1181429,673.25,0.029366719,123.647835,1.44,1.97,0.185,-0.003277083,-0.0057869489999999996,0.010764702499999999,0.09896629500000001,0.179952735,-9.833598,-0.6075534,0.1139806,0.1525401,0.03639448,0.0,-0.47,0.79,185.04
1970-01-01 00:01:24.800,20.0,0.68,15.3939428,75.1181429,673.25,0.033825849199999994,114.003422,1.44,1.97,0.182,-0.00229821,-0.001655595,0.002301505,0.1096956,0.06746657,-9.866626,-0.59172936,0.107850844,0.14459772,0.036046366,0.0,-0.472,0.766,185.042
1970-01-01 00:01:24.820,20.0,0.68,15.3939428,75.1181429,673.25,0.038284979399999995,104.359009,1.44,1.97,0.17900000000000002,-6.911400000000033e-05,-0.0154737375,0.004577276999999999,0.181482,0.06633557500000001,-9.850841500000001,-0.57590532,0.101721088,0.13665534000000001,0.035698252,0.0,-0.474,0.742,185.044
1970-01-01 00:01:24.840,20.0,0.68,15.3939428,75.1181429,673.25,0.042744109599999996,94.714596,1.44,1.97,0.17600000000000002,0.002159982,-0.02929188,0.006853049,0.2532684,0.06520458,-9.835057,-0.56008128,0.095591332,0.12871296000000002,0.035350138,0.0,-0.476,0.718,185.046
1970-01-01 00:01:24.860,20.0,0.68,15.3939428,75.1181429,673.25,0.0472032398,85.070183,1.44,1.97,0.17300000000000001,-0.00046304950000000027,-0.034180539999999995,-0.0008871010000000004,0.26992004999999997,0.07588318,-9.846311,-0.5442572400000001,0.089461576,0.12077058,0.035002024,0.0,-0.478,0.6940000000000001,185.048
1970-01-01 00:01:24.880,20.0,0.68,15.3939428,75.1181429,673.25,0.05166237,75.42577,1.44,1.97,0.17,-0.003086081,-0.0390692,-0.008627251,0.2865717,0.08656178,-9.857565,-0.5284332,0.08333182,0.1128282,0.03465391,0.0,-0.48,0.67,185.05
1970-01-01 00:01:24.900,20.0,0.68,15.3939428,75.1181429,673.251,0.053498989999999996,86.046853,1.44,1.9689999999999999,0.17200000000000001,-0.0010106544999999999,-0.043858645,0.0013124094999999985,0.19483425,0.09453944,-9.8528755,-0.49565486000000003,0.091341416,0.1133415,0.045162416000000004,0.0,-0.482,0.638,185.054
1970-01-01 00:01:24.920,20.0,0.68,15.3939428,75.1181429,673.252,0.05533561,96.667936,1.44,1.968,0.17400000000000002,0.001064772,-0.04864809,0.01125207,0.1030968,0.1025171,-9.848186,-0.46287652,0.099351012,0.1138548,0.055670922,0.0,-0.484,0.606,185.058
1970-01-01 00:01:24.940,20.0,0.68,15.3939428,75.1181429,673.253,0.05717223,107.289019,1.44,1.967,0.17600000000000002,-0.0012953519999999998,-0.03007325,0.004830305,0.005114550000000009,0.10930475,-9.863996499999999,-0.43009818000000005,0.107360608,0.1143681,0.066179428,0.0,-0.486,0.5740000000000001,185.062
1970-01-01 00:01:24.960,20.0,0.68,15.3939428,75.1181429,673.254,0.05900885,117.910102,1.44,1.966,0.17800000000000002,-0.003655476,-0.01149841,-0.00159146,-0.0928677,0.1160924,-9.879807,-0.39731984000000004,0.115370204,0.11488140000000001,0.076687934,0.0,-0.488,0.542,185.066
1970-01-01 00:01:24.980,20.0,0.68,15.3939428,75.1181429,673.255,0.06084547,128.531185,1.44,1.9649999999999999,0.18,-0.0008527175,-0.0063078050000000005,0.0014788,-0.059982905,0.101324715,-9.8717005,-0.3645415,0.1233798,0.1153947,0.08719644,0.0,-0.49,0.51,185.07
1970-01-01 00:01:25.000,20.0,0.68,15.3939428,75.1181429,673.256,0.06268209,139.152268,1.44,1.964,0.182,0.001950041,-0.0011172,0.00454906,-0.02709811,0.08655703,-9.863594,-0.38149582000000004,0.117682266,0.1045547,0.07694058200000001,0.0,-0.488,0.534,185.072
1970-01-01 00:01:25.020,20.0,0.68,15.3939428,75.1181429,673.257,0.06451870999999999,149.773351,1.44,1.963,0.184,-0.000258285,0.014768144999999998,0.0032476799999999998,-0.06666260500000001,0.11174131500000001,-9.868438000000001,-0.39845014,0.111984732,0.0937147,0.066684724,0.0,-0.486,0.558,185.074
1970-01-01 00:01:25.040,20.0,0.68,15.3939428,75.1181429,673.258,0.06635533,160.394434,1.44,1.962,0.186,-0.002466611,0.03065349,0.0019463,-0.1062271,0.1369256,-9.873282,-0.41540446000000003,0.106287198,0.0828747,0.056428866,0.0,-0.484,0.5820000000000001,185.076
1970-01-01 00:01:25.060,20.0,0.68,15.3939428,75.1181429,673.259,0.06819195,171.015517,1.44,1.9609999999999999,0.188,0.0014929624999999998,0.0282732,0.00119465785,-0.028205894999999995,0.13717825,-9.8392435,-0.43235878000000005,0.100589664,0.07203470000000001,0.046173008,0.0,-0.482,0.606,185.078
1970-01-01 00:01:25.080,20.0,0.68,15.3939428,75.1181429,673.26,0.07002857,181.6366,1.44,1.96,0.19,0.005452536,0.02589291,0.0004430157,0.04981531,0.1374309,-9.805205,-0.4493131,0.09489213,0.0611947,0.03591715,0.0,-0.48,0.63,185.08
1970-01-01 00:01:25.100,20.0,0.68,15.39394279,75.1181429,673.257,0.06444698,186.54399999999998,1.44,1.96,0.192,0.0041493505,0.022734675000000003,-0.00447973665,0.13673575500000001,0.10946165999999999,-9.8307125,-0.57703568,0.091255732,0.058220408,0.035397298,0.0,-0.48,0.656,185.08200000000002
1970-01-01 00:01:25.120,20.0,0.68,15.39394278,75.1181429,673.254,0.05886539,191.45139999999998,1.44,1.96,0.194,0.002846165,0.01957644,-0.009402489,0.2236562,0.08149242,-9.85622,-0.70475826,0.08761933400000001,0.055246116,0.034877446,0.0,-0.48,0.682,185.084
1970-01-01 00:01:25.140,20.0,0.68,15.393942769999999,75.1181429,673.251,0.0532838,196.3588,1.44,1.96,0.196,0.0019799155,0.02376238,0.0037343805000000004,0.20693775,0.10681490999999999,-9.8609035,-0.8324808399999999,0.08398293600000001,0.052271824,0.034357594000000005,0.0,-0.48,0.708,185.086
1970-01-01 00:01:25.160,20.0,0.68,15.39394276,75.1181429,673.248,0.047702209999999995,201.2662,1.44,1.96,0.198,0.001113666,0.02794832,0.01687125,0.1902193,0.1321374,-9.865587,-0.9602034199999999,0.080346538,0.049297532000000005,0.033837742000000004,0.0,-0.48,0.734,185.088
