Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:01:43.880,31.0,0.56,15.3938527,75.1181892,691.0,0.02193171,204.2278,2.68,3.17,0.23,0.004290733,-0.003700023,0.003941139,0.08969565,-0.01683438,-9.80752,-0.4859182,0.02074118,0.01542498,0.0102743,0.0,0.15,0.63,182.74
1970-01-01 00:01:43.900,31.0,0.56,15.3938527,75.1181892,691.0,0.02193171,204.2278,2.68,3.17,0.23,0.005771189499999999,-0.00446722,-0.0014327395000000003,0.090448715,-0.028843855,-9.807627,-0.4859182,0.020023775,0.0154349325,0.010041158750000001,0.0,0.15,0.63,182.74
1970-01-01 00:01:43.920,31.0,0.56,15.3938527,75.1181892,691.0,0.02193171,204.2278,2.68,3.17,0.23,0.007251646,-0.005234417,-0.006806618,0.09120178,-0.04085333,-9.807734,-0.4859182,0.019306370000000003,0.015444885,0.0098080175,0.0,0.15,0.63,182.74
1970-01-01 00:01:43.940,31.0,0.56,15.3938527,75.1181892,691.0,0.02193171,204.2278,2.68,3.17,0.23,0.006499467,-0.0030725883,-0.0049363705,0.093902745,-0.029831695,-9.8081555,-0.4859182,0.018588965000000002,0.0154548375,0.00957487625,0.0,0.15,0.63,182.74
1970-01-01 00:01:43.960,31.0,0.56,15.3938527,75.1181892,691.0,0.02193171,204.2278,2.68,3.17,0.23,0.005747288,-0.0009107596,-0.003066123,0.09660371,-0.01881006,-9.808577,-0.4859182,0.01787156,0.01546479,0.009341735,0.0,0.15,0.63,182.74
1970-01-01 00:01:43.980,31.0,0.56,15.3938527,75.1181892,691.0,0.02193171,204.2278,2.68,3.17,0.23,0.0048449285,-0.0029717838,-0.00135243295,0.115144155,-0.021851685,-9.805188000000001,-0.44805354000000003,0.020480174,0.016008882000000002,0.009719556,0.0,0.148,0.626,182.74200000000002
1970-01-01 00:01:44.000,31.0,0.558,15.39385272,75.11818917000001,690.994,0.027598565,216.13261,2.68,3.17,0.23,0.003942569,-0.005032808,0.0003612571,0.1336846,-0.02489331,-9.801799,-0.41018888,0.023088788,0.016552974,0.010097377000000001,0.0,0.146,0.622,182.744
1970-01-01 00:01:44.020,31.0,0.556,15.39385274,75.11818914,690.988,0.033265420000000004,228.03742,2.68,3.17,0.23,-0.0005635875000000005,-0.0033395689999999997,-4.758125000000002e-05,0.1550148,-0.0164595895,-9.805279500000001,-0.37232422,0.025697402,0.017097066,0.010475198000000002,0.0,0.14400000000000002,0.618,182.746
1970-01-01 00:01:44.040,31.0,0.554,15.39385276,75.11818911,690.982,0.038932275,239.94223,2.68,3.17,0.23,-0.005069744,-0.00164633,-0.0004564196,0.176345,-0.008025869,-9.80876,-0.33445956,0.028306016,0.017641158,0.010853019,0.0,0.14200000000000002,0.614,182.748
1970-01-01 00:01:44.060,31.0,0.552,15.39385278,75.11818908000001,690.976,0.04459913,251.84704,2.68,3.17,0.23,-0.0019239740000000002,-0.007214015000000001,0.0038756432000000007,0.14452725,-0.018419489499999997,-9.809291,-0.2965949,0.03091463,0.01818525,0.01123084,0.0,0.14,0.61,182.75
1970-01-01 00:01:44.080,31.0,0.55,15.393852800000001,75.11818905000001,690.97,0.050265985,263.75185,2.68,3.17,0.23,0.001221796,-0.0127817,0.008207706,0.1127095,-0.02881311,-9.809822,-0.28133602,0.029915993999999998,0.01885254,0.011039990000000001,0.0,0.14,0.612,182.752
1970-01-01 00:01:44.100,31.0,0.548,15.393852820000001,75.11818902,690.964,0.055932840000000004,275.65666,2.68,3.17,0.23,0.0003259005,-0.009642133,0.0065371815,0.08379662,-0.019862045000000002,-9.81391,-0.26607714,0.028917357999999997,0.019519830000000002,0.01084914,0.0,0.14,0.614,182.754
1970-01-01 00:01:44.120,31.0,0.546,15.393852840000001,75.11818899000001,690.9580000000001,0.061599695,287.56147,2.68,3.17,0.23,-0.000569995,-0.006502566,0.004866657,0.05488374,-0.01091098,-9.817998,-0.25081826,0.027918722,0.020187120000000003,0.01065829,0.0,0.14,0.616,182.756
1970-01-01 00:01:44.140,31.0,0.544,15.39385286,75.11818896000001,690.952,0.06726655000000001,299.46628,2.68,3.17,0.23,0.002118368,-0.004423079,0.00046088249999999987,0.07104321999999999,-0.029309255,-9.813035,-0.23555938,0.026920086,0.02085441,0.01046744,0.0,0.14,0.618,182.75799999999998
1970-01-01 00:01:44.160,31.0,0.542,15.39385288,75.11818893,690.946,0.072933405,311.37109,2.68,3.17,0.23,0.004806731,-0.002343592,-0.003944892,0.0872027,-0.04770753,-9.808072,-0.2203005,0.02592145,0.0215217,0.01027659,0.0,0.14,0.62,182.76
1970-01-01 00:01:44.180,31.0,0.54,15.3938529,75.1181889,690.94,0.07860026,323.2759,2.68,3.17,0.23,0.006009418,-0.002518778,-0.002728212,0.10133244999999999,-0.04619337,-9.8075945,-0.23838510000000002,0.03340793,0.03131014,0.022691023999999997,0.0,0.14400000000000002,0.622,182.76
1970-01-01 00:01:44.200,31.0,0.54,15.39385291,75.11818889,690.936,0.080605831,307.89705,2.68,3.17,0.226,0.007212105,-0.002693964,-0.001511532,0.1154622,-0.04467921,-9.807117,-0.2564697,0.04089441,0.041098579999999996,0.035105458,0.0,0.14800000000000002,0.624,182.76
1970-01-01 00:01:44.220,31.0,0.54,15.39385292,75.11818888,690.932,0.082611402,292.5182,2.68,3.17,0.222,0.006005723,-0.0046529875000000005,-0.00011479449999999983,0.1299487,-0.030146334999999996,-9.8050815,-0.27455430000000003,0.04838089,0.05088702,0.047519891999999994,0.0,0.152,0.626,182.76
1970-01-01 00:01:44.240,31.0,0.54,15.393852930000001,75.11818887000001,690.928,0.084616973,277.13935,2.68,3.17,0.218,0.004799341,-0.006612011,0.001281943,0.1444352,-0.01561346,-9.803046,-0.2926389,0.05586737,0.06067546,0.059934325999999996,0.0,0.156,0.628,182.76
1970-01-01 00:01:44.260,31.0,0.54,15.39385294,75.11818886,690.924,0.086622544,261.7605,2.68,3.17,0.214,0.0054357835,-0.007413347000000001,-0.001177669,0.1554486,-0.026071814999999998,-9.799034500000001,-0.3107235,0.06335385,0.0704639,0.07234876,0.0,0.16,0.63,182.76
1970-01-01 00:01:44.280,31.0,0.54,15.39385295,75.11818885,690.9200000000001,0.08862811500000001,246.38164999999998,2.68,3.17,0.21000000000000002,0.006072226,-0.008214683,-0.003637281,0.166462,-0.03653017,-9.795023,-0.31750523999999997,0.056514576000000004,0.060217061999999995,0.060297772,0.0,0.16,0.626,182.76
