Time_s,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPA_HAcc,GPA_VAcc,GPA_SAcc,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:27.540,32.0,0.45,15.4303538,75.0154393,722.12,0.023,270.0,1.89,4.06,0.18,0.0005930461,-0.001465728,0.001241782,0.08609851,0.5397986,-9.712989,-0.0496487,0.008551055,0.007824351,0.008079034,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.560,32.0,0.45,15.4303538,75.0154393,722.12,0.023,270.0,1.89,4.06,0.18,0.000333191975,-0.0019263445,0.00077834455,0.084691465,0.5392439,-9.71455,-0.0496487,0.008551055,0.007824351,0.008079034,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.580,32.0,0.45,15.4303538,75.0154393,722.12,0.023,270.0,1.89,4.06,0.18,7.333785e-05,-0.002386961,0.0003149071,0.08328442,0.5386892,-9.716111,-0.0496487,0.008551055,0.007824351,0.008079034,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.600,32.0,0.45,15.4303538,75.0154393,722.12,0.023,270.0,1.89,4.06,0.18,-0.000150769125,-0.0015652279499999999,0.00039667895,0.084657655,0.5371075999999999,-9.715340999999999,-0.0496487,0.008551055,0.007824351,0.008079034,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.620,32.0,0.45,15.4303538,75.0154393,722.12,0.023,270.0,1.89,4.06,0.18,-0.0003748761,-0.0007434949,0.0004784508,0.08603089,0.535526,-9.714571,-0.040606398,0.0085617366,0.007700494400000001,0.0081494874,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.640,32.0,0.45,15.4303538,75.0154393,722.12,0.023,270.0,1.89,4.06,0.18,-0.0003190432,-0.0007944811,0.0003783878,0.08660023,0.5359475,-9.714583999999999,-0.031564096,0.0085724182,0.0075766378,0.0082199408,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.660,32.0,0.45,15.4303538,75.0154393,722.1163636363636,0.022729544545454543,270.2602181818182,1.89,4.058181818181818,0.17818181818181816,-0.0002632103,-0.0008454673,0.0002783248,0.08716957,0.536369,-9.714597,-0.022521794,0.0085830998,0.0074527812,0.0082903942,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.680,32.0,0.45,15.4303538,75.0154393,722.1127272727273,0.02245908909090909,270.52043636363635,1.89,4.056363636363636,0.17636363636363636,0.000331107,-0.00051996945,0.0002079779,0.08609839999999999,0.5358685,-9.713536,-0.013479492000000003,0.0085937814,0.0073289246,0.0083608476,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.700,32.0,0.45,15.4303538,75.0154393,722.1090909090909,0.022188633636363635,270.7806545454545,1.89,4.054545454545455,0.17454545454545453,0.0009254243,-0.0001944716,0.000137631,0.08502723,0.535368,-9.712475,-0.00443719,0.008604463,0.007205068,0.008431301,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.720,32.0,0.45,15.4303538,75.0154393,722.1054545454546,0.021918178181818182,271.0408727272727,1.89,4.052727272727273,0.17272727272727273,0.00087626375,-0.0009382678,-0.0001044591,0.08303684,0.53569475,-9.7134305,-0.018000644000000003,0.008522207,0.0072135278,0.008426719400000001,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.740,32.0,0.45,15.4303538,75.0154393,722.1018181818182,0.021647722727272726,271.3010909090909,1.89,4.050909090909091,0.1709090909090909,0.0008271032,-0.001682064,-0.0003465492,0.08104645,0.5360215,-9.714386,-0.031564098000000006,0.008439951,0.0072219876,0.0084221378,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.760,32.0,0.45,15.4303538,75.0154393,722.0981818181818,0.021377267272727273,271.5613090909091,1.89,4.049090909090909,0.1690909090909091,0.0006328059500000001,-0.0014478295,-0.00011679495,0.08226899,0.5359856000000001,-9.716997,-0.04512755200000001,0.008357695,0.0072304474,0.0084175562,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.780,32.0,0.45,15.4303538,75.0154393,722.0945454545455,0.021106811818181817,271.8215272727273,1.89,4.047272727272727,0.16727272727272727,0.0004385087,-0.001213595,0.0001129593,0.08349153,0.5359497,-9.719608,-0.05869100600000001,0.008275438999999999,0.0072389072,0.0084129746,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.800,32.0,0.45,15.4303538,75.0154393,722.0909090909091,0.020836356363636364,272.08174545454546,1.89,4.045454545454545,0.16545454545454547,3.637680000000002e-05,-0.001977491,0.00088467015,0.093586165,0.5179611,-9.756965,-0.07225446,0.008193183,0.007247367,0.008408393,0.0,-3.11,0.5,0.81
1970-01-01 00:00:27.820,32.0,0.45,15.4303538,75.0154393,722.0872727272728,0.020565900909090908,272.34196363636363,1.89,4.043636363636364,0.16363636363636364,-0.0003657551,-0.002741387,0.001656381,0.1036808,0.4999725,-9.794322,-0.07677561200000001,0.0081682514,0.0072977966,0.0083628664,0.0,-3.11,0.5,0.808
1970-01-01 00:00:27.840,32.0,0.45,15.4303538,75.0154393,722.0836363636364,0.020295445454545452,272.6021818181818,1.89,4.041818181818182,0.1618181818181818,0.00027588345000000003,-0.0024939115000000003,0.0007709573,0.095501235,0.51673225,-9.753399,-0.08129676400000001,0.0081433198,0.0073482262,0.0083173398,0.0,-3.11,0.5,0.806
1970-01-01 00:00:27.860,32.0,0.45,15.4303538,75.0154393,722.08,0.02002499,272.8624,1.89,4.04,0.16,0.000917522,-0.002246436,-0.0001144664,0.08732167,0.533492,-9.712476,-0.085817916,0.0081183882,0.0073986558,0.0082718132,0.0,-3.11,0.5,0.804
