timestamp,gps_lat,gps_lon,gps_alt,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,velocity_x,velocity_y,velocity_z,hdop,vdop,fix_type
163.320902333333,15.3695401105263,75.1243275947368,653.673684210526,0.00129449653333333,-0.00796967233333333,-0.0005601024,-0.152027466666667,-0.933136133333333,-9.720598,0.105368421052632,2.35947368421053,0.578421052631579,0.64,1.08,3
163.387569,15.3695400842105,75.1243276,653.657368421053,0.00264935671428571,-0.00818488042857143,-0.0004687114,-0.156362828571429,-0.930438285714286,-9.71448114285714,0.0994736842105263,2.36157894736842,0.55,0.64,1.08,3
163.454235666667,15.3695400473684,75.1243276,653.627894736842,0.003415757,-0.0077683625,-0.0002441337,-0.150156,-0.9224224,-9.719764,0.0795789473684211,2.36526315789474,0.48,0.64,1.08,3
163.520902333333,15.3695400052632,75.1243276,653.594210526316,-0.000251336333333333,-0.00857154266666667,0.00178958733333333,-0.137424733333333,-0.9172674,-9.71988466666667,0.0568421052631579,2.36947368421053,0.4,0.64,1.08,3
163.587569,15.3695399894737,75.1243275894737,653.588947368421,-0.00489497057142857,-0.0106965542857143,0.00143691182857143,-0.147074685714286,-0.908098,-9.71294585714286,0.0577894736842105,2.37105263157895,0.400526315789474,0.64,1.08,3
163.654235666667,15.3695399473684,75.1243275473684,653.584736842105,-0.004710983,-0.01018692,-0.00142077,-0.13811835,-0.9117439,-9.719473,0.0729473684210526,2.37526315789474,0.442631578947368,0.64,1.08,3
163.720902333333,15.3695399052632,75.1243275052632,653.580526315789,-0.00030833,-0.009270115,0.00225659266666667,-0.162790633333333,-0.9174309,-9.726447,0.0881052631578947,2.37947368421053,0.484736842105263,0.64,1.08,3
163.787569,15.3695398684211,75.1243274842105,653.581578947368,0.00373822371428571,-0.00701179585714286,0.00108264434285714,-0.158468385714286,-0.917829557142857,-9.73084128571429,0.0795789473684211,2.38315789473684,0.469473684210526,0.64,1.08,3
163.854235666667,15.3695397947368,75.1243274473684,653.585263157895,0.0044363055,-0.0086398795,-0.00035024545,-0.13383565,-0.93176835,-9.73168,0.0552631578947368,2.39052631578947,0.421578947368421,0.64,1.08,3
163.920902333333,15.3695397105263,75.1243274052632,653.589473684211,0.00662985366666667,-0.00711291133333333,-0.00232540833333333,-0.177570166666667,-0.942114566666667,-9.70276833333333,0.0274736842105263,2.39894736842105,0.366842105263158,0.64,1.08,3
163.987569,15.3695396684211,75.124327368421,653.578947368421,-0.000153232142857143,-0.00749052285714286,-0.00143738271428571,-0.188442614285714,-0.941036957142857,-9.70498071428571,0.0279473684210526,2.40157894736842,0.391578947368421,0.64,1.08,3
164.054235666667,15.3695395947368,75.1243272947368,653.553157894737,-0.002496733,-0.0085071625,0.00062899275,-0.15755025,-0.8989003,-9.727726,0.0371578947368421,2.40526315789474,0.465263157894737,0.64,1.08,3
164.120902333333,15.3695395105263,75.1243272105263,653.523684210526,-0.00208797,-0.00738679566666667,-0.0004236609,-0.1513238,-0.925893233333333,-9.73150566666667,0.0476842105263158,2.40947368421053,0.549473684210526,0.64,1.08,3
164.187569,15.3695393897959,75.1243271081633,653.492448979592,0.00272807314285714,-0.00606416128571429,0.000341428068571429,-0.136407114285714,-0.961058642857143,-9.72626014285714,0.0486938775510204,2.41857142857143,0.563061224489796,0.64,1.08,3
164.254235666667,15.3695391326531,75.1243268938776,653.428163265306,0.004285621,-0.0061409785,-0.000430704585,-0.1489903,-0.95003735,-9.7104655,0.0479795918367347,2.43857142857143,0.570204081632653,0.64,1.08,3
164.320902333333,15.3695388755102,75.1243266795918,653.36387755102,0.00259158883333333,-0.0071539205,0.000763454775,-0.1374564,-0.960997683333333,-9.71357466666667,0.047265306122449,2.45857142857143,0.57734693877551,0.64,1.08,3
164.387569,15.3695388387755,75.1243266489796,653.354693877551,0.00267953747222222,-0.00722816925,0.0008931851825,-0.13796395,-0.960217613888889,-9.71461944444444,0.0471632653061224,2.46142857142857,0.578367346938776,0.64,1.08,3
164.454235666667,15.3695388020408,75.1243266183673,653.345510204082,0.00276748611111111,-0.007302418,0.00102291559,-0.1384715,-0.959437544444444,-9.71566422222222,0.0470612244897959,2.46428571428571,0.579387755102041,0.64,1.08,3
164.520902333333,15.3695387653061,75.1243265877551,653.336326530612,0.00285543475,-0.00737666675,0.0011526459975,-0.13897905,-0.958657475,-9.716709,0.0469591836734694,2.46714285714286,0.580408163265306,0.64,1.08,3
164.587569,15.3695387285714,75.1243265571429,653.327142857143,0.00294338338888889,-0.0074509155,0.001282376405,-0.1394866,-0.957877405555556,-9.71775377777778,0.0468571428571429,2.47,0.581428571428571,0.64,1.08,3
164.654235666667,15.3695386918367,75.1243265265306,653.317959183673,0.00303133202777778,-0.00752516425,0.0014121068125,-0.13999415,-0.957097336111111,-9.71879855555556,0.0467551020408163,2.47285714285714,0.582448979591837,0.64,1.08,3
164.720902333333,15.369538655102,75.1243264959184,653.308775510204,0.00311928066666667,-0.007599413,0.00154183722,-0.1405017,-0.956317266666667,-9.71984333333333,0.0466530612244898,2.47571428571429,0.583469387755102,0.64,1.08,3
164.787569,15.3695386183673,75.1243264653061,653.299591836735,0.00320722930555556,-0.00767366175,0.0016715676275,-0.14100925,-0.955537197222222,-9.72088811111111,0.0465510204081633,2.47857142857143,0.584489795918367,0.64,1.08,3
164.854235666667,15.3695385816327,75.1243264346939,653.290408163265,0.00329517794444444,-0.0077479105,0.001801298035,-0.1415168,-0.954757127777778,-9.72193288888889,0.0464489795918367,2.48142857142857,0.585510204081633,0.64,1.08,3
164.920902333333,15.369538544898,75.1243264040816,653.281224489796,0.00338312658333333,-0.00782215925,0.0019310284425,-0.14202435,-0.953977058333333,-9.72297766666667,0.0463469387755102,2.48428571428571,0.586530612244898,0.64,1.08,3
164.987569,15.3695385081633,75.1243263734694,653.272040816327,0.00347107522222222,-0.007896408,0.00206075885,-0.1425319,-0.953196988888889,-9.72402244444445,0.0462448979591837,2.48714285714286,0.587551020408163,0.64,1.08,3
165.054235666667,15.3695384714286,75.1243263428571,653.262857142857,0.00355902386111111,-0.00797065675,0.0021904892575,-0.14303945,-0.952416919444444,-9.72506722222222,0.0461428571428571,2.49,0.588571428571429,0.64,1.08,3
165.120902333333,15.3695384346939,75.1243263122449,653.253673469388,0.0036469725,-0.0080449055,0.002320219665,-0.143547,-0.95163685,-9.726112,0.0460408163265306,2.49285714285714,0.589591836734694,0.64,1.08,3
165.187569,15.3695383979592,75.1243262816326,653.244489795918,0.00373492113888889,-0.00811915425,0.0024499500725,-0.14405455,-0.950856780555556,-9.72715677777778,0.0459387755102041,2.49571428571429,0.590612244897959,0.64,1.08,3
165.254235666667,15.3695383612245,75.1243262510204,653.235306122449,0.00382286977777778,-0.008193403,0.00257968048,-0.1445621,-0.950076711111111,-9.72820155555556,0.0458367346938775,2.49857142857143,0.591632653061224,0.64,1.08,3
165.320902333333,15.3695383244898,75.1243262204082,653.22612244898,0.00391081841666667,-0.00826765175,0.0027094108875,-0.14506965,-0.949296641666667,-9.72924633333333,0.045734693877551,2.50142857142857,0.59265306122449,0.64,1.08,3
165.387569,15.3695382877551,75.1243261897959,653.21693877551,0.00399876705555556,-0.0083419005,0.002839141295,-0.1455772,-0.948516572222222,-9.73029111111111,0.0456326530612245,2.50428571428571,0.593673469387755,0.64,1.08,3
165.454235666667,15.3695382510204,75.1243261591837,653.207755102041,0.00408671569444444,-0.00841614925,0.0029688717025,-0.14608475,-0.947736502777778,-9.73133588888889,0.045530612244898,2.50714285714286,0.59469387755102,0.64,1.08,3
165.520902333333,15.3695382142857,75.1243261285714,653.198571428571,0.00417466433333333,-0.008490398,0.00309860211,-0.1465923,-0.946956433333333,-9.73238066666667,0.0454285714285714,2.51,0.595714285714286,0.64,1.08,3
165.587569,15.369538177551,75.1243260979592,653.189387755102,0.00426261297222222,-0.00856464675,0.0032283325175,-0.14709985,-0.946176363888889,-9.73342544444444,0.0453265306122449,2.51285714285714,0.596734693877551,0.64,1.08,3
165.654235666667,15.3695381408163,75.1243260673469,653.180204081633,0.00435056161111111,-0.0086388955,0.003358062925,-0.1476074,-0.945396294444444,-9.73447022222222,0.0452244897959184,2.51571428571429,0.597755102040816,0.64,1.08,3
165.720902333333,15.3695381040816,75.1243260367347,653.171020408163,0.00443851025,-0.00871314425,0.0034877933325,-0.14811495,-0.944616225,-9.735515,0.0451224489795918,2.51857142857143,0.598775510204082,0.64,1.08,3
165.787569,15.3695380673469,75.1243260061224,653.161836734694,0.00452645888888889,-0.008787393,0.00361752374,-0.1486225,-0.943836155555556,-9.73655977777778,0.0450204081632653,2.52142857142857,0.599795918367347,0.64,1.08,3
165.854235666667,15.3695380306122,75.1243259755102,653.152653061225,0.00461440752777778,-0.00886164175,0.0037472541475,-0.14913005,-0.943056086111111,-9.73760455555556,0.0449183673469388,2.52428571428571,0.600816326530612,0.64,1.08,3
165.920902333333,15.3695379938776,75.124325944898,653.143469387755,0.00470235616666667,-0.0089358905,0.003876984555,-0.1496376,-0.942276016666667,-9.73864933333333,0.0448163265306122,2.52714285714286,0.601836734693878,0.64,1.08,3
165.987569,15.3695379571429,75.1243259142857,653.134285714286,0.00479030480555556,-0.00901013925,0.0040067149625,-0.15014515,-0.941495947222222,-9.73969411111111,0.0447142857142857,2.53,0.602857142857143,0.64,1.08,3
166.054235666667,15.3695379204082,75.1243258836735,653.125102040816,0.00487825344444444,-0.009084388,0.00413644537,-0.1506527,-0.940715877777778,-9.74073888888889,0.0446122448979592,2.53285714285714,0.603877551020408,0.64,1.08,3
166.120902333333,15.3695378836735,75.1243258530612,653.115918367347,0.00496620208333333,-0.00915863675,0.0042661757775,-0.15116025,-0.939935808333333,-9.74178366666667,0.0445102040816326,2.53571428571429,0.604897959183674,0.64,1.08,3
166.187569,15.3695378469388,75.124325822449,653.106734693878,0.00505415072222222,-0.0092328855,0.004395906185,-0.1516678,-0.939155738888889,-9.74282844444445,0.0444081632653061,2.53857142857143,0.605918367346939,0.64,1.08,3
166.254235666667,15.3695378102041,75.1243257918367,653.097551020408,0.00514209936111111,-0.00930713425,0.0045256365925,-0.15217535,-0.938375669444444,-9.74387322222222,0.0443061224489796,2.54142857142857,0.606938775510204,0.64,1.08,3
166.320902333333,15.3695377367347,75.1243257306122,653.079183673469,0.00119100166666667,-0.009765292,0.00328542056666667,-0.144320866666667,-0.931776366666667,-9.73763666666667,0.0441020408163265,2.54714285714286,0.608979591836735,0.64,1.08,3
166.387569,15.3695376684211,75.1243256842105,653.07,-0.00671057871428571,-0.01053381,0.000519331071428571,-0.136071314285714,-0.936974357142857,-9.72739314285714,0.0447894736842105,2.55157894736842,0.600526315789474,0.64,1.08,3
166.454235666667,15.3695375947368,75.1243256473684,653.07,0.0054310795,-0.005243644,0.0024352981,-0.135785005,-0.9711684,-9.7238475,0.0466315789473684,2.55526315789474,0.578421052631579,0.64,1.08,3
166.520902333333,15.3695375105263,75.1243256052632,653.07,0.00205253543333333,-0.008379289,-0.00241577733333333,-0.167678033333333,-0.987088166666667,-9.69548233333333,0.0487368421052632,2.55947368421053,0.553157894736842,0.64,1.08,3
166.587569,15.3695374894737,75.1243255684211,653.059473684211,-3.71085285714286e-05,-0.00776610757142857,7.09918571428571e-05,-0.155555442857143,-0.9434227,-9.72778228571429,0.0520526315789474,2.56105263157895,0.548947368421053,0.64,1.08,3
166.654235666667,15.3695374473684,75.1243254421053,653.017368421053,0.000409714,-0.008429846,0.0006617551,-0.1547372,-0.9353262,-9.7352005,0.0642631578947368,2.56526315789474,0.544736842105263,0.64,1.08,3
166.720902333333,15.3695374052632,75.1243253157895,652.975263157895,-0.00284556633333333,-0.0124007566666667,0.00134847506666667,-0.162355833333333,-0.9512945,-9.73295633333333,0.0764736842105263,2.56947368421053,0.540526315789474,0.64,1.08,3
166.787569,15.3695373894737,75.1243252894737,652.97,-0.00507960204285714,-0.0141129742857143,0.00237523885714286,-0.163762328571429,-0.944714357142857,-9.73125985714286,0.0749473684210526,2.57105263157895,0.521052631578947,0.64,1.08,3
166.854235666667,15.3695373473684,75.1243252473684,652.97,0.007407664,-0.0080089255,-0.001656216,-0.152488435,-0.97921555,-9.7440795,0.0627368421052632,2.57526315789474,0.445263157894737,0.64,1.08,3
166.920902333333,15.3695373052632,75.1243252052632,652.97,-0.01902016,-0.0127181266666667,0.010061786,-0.215548166666667,-0.877097966666667,-9.77769666666667,0.0505263157894737,2.57947368421053,0.369473684210526,0.64,1.08,3
166.987569,15.3695372578947,75.1243252,652.960526315789,-0.0237499442857143,-0.0150086531428571,0.00916817171428571,-0.215622028571429,-0.8068895,-9.81157014285714,0.0695263157894737,2.57894736842105,0.363157894736842,0.645263157894737,1.09894736842105,3
167.054235666667,15.3695370894737,75.1243252,652.922631578947,0.005518993,-0.0016011075,-0.015802009,-0.23866745,-1.0131044,-9.6958005,0.151631578947368,2.57473684210526,0.375789473684211,0.666315789473684,1.17473684210526,3
167.120902333333,15.3695369210526,75.1243252,652.884736842105,0.000761804266666667,-0.00840046333333333,0.0056076359,-0.14008349,-0.7541997,-9.735887,0.233736842105263,2.57052631578947,0.388421052631579,0.687368421052632,1.25052631578947,3
167.187569,15.3695368842105,75.1243252,652.864210526316,0.00153145914285714,-0.00873102914285714,-0.00152165107142857,-0.0817061642857143,-0.899764928571429,-9.70927842857143,0.231526315789474,2.56526315789474,0.363157894736842,0.693157894736842,1.26473684210526,3
167.254235666667,15.3695368473684,75.1243252,652.827368421053,0.00019009955,-0.008412797,0.0033426485,-0.2043258,-0.85871695,-9.7583905,0.202421052631579,2.55421052631579,0.300526315789474,0.700526315789474,1.27578947368421,3
167.320902333333,15.3695368052632,75.1243252,652.785263157895,0.002214965,-0.00642487333333333,-0.0014589532,-0.0666461866666667,-0.916424266666667,-9.73020433333333,0.169157894736842,2.54157894736842,0.228947368421053,0.708947368421053,1.28842105263158,3
167.387569,15.3695367526316,75.1243251684211,652.789473684211,0.00200559965714286,-0.00574138457142857,-0.00572782928571429,-0.144911985714286,-0.862555942857143,-9.74735242857143,0.151894736842105,2.53526315789474,0.22,0.706842105263158,1.28526315789474,3
167.454235666667,15.3695366421053,75.1243250947368,652.811578947368,0.0016703742,-0.0072576525,0.0041269185,-0.1465032,-0.9011445,-9.727523,0.121315789473684,2.52421052631579,0.22,0.699473684210526,1.27421052631579,3
167.520902333333,15.3695365157895,75.1243250105263,652.836842105263,0.0013092368,-0.00787359066666667,-0.002553201,-0.133651133333333,-0.9020631,-9.738959,0.0863684210526316,2.51157894736842,0.22,0.691052631578947,1.26157894736842,3
167.587569,15.3695364578947,75.124324968421,652.830526315789,0.000837933914285714,-0.00771319242857143,-0.00120602385714286,-0.167981,-0.946500057142857,-9.728646,0.0830526326315789,2.5078947368421,0.227368421052632,0.69,1.26,3
167.654235666667,15.3695362894737,75.1243248421053,652.792631578947,0.0016477825,-0.008123676,-0.0012965337,-0.12864605,-0.9015086,-9.7317155,0.0872631631578947,2.49947368421053,0.256842105263158,0.69,1.26,3
167.720902333333,15.3695361210526,75.1243247157895,652.754736842105,0.001572129,-0.00821180133333333,-0.000530934233333333,-0.162920566666667,-0.888187,-9.73587666666667,0.0914736936842105,2.49105263157895,0.286315789473684,0.69,1.26,3
167.787569,15.3695360684211,75.1243246842105,652.75,0.00151696671428571,-0.008610222,0.000274153814285714,-0.151456842857143,-0.891715771428571,-9.73530485714286,0.0842631663157895,2.48526315789474,0.275789473684211,0.69,1.26,3
167.854235666667,15.3695359947368,75.1243246473684,652.75,0.0009590994,-0.007018721,-0.00106725285,-0.1506488,-0.89048575,-9.735565,0.0662105310526316,2.47421052631579,0.242631578947368,0.69,1.26,3
167.920902333333,15.3695359105263,75.1243246052632,652.75,0.00100032,-0.00682487966666667,-0.000418194876666667,-0.1598631,-0.9186863,-9.72787233333333,0.0455789478947368,2.46157894736842,0.204736842105263,0.69,1.26,3
167.987569,15.3695359,75.1243245894737,652.744736842105,0.00167940971428571,-0.006952454,0.00026967886,-0.151808371428571,-0.905313785714286,-9.73609328571428,0.0388947368421053,2.45789473684211,0.222105263157895,0.69,1.26,3
168.054235666667,15.3695359,75.1243245473684,652.723684210526,0.0019929065,-0.006747226,-0.0020006192,-0.1325215,-0.90045905,-9.732625,0.0224736842105263,2.44947368421053,0.310526315789474,0.69,1.26,3
168.120902333333,15.3695359,75.1243245052632,652.702631578947,0.001064584,-0.00838139166666667,0.00114900226666667,-0.175901166666667,-0.9009764,-9.727946,0.00605263157894737,2.44105263157895,0.398947368421053,0.69,1.26,3
168.187569,15.3695358842105,75.1243245157895,652.692105263158,0.00149517857142857,-0.00766278728571429,0.00189713954571429,-0.136250328571429,-0.897054542857143,-9.73293685714286,0.0177368436842105,2.43842105263158,0.41,0.69,1.26,3
168.254235666667,15.3695358473684,75.1243245526316,652.673684210526,-0.0039226735,-0.0126738365,0.0158340115,-0.030126975,-0.8335892,-9.713206,0.0497894789473684,2.43473684210526,0.41,0.69,1.26,3
168.320902333333,15.3695358052632,75.1243245947368,652.652631578947,0.005898582,-7.58007333333333e-05,-0.0193341870666667,0.167269533333333,-0.574992833333333,-9.70310233333333,0.0864210621052632,2.43052631578947,0.41,0.69,1.26,3
168.387569,15.3695357526316,75.1243246157895,652.640526315789,0.004700982,-0.00320782057142857,-0.0389907285714286,-0.405370142857143,-0.841847642857143,-9.77499842857143,0.0922631678947368,2.42684210526316,0.386315789473684,0.69,1.26,3
168.454235666667,15.3695356421053,75.1243246526316,652.618421052632,0.00284384,-0.0083227585,0.00318178,-0.31205835,-0.7406482,-9.776973,0.0952105363157895,2.41947368421053,0.331052631578947,0.69,1.26,3
168.520902333333,15.3695355157895,75.1243246947368,652.593157894737,-0.001499778,-0.00629429366666667,-0.00416843533333333,-0.2064302,-1.06139296666667,-9.68196666666667,0.0985789573684211,2.41105263157895,0.267894736842105,0.69,1.26,3
168.587569,15.3695354789474,75.1243247,652.581578947368,-0.00547254828571429,-0.00288667371428571,0.00300353428571429,-0.237263257142857,-0.7748317,-9.74041314285714,0.09436843,2.40789473684211,0.263157894736842,0.69,1.26,3
168.654235666667,15.3695353947368,75.1243247,652.547894736842,0.0165101645,-0.001555225,-0.002047745,0.538422,-0.57906735,-9.503393,0.07584211,2.39947368421053,0.275789473684211,0.69,1.26,3
168.720902333333,15.3695353105263,75.1243247,652.514210526316,-0.000221713333333335,-0.01722013,-0.0172333766666667,-0.3722578,-0.7737936,-9.81776966666667,0.05731579,2.39105263157895,0.288421052631579,0.69,1.26,3
168.787569,15.3695352842105,75.1243247,652.498947368421,-0.0137249334285714,-0.0123695585714286,0.0266417642857143,-0.483501457142857,-1.43183434285714,-9.66711585714286,0.0602105278947368,2.38684210526316,0.293157894736842,0.69,1.26,3
168.854235666667,15.3695352473684,75.1243247,652.473157894737,0.00701713,0.001430772,-0.0133499855,-0.17766025,-0.8549639,-9.742712,0.0723684263157895,2.37947368421053,0.300526315789474,0.69,1.26,3
168.920902333333,15.3695352052632,75.1243247,652.443684210526,0.009798862,0.0026065192,-0.0248074103333333,0.0764318866666667,-1.19846243333333,-9.65723233333333,0.086263167368421,2.37105263157895,0.308947368421053,0.69,1.26,3
168.987569,15.3695351526316,75.1243247,652.425789473684,0.00165965142857143,-0.00507299457142857,0.00495312814285714,-0.0323042,-0.605744071428571,-9.73794414285714,0.0791579031578947,2.36842105263158,0.31,0.69,1.26,3
169.054235666667,15.3695350421053,75.1243247,652.392631578947,0.00439723215,-0.003742635,-0.01459107,-0.07025856,-0.9418978,-9.706368,0.0585263205263158,2.36473684210526,0.31,0.69,1.26,3
169.120902333333,15.3695349157895,75.1243247,652.354736842105,-0.00873698133333333,-0.0217146733333333,0.0460388133333333,-0.190354666666667,-0.949209466666667,-9.74009333333333,0.0349473689473684,2.36052631578947,0.31,0.69,1.26,3
169.187569,15.3695348842105,75.1243247157895,652.345263157895,0.00058219,-0.0133894114285714,0.00430445428571429,-0.375253485714286,-0.748142817142857,-9.786858,0.0375263157894737,2.35684210526316,0.308421052631579,0.69,1.26,3
169.254235666667,15.3695348473684,75.1243247526316,652.334210526316,0.006102921,-0.00081784,-0.0511919555,0.21461295,-1.2108615,-9.6590485,0.0504210526315789,2.34947368421053,0.304736842105263,0.69,1.26,3
169.320902333333,15.3695348052632,75.1243247947368,652.321578947368,-0.0095953,-0.0288494346666667,0.1149899251,-0.2699063,-0.971000723333333,-9.72269033333333,0.0651578947368421,2.34105263157895,0.300526315789474,0.69,1.26,3
169.387569,15.3695348157895,75.1243248473684,652.335789473684,0.0143841382857143,0.0027002,0.000792046928571429,-0.2169461,-0.41528755,-9.738031,0.0870526315789474,2.33684210526316,0.296842105263158,0.69,1.26,3
169.454235666667,15.3695348526316,75.1243249578947,652.372631578947,0.003636076,-0.007565235,0.018495785,-0.122100825,-0.7730874,-9.7647135,0.133842105263158,2.32947368421053,0.289473684210526,0.69,1.26,3
169.520902333333,15.3695348947368,75.1243250842105,652.414736842105,0.00149094620666667,-0.007750722,-0.006566682,-0.0201651933333333,-1.126402,-9.69988433333333,0.187315789473684,2.32105263157895,0.281052631578947,0.69,1.26,3
169.587569,15.3695348894737,75.1243251,652.42,0.00354661284285714,-0.004742551,-0.00423613,-0.157215371428571,-0.961573657142857,-9.73556514285714,0.184526315789474,2.31684210526316,0.266315789473684,0.69,1.26,3
169.654235666667,15.3695348473684,75.1243251,652.42,0.0021532862,-0.007079743,-0.004017819,-0.11456038,-0.97837695,-9.6943105,0.146631578947368,2.30421052631579,0.211578947368421,0.69,1.26,3
169.720902333333,15.3695348052632,75.1243251,652.42,0.000719543266666667,-0.00908899266666667,0.00107597673333333,-0.212638433333333,-0.845537466666667,-9.73593433333333,0.108736842105263,2.29157894736842,0.156842105263158,0.69,1.26,3
169.787569,15.3695347894737,75.1243251105263,652.425263157895,0.00118109211428571,-0.0101231167142857,0.00361771542857143,-0.161469671428571,-0.974952514285714,-9.70128928571429,0.100631578947368,2.28684210526316,0.156315789473684,0.69,1.26,3
169.854235666667,15.3695347473684,75.1243251526316,652.446315789474,0.00113352225,-0.0080898815,-0.00111306215,-0.12888495,-0.90661645,-9.7322045,0.0871578947368421,2.27421052631579,0.181578947368421,0.69,1.26,3
169.920902333333,15.3695347052632,75.1243251947368,652.467368421053,-0.00696921933333333,-0.0161749046666667,0.0303535622,0.0955095666666667,-0.774423933333333,-9.668619,0.0736842105263158,2.26157894736842,0.206842105263158,0.69,1.26,3
169.987569,15.3695346789474,75.1243252,652.471052631579,-0.0161428728571429,-0.0255396257142857,0.0705802071428571,0.544013742857143,-0.432423742857143,-9.60305114285714,0.068,2.2578947368421,0.206842105263158,0.69,1.26,3
170.054235666667,15.3695345947368,75.1243252,652.475263157895,-0.0025586939,-0.01310439,0.02414006,-0.670366,-1.32514965,-9.660773,0.052,2.24947368421053,0.194210526315789,0.69,1.26,3
170.120902333333,15.3695345105263,75.1243252,652.479473684211,-0.000465592666666667,-0.0115112796666667,0.0105197186666667,0.3199951,-0.698046866666667,-9.86238466666667,0.036,2.24105263157895,0.181578947368421,0.69,1.26,3
170.187569,15.3695345,75.1243252157895,652.489473684211,0.000407322,-0.00873695928571429,0.00188334571428571,0.0234607285714286,-1.17177254285714,-9.80277457142857,0.0349473684210526,2.23526315789474,0.175263157894737,0.69,1.26,3
170.254235666667,15.3695345,75.1243252526316,652.511578947368,0.0060355003,-0.00736219,0.0191041535,0.168700055,-0.60455422,-9.883443,0.0371578947368421,2.22421052631579,0.164210526315789,0.69,1.26,3
170.320902333333,15.3695345,75.1243252947368,652.536842105263,0.00565190676666667,-0.00303563233333333,-0.02402489,-0.225156533333333,-1.22093713333333,-9.602358,0.0396842105263158,2.21157894736842,0.151578947368421,0.69,1.26,3
170.387569,15.3695344842105,75.1243252842105,652.549473684211,-0.000797466357142857,-0.00486478157142857,-0.0179506848571429,-0.715985228571429,-0.907583571428571,-9.75981628571429,0.0358947368421053,2.20684210526316,0.156315789473684,0.69,1.26,3
170.454235666667,15.3695344473684,75.1243252473684,652.571578947368,0.0086181075,-0.00323754,-0.01005122,0.0132572000000001,-0.57547085,-9.7362945,0.0263157894736842,2.19947368421053,0.171052631578947,0.69,1.26,3
170.520902333333,15.3695344052632,75.1243252052632,652.596842105263,-0.00727046966666667,-0.0130632933333333,0.0194152966666667,-0.398174703333333,-1.22401266666667,-9.70888666666667,0.0153684210526316,2.19105263157895,0.187894736842105,0.69,1.26,3
170.587569,15.3695344,75.1243251894737,652.604210526316,0.00161645962857143,-0.0130081914285714,0.0333927138571429,0.101074834285714,-0.667139171428571,-9.673567,0.0207368421052632,2.18789473684211,0.188947368421053,0.69,1.26,3
170.654235666667,15.3695344,75.1243251473684,652.621052631579,0.001373407675,-0.0063566505,-0.011017984,-0.28672845,-1.162245,-9.7334185,0.0476842105263158,2.17947368421053,0.184736842105263,0.69,1.26,3
170.720902333333,15.3695344,75.1243251052632,652.637894736842,0.00104300016666667,-0.00902534633333333,0.0124591536666667,0.0298289,-0.5990823,-9.78817866666667,0.0746315789473684,2.17105263157895,0.180526315789474,0.69,1.26,3
170.787569,15.3695344,75.1243250842105,652.64,0.000683364928571429,-0.00562869414285714,0.00397515957142857,0.306679042857143,-0.8802855,-9.70815,0.0806842121052632,2.16526315789474,0.18,0.69,1.26,3
170.854235666667,15.3695344,75.1243250473684,652.64,-0.004170441055,-0.013439659,0.0024330305,-0.27179269,-0.831668,-9.8027825,0.0869473736842105,2.15421052631579,0.18,0.69,1.26,3
170.920902333333,15.3695344,75.1243250052632,652.64,0.00451368566666667,-0.003324678,-0.000346935333333334,-0.147879263333333,-0.847683066666667,-9.71605633333333,0.0941052726315789,2.14157894736842,0.18,0.69,1.26,3
170.987569,15.3695344,75.124325,652.641578947368,0.00430716385714286,-0.00269628857142857,-0.0108011542857143,-0.0608206785714286,-1.05153242857143,-9.60624528571429,0.0997368505263158,2.13684210526316,0.181578947368421,0.69,1.26,3
171.054235666667,15.3695344,75.124325,652.645263157895,-0.001362347,-0.0078295375,-0.0117416174,-0.202521635,-1.00945175,-9.7158135,0.110789478421053,2.12947368421053,0.185263157894737,0.69,1.26,3
171.120902333333,15.3695344,75.124325,652.649473684211,0.00257315773333333,-0.00365768833333333,-0.013781776,-0.129068343333333,-0.731318433333333,-9.77242233333333,0.123421053157895,2.12105263157895,0.189473684210526,0.69,1.26,3
171.187569,15.3695343894737,75.1243250105263,652.65,0.00455871871428571,-0.00335639628571429,0.000454978857142858,0.0106608314285714,-0.9420366,-9.68089857142857,0.120052631578947,2.11894736842105,0.19,0.69,1.26,3
171.254235666667,15.3695343473684,75.1243250526316,652.65,1.699025e-05,-0.0047956215,-0.0108181175,-0.37902425,-0.87384135,-9.7178725,0.100263157894737,2.11473684210526,0.19,0.69,1.26,3
171.320902333333,15.3695343052632,75.1243250947368,652.65,-0.00111058966666667,-0.0154992766666667,-0.0168479833333333,0.06144872,-0.633499966666667,-9.777489,0.0804736842105263,2.11052631578947,0.19,0.69,1.26,3
171.387569,15.3695342894737,75.1243251,652.647894736842,-0.00475717328571429,-0.0177289728571429,0.0690223385714286,-0.0861066914285714,-0.900596757142857,-9.68444271428571,0.07863158,2.10789473684211,0.191052631578947,0.69,1.26,3
171.454235666667,15.3695342473684,75.1243251,652.639473684211,-0.0014619471,-0.0034935855,-0.007814693,-0.14751007,-1.0408648,-9.7122665,0.0811579,2.09947368421053,0.195263157894737,0.69,1.26,3
171.520902333333,15.3695342052632,75.1243251,652.631052631579,0.00472729306666667,-0.0212822333333333,0.0663962933333333,0.185349933333333,-0.846341366666667,-9.72564633333333,0.08368422,2.09105263157895,0.199473684210526,0.69,1.26,3
